
  Energy       1     2.6851922919E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99505261     2.09948393
    5   ->     7     0.09239783     4.08773178
    4   ->     7     0.03121537     4.72908982
    4   ->     8     0.01796889    12.72856680
    6   ->     8     0.00500461    10.09896091
    3   ->     7     0.00229651     5.55503194
    1   ->     8     0.00208749    22.22601428
    2   ->     8     0.00065641    17.62977365
    5   ->     8     0.00035148    12.08720876
    3   ->    10     0.00029556    20.23032545
    1   ->     9     0.00027428    28.34956881
    3   ->     8     0.00026988    13.55450892
    6   ->     9     0.00026038    16.22251544
    5   ->    11     0.00019482    19.76689398
    4   ->     9     0.00017722    18.85212132
    2   ->     9     0.00009011    23.75332818
    1   ->    12     0.00008821    34.14960928
    5   ->     9     0.00008613    18.21076328
    3   ->    11     0.00008558    21.23419414
    5   ->    10     0.00007646    18.76302529
    2   ->     7     0.00006277     9.63029667
    2   ->    11     0.00005424    25.30945888
    1   ->     7     0.00004446    14.22653730
    5   ->    12     0.00003884    24.01080375
    2   ->    10     0.00003767    24.30559019
    6   ->    12     0.00003260    22.02255590
    3   ->     9     0.00003066    19.67806344
    4   ->    11     0.00002441    20.40825202
    4   ->    12     0.00002286    24.65216179
    1   ->    10     0.00001751    28.90183082
    6   ->    11     0.00001652    17.77864614
    3   ->    12     0.00000918    25.47810391
    4   ->    10     0.00000760    19.40438333
    6   ->    10     0.00000544    16.77477745
    1   ->    11     0.00000029    29.90569951
    2   ->    12     0.00000002    29.55336865

  Energy       2     4.3784096886E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97060537     4.08773178
    4   ->     7     0.24021881     4.72908982
    6   ->     7     0.01250226     2.09948393
    4   ->     8     0.00689203    12.72856680
    3   ->     7     0.00272976     5.55503194
    6   ->     8     0.00266880    10.09896091
    1   ->     8     0.00107591    22.22601428
    2   ->     8     0.00043756    17.62977365
    4   ->     9     0.00039597    18.85212132
    5   ->    10     0.00024244    18.76302529
    6   ->     9     0.00022052    16.22251544
    3   ->     8     0.00018036    13.55450892
    5   ->     9     0.00016287    18.21076328
    4   ->    11     0.00014005    20.40825202
    5   ->     8     0.00012498    12.08720876
    2   ->    11     0.00010669    25.30945888
    6   ->    10     0.00010447    16.77477745
    3   ->     9     0.00009329    19.67806344
    5   ->    11     0.00009326    19.76689398
    3   ->    11     0.00009166    21.23419414
    2   ->    10     0.00004925    24.30559019
    3   ->    12     0.00004701    25.47810391
    6   ->    12     0.00004528    22.02255590
    3   ->    10     0.00004002    20.23032545
    1   ->    12     0.00003222    34.14960928
    4   ->    10     0.00002685    19.40438333
    2   ->     7     0.00002483     9.63029667
    2   ->     9     0.00001967    23.75332818
    2   ->    12     0.00001576    29.55336865
    4   ->    12     0.00001359    24.65216179
    6   ->    11     0.00000865    17.77864614
    5   ->    12     0.00000612    24.01080375
    1   ->     7     0.00000416    14.22653730
    1   ->    11     0.00000164    29.90569951
    1   ->    10     0.00000039    28.90183082
    1   ->     9     0.00000029    28.34956881

  Energy       3     5.0077913275E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98788819     4.72908982
    5   ->     7     0.14792113     4.08773178
    3   ->     7     0.03750645     5.55503194
    4   ->     8     0.02115112    12.72856680
    6   ->     7     0.01685526     2.09948393
    6   ->     8     0.00715224    10.09896091
    1   ->     8     0.00238594    22.22601428
    2   ->     8     0.00076228    17.62977365
    6   ->     9     0.00048023    16.22251544
    4   ->     9     0.00039119    18.85212132
    3   ->     8     0.00038393    13.55450892
    5   ->     8     0.00024683    12.08720876
    1   ->     9     0.00008937    28.34956881
    5   ->    11     0.00007933    19.76689398
    5   ->     9     0.00007868    18.21076328
    3   ->     9     0.00007725    19.67806344
    1   ->    12     0.00005532    34.14960928
    6   ->    12     0.00005485    22.02255590
    3   ->    11     0.00005084    21.23419414
    4   ->    12     0.00003689    24.65216179
    2   ->     7     0.00003653     9.63029667
    2   ->    10     0.00002808    24.30559019
    6   ->    10     0.00002786    16.77477745
    4   ->    11     0.00002052    20.40825202
    2   ->    11     0.00001912    25.30945888
    1   ->     7     0.00001598    14.22653730
    6   ->    11     0.00001217    17.77864614
    3   ->    10     0.00001079    20.23032545
    2   ->     9     0.00001018    23.75332818
    5   ->    10     0.00000971    18.76302529
    1   ->    10     0.00000881    28.90183082
    3   ->    12     0.00000514    25.47810391
    1   ->    11     0.00000180    29.90569951
    2   ->    12     0.00000078    29.55336865
    4   ->    10     0.00000066    19.40438333
    5   ->    12     0.00000017    24.01080375

  Energy       4     5.6249731425E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99988732     5.55503194
    4   ->     7     0.01326077     4.72908982
    5   ->     7     0.00605270     4.08773178
    4   ->     8     0.00300864    12.72856680
    6   ->     7     0.00140157     2.09948393
    6   ->     8     0.00125823    10.09896091
    1   ->     8     0.00040240    22.22601428
    5   ->    10     0.00019709    18.76302529
    3   ->     8     0.00014484    13.55450892
    4   ->     9     0.00010457    18.85212132
    2   ->     9     0.00009015    23.75332818
    3   ->    12     0.00008060    25.47810391
    2   ->     7     0.00006656     9.63029667
    2   ->     8     0.00006063    17.62977365
    3   ->     9     0.00003813    19.67806344
    1   ->    10     0.00002957    28.90183082
    4   ->    11     0.00002739    20.40825202
    4   ->    10     0.00001955    19.40438333
    5   ->     8     0.00001805    12.08720876
    6   ->     9     0.00001331    16.22251544
    1   ->    11     0.00001209    29.90569951
    5   ->    12     0.00001142    24.01080375
    6   ->    12     0.00001071    22.02255590
    4   ->    12     0.00000865    24.65216179
    6   ->    11     0.00000521    17.77864614
    3   ->    11     0.00000469    21.23419414
    5   ->    11     0.00000252    19.76689398
    1   ->    12     0.00000189    34.14960928
    2   ->    12     0.00000137    29.55336865
    6   ->    10     0.00000117    16.77477745
    2   ->    11     0.00000102    25.30945888
    3   ->    10     0.00000036    20.23032545
    5   ->     9     0.00000008    18.21076328
    1   ->     7     0.00000007    14.22653730
    1   ->     9     0.00000003    28.34956881
    2   ->    10     0.00000001    24.30559019

  Energy       5     9.6587273563E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999864     9.63029667
    6   ->     8     0.00161780    10.09896091
    3   ->     9     0.00018622    19.67806344
    5   ->    10     0.00017719    18.76302529
    5   ->    11     0.00009191    19.76689398
    3   ->     8     0.00008688    13.55450892
    4   ->    11     0.00005345    20.40825202
    5   ->     9     0.00005304    18.21076328
    2   ->    11     0.00005240    25.30945888
    2   ->    10     0.00004869    24.30559019
    4   ->    10     0.00003475    19.40438333
    5   ->     8     0.00003150    12.08720876
    4   ->    12     0.00002110    24.65216179
    4   ->     8     0.00002076    12.72856680
    2   ->     9     0.00001890    23.75332818
    6   ->    10     0.00001888    16.77477745
    1   ->    10     0.00001750    28.90183082
    1   ->    12     0.00001604    34.14960928
    2   ->    12     0.00001205    29.55336865
    3   ->     7     0.00001082     5.55503194
    6   ->     9     0.00000926    16.22251544
    1   ->     8     0.00000920    22.22601428
    6   ->    11     0.00000805    17.77864614
    6   ->    12     0.00000773    22.02255590
    4   ->     9     0.00000417    18.85212132
    3   ->    10     0.00000394    20.23032545
    2   ->     8     0.00000204    17.62977365
    6   ->     7     0.00000171     2.09948393
    5   ->     7     0.00000167     4.08773178
    1   ->     7     0.00000088    14.22653730
    1   ->     9     0.00000065    28.34956881
    4   ->     7     0.00000049     4.72908982
    5   ->    12     0.00000043    24.01080375
    1   ->    11     0.00000003    29.90569951
    3   ->    12     0.00000002    25.47810391
    3   ->    11     0.00000001    21.23419414

  Energy       6     1.0280865158E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99933569    10.09896091
    4   ->     8     0.03636911    12.72856680
    2   ->     7     0.00137526     9.63029667
    5   ->     8     0.00120547    12.08720876
    1   ->     8     0.00108148    22.22601428
    3   ->     8     0.00056552    13.55450892
    2   ->     8     0.00048802    17.62977365
    5   ->     7     0.00038972     4.08773178
    4   ->     7     0.00028134     4.72908982
    4   ->     9     0.00026838    18.85212132
    6   ->     7     0.00021508     2.09948393
    6   ->     9     0.00018856    16.22251544
    3   ->     7     0.00007779     5.55503194
    3   ->    11     0.00005979    21.23419414
    1   ->     7     0.00003273    14.22653730
    1   ->     9     0.00003268    28.34956881
    1   ->    12     0.00003261    34.14960928
    6   ->    12     0.00003069    22.02255590
    3   ->    10     0.00003030    20.23032545
    2   ->     9     0.00002144    23.75332818
    4   ->    11     0.00001713    20.40825202
    3   ->     9     0.00001708    19.67806344
    3   ->    12     0.00001679    25.47810391
    4   ->    10     0.00001045    19.40438333
    4   ->    12     0.00000968    24.65216179
    2   ->    11     0.00000785    25.30945888
    6   ->    10     0.00000712    16.77477745
    5   ->     9     0.00000318    18.21076328
    5   ->    10     0.00000308    18.76302529
    2   ->    12     0.00000229    29.55336865
    2   ->    10     0.00000213    24.30559019
    5   ->    12     0.00000086    24.01080375
    1   ->    11     0.00000019    29.90569951
