
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.830        0.00899936         6   ->     7        0.999       3.589      S
      6.833        0.09347575         5   ->     7        0.953       5.784      S
      7.431        0.07666729         4   ->     7        0.986       7.219      S
      8.440        0.06256572         3   ->     7        1.000       8.290      S
     11.009        0.00501672         2   ->     7        1.000      10.970      S
     13.808        0.37541560         6   ->     8        0.999      13.114      S
     15.560        0.08847112         5   ->     8        1.000      15.309      S
     16.931        0.03502226         4   ->     8        0.938      16.744      S
