
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.274       0.0232297        6   ->     7  
       2      5.031       0.1546300        5   ->     7  
       3      6.342       0.0099884        4   ->     7  
       4      7.516       0.0136820        3   ->     7  
       5     10.368       0.0079996        2   ->     7  
       6     13.315       0.2377057        6   ->     8  
       7     15.072       0.0517992        5   ->     8  
       8     16.383       0.2244887        4   ->     8  
       9     16.626       0.0029040        1   ->     7  
      10     17.209       0.1697553        6   ->     9  
      11     17.557       0.0484753        3   ->     8  
      12     18.664       0.1847041        6   ->    10  
      13     18.966       0.1174377        5   ->     9  
      14     19.880       0.0082985        6   ->    11  
      15     20.277       0.1520027        4   ->     9  
      16     20.409       0.0621006        2   ->     8  
      17     20.421       0.0159413        5   ->    10  
      18     21.451       0.0389769        3   ->     9  
      19     21.637       0.0130638        5   ->    11  
      20     21.732       0.0294655        4   ->    10  
      21     22.906       0.0727778        3   ->    10  
      22     22.948       0.0279675        4   ->    11  
      23     24.122       0.4547616        3   ->    11  
      24     24.303       0.1530551        2   ->     9  
      25     24.555       0.0322698        6   ->    12  
      26     25.758       0.2867369        2   ->    10  
      27     26.312       0.0114183        5   ->    12  
      28     26.667       0.1470370        1   ->     8  
      29     26.974       0.1147159        2   ->    11  
      30     27.623       0.7604204        4   ->    12  
      31     28.797       0.0731672        3   ->    12  
      32     30.561       0.1925651        1   ->     9  
      33     31.649       0.2893674        2   ->    12  
      34     32.016       0.1743617        1   ->    10  
      35     33.232       0.2875457        1   ->    11  
      36     37.907       0.7305066        1   ->    12  

