
  Energy       1     2.5212530226E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99764029     1.93322115
    5   ->     7     0.05772705     4.16317646
    4   ->     7     0.03243342     4.84144438
    4   ->     8     0.01663102    13.77373102
    3   ->     7     0.00625289     5.53790650
    6   ->     8     0.00274513    10.86550779
    1   ->     8     0.00228472    23.24685608
    2   ->     8     0.00068308    18.52220585
    6   ->     9     0.00045222    15.55021259
    5   ->    11     0.00027334    19.54194890
    3   ->    10     0.00026489    20.31576505
    5   ->     8     0.00025393    13.09546310
    1   ->     9     0.00021768    27.93156088
    2   ->     9     0.00019067    23.20691065
    3   ->     8     0.00014697    14.47019314
    3   ->    11     0.00013240    20.91667894
    1   ->    12     0.00011560    33.77893014
    5   ->    10     0.00009534    18.94103501
    4   ->     9     0.00009237    18.45843582
    5   ->     9     0.00009019    17.78016790
    2   ->     7     0.00007975     9.58991921
    1   ->    10     0.00005958    29.09242798
    1   ->     7     0.00005481    14.31456944
    5   ->    12     0.00004725    23.62753716
    6   ->    10     0.00004533    16.71107969
    6   ->    12     0.00004014    21.39758184
    2   ->    11     0.00002178    24.96869165
    4   ->    10     0.00002112    19.61930292
    4   ->    12     0.00001684    24.30580508
    1   ->    11     0.00001399    29.69334187
    4   ->    11     0.00001156    20.22021681
    3   ->    12     0.00000872    25.00226720
    6   ->    11     0.00000540    17.31199358
    2   ->    10     0.00000453    24.36777775
    3   ->     9     0.00000303    19.15489794
    2   ->    12     0.00000017    29.05427991

  Energy       2     4.3825525280E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98811632     4.16317646
    4   ->     7     0.15342268     4.84144438
    6   ->     7     0.00626173     1.93322115
    3   ->     7     0.00549301     5.53790650
    4   ->     8     0.00402410    13.77373102
    6   ->     8     0.00101122    10.86550779
    1   ->     8     0.00073054    23.24685608
    4   ->     9     0.00044993    18.45843582
    2   ->     8     0.00031496    18.52220585
    6   ->     9     0.00026051    15.55021259
    5   ->    10     0.00021000    18.94103501
    5   ->    11     0.00016517    19.54194890
    3   ->    11     0.00011597    20.91667894
    2   ->     9     0.00008201    23.20691065
    3   ->     8     0.00007399    14.47019314
    6   ->    10     0.00005254    16.71107969
    6   ->    11     0.00004325    17.31199358
    2   ->    11     0.00003824    24.96869165
    5   ->     8     0.00003169    13.09546310
    5   ->     9     0.00003042    17.78016790
    3   ->     9     0.00002705    19.15489794
    6   ->    12     0.00002574    21.39758184
    1   ->    12     0.00002520    33.77893014
    2   ->    10     0.00002414    24.36777775
    3   ->    12     0.00002107    25.00226720
    4   ->    10     0.00001943    19.61930292
    4   ->    12     0.00001566    24.30580508
    2   ->     7     0.00000968     9.58991921
    4   ->    11     0.00000955    20.22021681
    2   ->    12     0.00000805    29.05427991
    3   ->    10     0.00000442    20.31576505
    1   ->    10     0.00000376    29.09242798
    1   ->     7     0.00000329    14.31456944
    1   ->    11     0.00000090    29.69334187
    1   ->     9     0.00000040    27.93156088
    5   ->    12     0.00000017    23.62753716

  Energy       3     5.1217369797E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98884641     4.84144438
    3   ->     7     0.11835921     5.53790650
    5   ->     7     0.08895018     4.16317646
    4   ->     8     0.01328248    13.77373102
    6   ->     7     0.00853836     1.93322115
    6   ->     8     0.00275764    10.86550779
    1   ->     8     0.00185406    23.24685608
    6   ->     9     0.00078020    15.55021259
    2   ->     8     0.00060350    18.52220585
    4   ->     9     0.00048986    18.45843582
    5   ->     8     0.00028291    13.09546310
    3   ->     8     0.00015585    14.47019314
    5   ->     9     0.00012355    17.78016790
    3   ->    11     0.00011980    20.91667894
    2   ->    10     0.00008375    24.36777775
    1   ->    12     0.00006185    33.77893014
    6   ->    12     0.00005511    21.39758184
    5   ->    10     0.00005209    18.94103501
    3   ->     9     0.00004648    19.15489794
    1   ->     9     0.00003640    27.93156088
    4   ->    11     0.00003175    20.22021681
    4   ->    12     0.00003157    24.30580508
    1   ->    10     0.00002786    29.09242798
    6   ->    10     0.00001372    16.71107969
    3   ->    12     0.00001238    25.00226720
    2   ->     7     0.00001198     9.58991921
    1   ->     7     0.00001176    14.31456944
    3   ->    10     0.00000742    20.31576505
    2   ->    11     0.00000679    24.96869165
    4   ->    10     0.00000527    19.61930292
    6   ->    11     0.00000488    17.31199358
    2   ->     9     0.00000363    23.20691065
    2   ->    12     0.00000338    29.05427991
    5   ->    11     0.00000248    19.54194890
    5   ->    12     0.00000183    23.62753716
    1   ->    11     0.00000002    29.69334187

  Energy       4     5.6834876271E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99817858     5.53790650
    4   ->     7     0.05761542     4.84144438
    5   ->     7     0.01563048     4.16317646
    4   ->     8     0.00775655    13.77373102
    6   ->     7     0.00319298     1.93322115
    6   ->     8     0.00188166    10.86550779
    1   ->     8     0.00119806    23.24685608
    2   ->     8     0.00025673    18.52220585
    3   ->     8     0.00022946    14.47019314
    5   ->     8     0.00020680    13.09546310
    6   ->     9     0.00020155    15.55021259
    2   ->     7     0.00018990     9.58991921
    4   ->    10     0.00015301    19.61930292
    4   ->     9     0.00014977    18.45843582
    5   ->    10     0.00012208    18.94103501
    3   ->    12     0.00011351    25.00226720
    2   ->     9     0.00008766    23.20691065
    4   ->    12     0.00006491    24.30580508
    4   ->    11     0.00005846    20.22021681
    3   ->     9     0.00002766    19.15489794
    1   ->     9     0.00002730    27.93156088
    6   ->    12     0.00002258    21.39758184
    2   ->    10     0.00001847    24.36777775
    1   ->    11     0.00001611    29.69334187
    5   ->     9     0.00001333    17.78016790
    1   ->    10     0.00001293    29.09242798
    2   ->    11     0.00001001    24.96869165
    3   ->    10     0.00000987    20.31576505
    2   ->    12     0.00000614    29.05427991
    6   ->    10     0.00000468    16.71107969
    3   ->    11     0.00000354    20.91667894
    5   ->    11     0.00000347    19.54194890
    1   ->    12     0.00000296    33.77893014
    5   ->    12     0.00000293    23.62753716
    6   ->    11     0.00000111    17.31199358
    1   ->     7     0.00000002    14.31456944

  Energy       5     9.6219343028E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999986     9.58991921
    6   ->     8     0.00037898    10.86550779
    5   ->     9     0.00026756    17.78016790
    3   ->     9     0.00013413    19.15489794
    4   ->    10     0.00011108    19.61930292
    5   ->    10     0.00010519    18.94103501
    4   ->     8     0.00008016    13.77373102
    2   ->    11     0.00006873    24.96869165
    3   ->     8     0.00006568    14.47019314
    6   ->     9     0.00004497    15.55021259
    5   ->    11     0.00004373    19.54194890
    2   ->    10     0.00003648    24.36777775
    3   ->     7     0.00003544     5.53790650
    2   ->     9     0.00002877    23.20691065
    3   ->    11     0.00002528    20.91667894
    3   ->    10     0.00002373    20.31576505
    1   ->     8     0.00002167    23.24685608
    4   ->    12     0.00002014    24.30580508
    1   ->    10     0.00001955    29.09242798
    6   ->    10     0.00001742    16.71107969
    4   ->    11     0.00001337    20.22021681
    1   ->    12     0.00001296    33.77893014
    2   ->    12     0.00001107    29.05427991
    3   ->    12     0.00000690    25.00226720
    5   ->     8     0.00000595    13.09546310
    2   ->     8     0.00000452    18.52220585
    6   ->    12     0.00000367    21.39758184
    6   ->     7     0.00000366     1.93322115
    4   ->     7     0.00000341     4.84144438
    1   ->     9     0.00000267    27.93156088
    6   ->    11     0.00000265    17.31199358
    5   ->     7     0.00000263     4.16317646
    1   ->     7     0.00000095    14.31456944
    4   ->     9     0.00000091    18.45843582
    5   ->    12     0.00000017    23.62753716
    1   ->    11     0.00000013    29.69334187

  Energy       6     1.0986305067E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99982607    10.86550779
    4   ->     8     0.01862083    13.77373102
    1   ->     8     0.00075504    23.24685608
    2   ->     8     0.00036796    18.52220585
    6   ->     9     0.00025252    15.55021259
    2   ->     7     0.00025206     9.58991921
    3   ->     8     0.00024316    14.47019314
    4   ->     9     0.00023430    18.45843582
    5   ->     8     0.00021528    13.09546310
    4   ->     7     0.00018186     4.84144438
    5   ->     7     0.00016083     4.16317646
    3   ->     7     0.00008878     5.53790650
    6   ->     7     0.00008509     1.93322115
    3   ->    11     0.00007154    20.91667894
    4   ->    10     0.00007011    19.61930292
    5   ->     9     0.00006191    17.78016790
    1   ->     7     0.00002917    14.31456944
    2   ->    11     0.00002810    24.96869165
    1   ->    12     0.00002402    33.77893014
    6   ->    12     0.00002333    21.39758184
    5   ->    11     0.00001871    19.54194890
    3   ->    12     0.00001797    25.00226720
    3   ->    10     0.00001624    20.31576505
    1   ->     9     0.00001592    27.93156088
    6   ->    11     0.00001276    17.31199358
    4   ->    12     0.00001004    24.30580508
    4   ->    11     0.00000561    20.22021681
    5   ->    10     0.00000407    18.94103501
    2   ->     9     0.00000320    23.20691065
    5   ->    12     0.00000281    23.62753716
    2   ->    12     0.00000211    29.05427991
    6   ->    10     0.00000181    16.71107969
    1   ->    11     0.00000132    29.69334187
