
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.933       0.0443127        6   ->     7  
       2      4.163       0.0350453        5   ->     7  
       3      4.841       0.0373480        4   ->     7  
       4      5.538       0.0137837        3   ->     7  
       5      9.590       0.0034772        2   ->     7  
       6     10.866       0.0335752        6   ->     8  
       7     13.095       0.0254988        5   ->     8  
       8     13.774       0.5355425        4   ->     8  
       9     14.315       0.0025775        1   ->     7  
      10     14.470       0.0192413        3   ->     8  
      11     15.550       0.0881912        6   ->     9  
      12     16.711       0.0578232        6   ->    10  
      13     17.312       0.0146703        6   ->    11  
      14     17.780       0.1227120        5   ->     9  
      15     18.458       0.1676373        4   ->     9  
      16     18.522       0.0469229        2   ->     8  
      17     18.941       0.2519341        5   ->    10  
      18     19.155       0.0878191        3   ->     9  
      19     19.542       0.2898341        5   ->    11  
      20     19.619       0.0896157        4   ->    10  
      21     20.220       0.0546059        4   ->    11  
      22     20.316       0.0880194        3   ->    10  
      23     20.917       0.0846331        3   ->    11  
      24     21.398       0.0271096        6   ->    12  
      25     23.207       0.1880575        2   ->     9  
      26     23.247       0.4030878        1   ->     8  
      27     23.628       0.0556534        5   ->    12  
      28     24.306       0.0913696        4   ->    12  
      29     24.368       0.1202541        2   ->    10  
      30     24.969       0.2926542        2   ->    11  
      31     25.002       0.4397519        3   ->    12  
      32     27.932       0.2047356        1   ->     9  
      33     29.054       0.1488552        2   ->    12  
      34     29.092       0.2173268        1   ->    10  
      35     29.693       0.0548175        1   ->    11  
      36     33.779       0.1412130        1   ->    12  

