
  Energy       1     3.1419151501E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99829518     2.78130910
    5   ->     7     0.05829259     5.20622072
    3   ->     7     0.00246514     7.41145832
    4   ->    12     0.00096676    28.34952845
    1   ->    12     0.00087351    38.56573995
    4   ->     8     0.00051074    17.38076439
    5   ->     9     0.00040476    19.17769368
    6   ->     8     0.00029378    13.82236472
    4   ->     9     0.00028708    20.31118173
    2   ->    12     0.00027943    32.33002149
    5   ->     8     0.00025656    16.24727634
    6   ->     9     0.00024517    16.75278206
    5   ->    10     0.00020441    21.19440565
    2   ->     7     0.00018019    10.32020181
    2   ->     8     0.00014330    21.36125743
    2   ->    11     0.00012471    27.46851619
    3   ->     9     0.00009217    21.38293128
    6   ->    10     0.00007462    18.76949403
    3   ->    10     0.00005849    23.39964324
    3   ->    11     0.00004524    24.55977269
    4   ->    11     0.00003162    23.48802315
    3   ->    12     0.00003032    29.42127799
    4   ->    10     0.00002632    22.32789370
    2   ->    10     0.00002449    26.30838674
    5   ->    11     0.00002395    22.35453510
    1   ->     7     0.00001385    16.55592027
    5   ->    12     0.00000969    27.21604040
    4   ->     7     0.00000894     6.33970877
    2   ->     9     0.00000867    24.29167477
    1   ->    11     0.00000780    33.70423465
    1   ->     8     0.00000518    27.59697589
    1   ->    10     0.00000369    32.54410520
    3   ->     8     0.00000160    18.45251394
    1   ->     9     0.00000071    30.52739323
    6   ->    12     0.00000015    24.79112878
    6   ->    11     0.00000007    19.92962348

  Energy       2     6.1338188370E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95424500     5.20622072
    4   ->     7     0.28884602     6.33970877
    3   ->     7     0.07559132     7.41145832
    6   ->     7     0.01462524     2.78130910
    4   ->    12     0.00521820    28.34952845
    6   ->     8     0.00374946    13.82236472
    1   ->    12     0.00365263    38.56573995
    2   ->    12     0.00118076    32.33002149
    6   ->    10     0.00028601    18.76949403
    3   ->    10     0.00027999    23.39964324
    4   ->    10     0.00027961    22.32789370
    4   ->    11     0.00026565    23.48802315
    5   ->     8     0.00018921    16.24727634
    3   ->    11     0.00017945    24.55977269
    2   ->    11     0.00016969    27.46851619
    2   ->     9     0.00014061    24.29167477
    1   ->     9     0.00012202    30.52739323
    3   ->    12     0.00011166    29.42127799
    3   ->     8     0.00007414    18.45251394
    1   ->    11     0.00007233    33.70423465
    2   ->     8     0.00006836    21.36125743
    3   ->     9     0.00006705    21.38293128
    5   ->     9     0.00004552    19.17769368
    6   ->     9     0.00004367    16.75278206
    4   ->     8     0.00004197    17.38076439
    5   ->    11     0.00002836    22.35453510
    6   ->    12     0.00002514    24.79112878
    4   ->     9     0.00002190    20.31118173
    1   ->    10     0.00001996    32.54410520
    1   ->     8     0.00001799    27.59697589
    1   ->     7     0.00001574    16.55592027
    2   ->     7     0.00001197    10.32020181
    5   ->    12     0.00000855    27.21604040
    2   ->    10     0.00000500    26.30838674
    5   ->    10     0.00000383    21.19440565
    6   ->    11     0.00000373    19.92962348

  Energy       3     6.4730634316E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98635657     6.33970877
    5   ->     7     0.16240883     5.20622072
    3   ->     7     0.02658816     7.41145832
    6   ->     8     0.00274775    13.82236472
    6   ->     7     0.00225649     2.78130910
    4   ->    12     0.00147939    28.34952845
    1   ->    12     0.00106522    38.56573995
    2   ->     9     0.00054676    24.29167477
    4   ->    10     0.00053924    22.32789370
    6   ->     9     0.00051381    16.75278206
    3   ->    10     0.00026222    23.39964324
    2   ->    12     0.00023441    32.33002149
    5   ->     9     0.00021958    19.17769368
    4   ->    11     0.00020058    23.48802315
    4   ->     8     0.00017070    17.38076439
    6   ->    10     0.00016465    18.76949403
    3   ->     9     0.00015575    21.38293128
    2   ->     7     0.00011560    10.32020181
    2   ->     8     0.00011540    21.36125743
    5   ->     8     0.00007875    16.24727634
    3   ->    12     0.00006119    29.42127799
    2   ->    11     0.00005770    27.46851619
    4   ->     9     0.00005751    20.31118173
    1   ->     8     0.00005263    27.59697589
    6   ->    12     0.00002673    24.79112878
    1   ->     9     0.00002357    30.52739323
    1   ->    10     0.00001453    32.54410520
    5   ->    10     0.00001230    21.19440565
    1   ->     7     0.00000762    16.55592027
    6   ->    11     0.00000524    19.92962348
    3   ->     8     0.00000520    18.45251394
    3   ->    11     0.00000335    24.55977269
    1   ->    11     0.00000245    33.70423465
    5   ->    11     0.00000208    22.35453510
    2   ->    10     0.00000205    26.30838674
    5   ->    12     0.00000096    27.21604040

  Energy       4     7.6331130111E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99918118     7.41145832
    5   ->     7     0.04024793     5.20622072
    6   ->     8     0.00223409    13.82236472
    4   ->    12     0.00219229    28.34952845
    6   ->     7     0.00193234     2.78130910
    1   ->    12     0.00129233    38.56573995
    4   ->     7     0.00120301     6.33970877
    2   ->    12     0.00056050    32.33002149
    3   ->     8     0.00018786    18.45251394
    6   ->    10     0.00013757    18.76949403
    1   ->    11     0.00013578    33.70423465
    5   ->     9     0.00010648    19.17769368
    4   ->     8     0.00009325    17.38076439
    1   ->     9     0.00008212    30.52739323
    5   ->     8     0.00007898    16.24727634
    4   ->    10     0.00004548    22.32789370
    3   ->    12     0.00003908    29.42127799
    1   ->    10     0.00002512    32.54410520
    4   ->    11     0.00002472    23.48802315
    2   ->     7     0.00002154    10.32020181
    1   ->     7     0.00001480    16.55592027
    3   ->     9     0.00001248    21.38293128
    3   ->    11     0.00001201    24.55977269
    6   ->     9     0.00001119    16.75278206
    5   ->    11     0.00001091    22.35453510
    2   ->     9     0.00000951    24.29167477
    6   ->    12     0.00000866    24.79112878
    5   ->    12     0.00000698    27.21604040
    6   ->    11     0.00000545    19.92962348
    2   ->     8     0.00000533    21.36125743
    1   ->     8     0.00000399    27.59697589
    3   ->    10     0.00000376    23.39964324
    2   ->    11     0.00000162    27.46851619
    5   ->    10     0.00000148    21.19440565
    4   ->     9     0.00000081    20.31118173
    2   ->    10     0.00000032    26.30838674

  Energy       5     1.0368451870E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999977    10.32020181
    6   ->     8     0.00041325    13.82236472
    5   ->     8     0.00036270    16.24727634
    4   ->     9     0.00029902    20.31118173
    6   ->     9     0.00015465    16.75278206
    5   ->     9     0.00012395    19.17769368
    2   ->     8     0.00010296    21.36125743
    2   ->    10     0.00008224    26.30838674
    3   ->    11     0.00008067    24.55977269
    4   ->     8     0.00006414    17.38076439
    6   ->    11     0.00006005    19.92962348
    5   ->    10     0.00004383    21.19440565
    4   ->     7     0.00002981     6.33970877
    1   ->     9     0.00002720    30.52739323
    2   ->     9     0.00002201    24.29167477
    6   ->    10     0.00002182    18.76949403
    5   ->    11     0.00001769    22.35453510
    3   ->     9     0.00001694    21.38293128
    3   ->     8     0.00001393    18.45251394
    3   ->     7     0.00001278     7.41145832
    3   ->    10     0.00001239    23.39964324
    4   ->    10     0.00001205    22.32789370
    6   ->     7     0.00001204     2.78130910
    1   ->    12     0.00000867    38.56573995
    1   ->    11     0.00000836    33.70423465
    3   ->    12     0.00000827    29.42127799
    2   ->    12     0.00000598    32.33002149
    4   ->    12     0.00000182    28.34952845
    4   ->    11     0.00000181    23.48802315
    1   ->     8     0.00000125    27.59697589
    1   ->    10     0.00000118    32.54410520
    5   ->    12     0.00000079    27.21604040
    2   ->    11     0.00000073    27.46851619
    5   ->     7     0.00000017     5.20622072
    1   ->     7     0.00000009    16.55592027
    6   ->    12     0.00000000    24.79112878

  Energy       6     1.4357935585E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99969941    13.82236472
    5   ->     8     0.02388043    16.24727634
    4   ->    10     0.00315752    22.32789370
    4   ->     8     0.00247731    17.38076439
    4   ->    12     0.00208839    28.34952845
    4   ->     9     0.00200861    20.31118173
    2   ->     9     0.00133397    24.29167477
    6   ->    10     0.00105660    18.76949403
    1   ->    12     0.00091609    38.56573995
    2   ->    10     0.00087749    26.30838674
    5   ->     7     0.00083473     5.20622072
    3   ->     8     0.00075421    18.45251394
    5   ->    10     0.00042792    21.19440565
    2   ->    12     0.00029282    32.33002149
    3   ->     7     0.00023986     7.41145832
    2   ->     8     0.00022746    21.36125743
    6   ->    11     0.00020389    19.92962348
    1   ->     9     0.00018840    30.52739323
    2   ->     7     0.00017055    10.32020181
    3   ->     9     0.00016229    21.38293128
    4   ->     7     0.00009632     6.33970877
    4   ->    11     0.00007498    23.48802315
    3   ->    10     0.00005497    23.39964324
    6   ->     7     0.00005475     2.78130910
    2   ->    11     0.00004291    27.46851619
    1   ->    11     0.00004276    33.70423465
    3   ->    12     0.00004221    29.42127799
    5   ->    11     0.00002939    22.35453510
    1   ->    10     0.00002938    32.54410520
    1   ->     7     0.00002867    16.55592027
    6   ->    12     0.00002127    24.79112878
    3   ->    11     0.00000913    24.55977269
    5   ->     9     0.00000546    19.17769368
