
  Energy       1     3.6024914757E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99936003     3.33240535
    5   ->     7     0.03572620     5.81027604
    3   ->     7     0.00135492     8.15214806
    4   ->     8     0.00055734    17.03256880
    1   ->    12     0.00049895    43.60051491
    5   ->     9     0.00046448    19.25215389
    4   ->    12     0.00043548    33.35627271
    6   ->     9     0.00041743    16.77428319
    5   ->     8     0.00031841    15.68081834
    2   ->    12     0.00015136    37.08829065
    2   ->     7     0.00013349    10.89404444
    2   ->     8     0.00011362    20.76458674
    6   ->     8     0.00010435    13.20294764
    3   ->    10     0.00009468    23.83890361
    4   ->     9     0.00008547    20.60390434
    2   ->     9     0.00007650    24.33592228
    2   ->    11     0.00006715    27.27922725
    3   ->     9     0.00005104    21.59402590
    4   ->    10     0.00003467    22.84878206
    5   ->    10     0.00002339    21.49703160
    3   ->    11     0.00001820    24.53733087
    1   ->     7     0.00001510    17.40626871
    1   ->     9     0.00001408    30.84814655
    4   ->    11     0.00001315    23.54720931
    1   ->    10     0.00000725    33.09302427
    1   ->     8     0.00000690    27.27681100
    6   ->    10     0.00000683    19.01916090
    5   ->    11     0.00000654    22.19545885
    5   ->    12     0.00000608    32.00452225
    3   ->    12     0.00000570    34.34639426
    3   ->     8     0.00000374    18.02269035
    6   ->    12     0.00000292    29.52665155
    2   ->    10     0.00000151    26.58080000
    1   ->    11     0.00000036    33.79145152
    4   ->     7     0.00000023     7.16202650
    6   ->    11     0.00000008    19.71758816

  Energy       2     6.7683146011E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97619150     5.81027604
    4   ->     7     0.20796830     7.16202650
    3   ->     7     0.06009182     8.15214806
    6   ->     7     0.01058264     3.33240535
    6   ->     8     0.00718719    13.20294764
    1   ->    12     0.00340845    43.60051491
    4   ->    12     0.00330755    33.35627271
    2   ->    12     0.00108606    37.08829065
    3   ->    10     0.00053303    23.83890361
    5   ->     8     0.00050541    15.68081834
    4   ->     9     0.00035601    20.60390434
    4   ->    10     0.00026044    22.84878206
    5   ->     9     0.00025111    19.25215389
    6   ->    10     0.00017181    19.01916090
    2   ->    11     0.00015703    27.27922725
    4   ->    11     0.00013287    23.54720931
    3   ->     8     0.00012008    18.02269035
    6   ->     9     0.00011331    16.77428319
    4   ->     8     0.00010488    17.03256880
    3   ->    11     0.00006926    24.53733087
    1   ->    10     0.00005462    33.09302427
    3   ->     9     0.00004565    21.59402590
    5   ->    12     0.00004560    32.00452225
    3   ->    12     0.00004295    34.34639426
    2   ->     8     0.00003759    20.76458674
    1   ->    11     0.00002856    33.79145152
    1   ->     7     0.00002418    17.40626871
    6   ->    12     0.00002094    29.52665155
    2   ->     7     0.00001896    10.89404444
    5   ->    11     0.00001019    22.19545885
    1   ->     8     0.00000995    27.27681100
    2   ->    10     0.00000983    26.58080000
    2   ->     9     0.00000894    24.33592228
    6   ->    11     0.00000765    19.71758816
    5   ->    10     0.00000316    21.49703160
    1   ->     9     0.00000251    30.84814655

  Energy       3     7.3278844754E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99337932     7.16202650
    5   ->     7     0.11073505     5.81027604
    3   ->     7     0.03007844     8.15214806
    6   ->     8     0.00508325    13.20294764
    6   ->     7     0.00110443     3.33240535
    6   ->     9     0.00097151    16.77428319
    1   ->    12     0.00093625    43.60051491
    4   ->    12     0.00084878    33.35627271
    4   ->     9     0.00070052    20.60390434
    3   ->    10     0.00035984    23.83890361
    2   ->     9     0.00030091    24.33592228
    2   ->    12     0.00026076    37.08829065
    4   ->    10     0.00025546    22.84878206
    4   ->     8     0.00024714    17.03256880
    4   ->    11     0.00013286    23.54720931
    2   ->     8     0.00011039    20.76458674
    2   ->     7     0.00009494    10.89404444
    2   ->    11     0.00007773    27.27922725
    5   ->     9     0.00006675    19.25215389
    1   ->     8     0.00004826    27.27681100
    6   ->    10     0.00003796    19.01916090
    3   ->     9     0.00003625    21.59402590
    2   ->    10     0.00002510    26.58080000
    3   ->    12     0.00002186    34.34639426
    3   ->    11     0.00001636    24.53733087
    6   ->    12     0.00001011    29.52665155
    5   ->    12     0.00000895    32.00452225
    5   ->     8     0.00000694    15.68081834
    5   ->    11     0.00000486    22.19545885
    1   ->     7     0.00000282    17.40626871
    5   ->    10     0.00000152    21.49703160
    1   ->    10     0.00000092    33.09302427
    3   ->     8     0.00000071    18.02269035
    1   ->    11     0.00000023    33.79145152
    6   ->    11     0.00000010    19.71758816
    1   ->     9     0.00000005    30.84814655

  Energy       4     8.3672186159E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99929463     8.15214806
    5   ->     7     0.03700987     5.81027604
    4   ->     7     0.00466646     7.16202650
    6   ->     8     0.00370378    13.20294764
    4   ->    12     0.00126463    33.35627271
    6   ->     7     0.00125276     3.33240535
    1   ->    12     0.00113930    43.60051491
    2   ->    12     0.00044269    37.08829065
    3   ->     8     0.00036549    18.02269035
    5   ->     8     0.00029901    15.68081834
    6   ->    10     0.00024445    19.01916090
    5   ->     9     0.00018450    19.25215389
    1   ->    11     0.00013171    33.79145152
    2   ->     7     0.00009837    10.89404444
    4   ->     9     0.00007918    20.60390434
    4   ->     8     0.00007852    17.03256880
    4   ->    10     0.00005242    22.84878206
    1   ->    10     0.00002146    33.09302427
    5   ->    12     0.00001841    32.00452225
    3   ->    12     0.00001677    34.34639426
    1   ->     7     0.00000939    17.40626871
    2   ->    10     0.00000893    26.58080000
    2   ->    11     0.00000773    27.27922725
    6   ->    12     0.00000772    29.52665155
    3   ->     9     0.00000693    21.59402590
    1   ->     8     0.00000684    27.27681100
    6   ->    11     0.00000583    19.71758816
    5   ->    11     0.00000413    22.19545885
    3   ->    10     0.00000341    23.83890361
    2   ->     9     0.00000314    24.33592228
    5   ->    10     0.00000266    21.49703160
    2   ->     8     0.00000176    20.76458674
    1   ->     9     0.00000129    30.84814655
    3   ->    11     0.00000116    24.53733087
    6   ->     9     0.00000007    16.77428319
    4   ->    11     0.00000001    23.54720931

  Energy       5     1.0938991313E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999961    10.89404444
    6   ->     8     0.00069119    13.20294764
    5   ->     8     0.00029291    15.68081834
    6   ->     9     0.00029021    16.77428319
    4   ->     9     0.00025074    20.60390434
    3   ->    11     0.00013853    24.53733087
    2   ->     8     0.00012576    20.76458674
    5   ->     9     0.00011872    19.25215389
    4   ->     8     0.00010217    17.03256880
    6   ->    11     0.00007358    19.71758816
    3   ->     7     0.00005747     8.15214806
    2   ->    10     0.00005147    26.58080000
    3   ->     8     0.00003548    18.02269035
    2   ->     9     0.00003233    24.33592228
    4   ->     7     0.00002374     7.16202650
    1   ->     9     0.00002043    30.84814655
    6   ->     7     0.00001338     3.33240535
    1   ->    10     0.00001116    33.09302427
    5   ->    11     0.00001064    22.19545885
    1   ->    11     0.00000730    33.79145152
    1   ->    12     0.00000691    43.60051491
    4   ->    12     0.00000656    33.35627271
    4   ->    10     0.00000548    22.84878206
    5   ->     7     0.00000428     5.81027604
    3   ->     9     0.00000386    21.59402590
    3   ->    12     0.00000289    34.34639426
    2   ->    11     0.00000281    27.27922725
    2   ->    12     0.00000277    37.08829065
    1   ->     8     0.00000227    27.27681100
    5   ->    10     0.00000213    21.49703160
    4   ->    11     0.00000170    23.54720931
    6   ->    12     0.00000048    29.52665155
    6   ->    10     0.00000031    19.01916090
    1   ->     7     0.00000022    17.40626871
    3   ->    10     0.00000004    23.83890361
    5   ->    12     0.00000004    32.00452225

  Energy       6     1.3882256408E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99974827    13.20294764
    5   ->     8     0.02000984    15.68081834
    4   ->     9     0.00905558    20.60390434
    5   ->     7     0.00224762     5.81027604
    2   ->     9     0.00208648    24.33592228
    4   ->    10     0.00196802    22.84878206
    4   ->     8     0.00145475    17.03256880
    4   ->    12     0.00136733    33.35627271
    1   ->    12     0.00132789    43.60051491
    6   ->    10     0.00071427    19.01916090
    3   ->     7     0.00051533     8.15214806
    2   ->    12     0.00050640    37.08829065
    3   ->     8     0.00047320    18.02269035
    4   ->     7     0.00041819     7.16202650
    5   ->    10     0.00041119    21.49703160
    2   ->     7     0.00038570    10.89404444
    2   ->    10     0.00030716    26.58080000
    3   ->     9     0.00021833    21.59402590
    5   ->     9     0.00015712    19.25215389
    6   ->    11     0.00009664    19.71758816
    4   ->    11     0.00009591    23.54720931
    6   ->     9     0.00009277    16.77428319
    1   ->     9     0.00009101    30.84814655
    6   ->     7     0.00006844     3.33240535
    2   ->     8     0.00005639    20.76458674
    2   ->    11     0.00003634    27.27922725
    6   ->    12     0.00003262    29.52665155
    1   ->    11     0.00002214    33.79145152
    3   ->    10     0.00002200    23.83890361
    3   ->    11     0.00001433    24.53733087
    3   ->    12     0.00001270    34.34639426
    5   ->    12     0.00000932    32.00452225
    1   ->     7     0.00000356    17.40626871
