
  Energy       1     3.1186786591E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99892040     2.73682973
    5   ->     7     0.04608704     5.57052658
    3   ->     7     0.00540606     7.30855471
    4   ->    12     0.00136011    28.58231548
    1   ->    12     0.00116576    38.53836056
    4   ->     7     0.00092460     6.62807158
    6   ->     8     0.00066077    14.70641267
    3   ->    10     0.00025611    22.21809608
    2   ->    12     0.00023488    32.41012341
    5   ->     8     0.00021155    17.54010951
    4   ->    10     0.00018893    21.53761294
    4   ->    11     0.00016981    22.97027683
    2   ->    11     0.00015488    26.79808476
    5   ->     9     0.00013398    18.83744741
    5   ->    12     0.00004499    27.52477048
    4   ->     8     0.00004301    18.59765451
    3   ->     9     0.00004282    20.57547555
    3   ->    11     0.00003395    23.65075997
    1   ->     9     0.00003318    29.85103749
    2   ->     9     0.00002873    23.72280034
    3   ->    12     0.00002577    29.26279861
    2   ->     7     0.00002470    10.45587951
    6   ->     9     0.00002333    16.00375057
    4   ->     9     0.00001881    19.89499241
    1   ->    10     0.00001779    31.49365802
    2   ->    10     0.00001550    25.36542087
    5   ->    11     0.00001531    21.91273183
    3   ->     8     0.00001407    19.27813765
    1   ->    11     0.00001386    32.92632191
    6   ->    10     0.00001212    17.64637110
    6   ->    11     0.00001085    19.07903499
    2   ->     8     0.00000954    22.42546244
    5   ->    10     0.00000360    20.48006794
    6   ->    12     0.00000300    24.69107364
    1   ->     7     0.00000069    16.58411666
    1   ->     8     0.00000002    28.55369959

  Energy       2     6.1845406358E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99548255     5.57052658
    3   ->     7     0.09059531     7.30855471
    4   ->     7     0.02637743     6.62807158
    6   ->     7     0.00887216     2.73682973
    6   ->     8     0.00404143    14.70641267
    4   ->    12     0.00291946    28.58231548
    1   ->    12     0.00240680    38.53836056
    4   ->     9     0.00086599    19.89499241
    2   ->    12     0.00055017    32.41012341
    4   ->    11     0.00045936    22.97027683
    3   ->    10     0.00042386    22.21809608
    6   ->     9     0.00038999    16.00375057
    4   ->    10     0.00038265    21.53761294
    5   ->     9     0.00020475    18.83744741
    2   ->    11     0.00015661    26.79808476
    2   ->     9     0.00014134    23.72280034
    5   ->    12     0.00008434    27.52477048
    6   ->    11     0.00006904    19.07903499
    3   ->    12     0.00006038    29.26279861
    2   ->    10     0.00004655    25.36542087
    1   ->    11     0.00004174    32.92632191
    1   ->    10     0.00004055    31.49365802
    2   ->     8     0.00004048    22.42546244
    6   ->    10     0.00003972    17.64637110
    3   ->     8     0.00003504    19.27813765
    3   ->    11     0.00003133    23.65075997
    3   ->     9     0.00002432    20.57547555
    1   ->     8     0.00001426    28.55369959
    4   ->     8     0.00001191    18.59765451
    2   ->     7     0.00000989    10.45587951
    6   ->    12     0.00000839    24.69107364
    1   ->     9     0.00000702    29.85103749
    5   ->    10     0.00000155    20.48006794
    1   ->     7     0.00000076    16.58411666
    5   ->    11     0.00000033    21.91273183
    5   ->     8     0.00000007    17.54010951

  Energy       3     6.6812268467E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99971444     6.62807158
    3   ->     7     0.02179757     7.30855471
    5   ->     7     0.00977993     5.57052658
    6   ->     7     0.00035096     2.73682973
    5   ->     9     0.00018218    18.83744741
    4   ->    12     0.00016444    28.58231548
    4   ->     8     0.00013646    18.59765451
    6   ->     9     0.00012750    16.00375057
    3   ->    11     0.00012641    23.65075997
    6   ->     8     0.00009541    14.70641267
    1   ->    12     0.00009519    38.53836056
    2   ->    10     0.00004270    25.36542087
    1   ->    10     0.00003499    31.49365802
    2   ->    12     0.00003469    32.41012341
    2   ->     9     0.00003241    23.72280034
    5   ->     8     0.00002758    17.54010951
    1   ->     8     0.00001885    28.55369959
    6   ->    11     0.00001802    19.07903499
    1   ->     7     0.00001601    16.58411666
    1   ->    11     0.00000986    32.92632191
    2   ->    11     0.00000974    26.79808476
    3   ->    10     0.00000582    22.21809608
    4   ->     9     0.00000505    19.89499241
    6   ->    10     0.00000432    17.64637110
    2   ->     8     0.00000332    22.42546244
    5   ->    12     0.00000320    27.52477048
    2   ->     7     0.00000253    10.45587951
    3   ->    12     0.00000147    29.26279861
    5   ->    10     0.00000133    20.48006794
    6   ->    12     0.00000104    24.69107364
    3   ->     9     0.00000080    20.57547555
    1   ->     9     0.00000032    29.85103749
    5   ->    11     0.00000028    21.91273183
    4   ->    10     0.00000017    21.53761294
    3   ->     8     0.00000011    19.27813765
    4   ->    11     0.00000001    22.97027683

  Energy       4     7.6701444641E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99849614     7.30855471
    5   ->     7     0.05346290     5.57052658
    4   ->     7     0.01072535     6.62807158
    6   ->     8     0.00334471    14.70641267
    4   ->    12     0.00306251    28.58231548
    6   ->     7     0.00276111     2.73682973
    1   ->    12     0.00177832    38.53836056
    2   ->    12     0.00064900    32.41012341
    1   ->    11     0.00035002    32.92632191
    4   ->     9     0.00032061    19.89499241
    3   ->     8     0.00025329    19.27813765
    1   ->    10     0.00015762    31.49365802
    5   ->     8     0.00014199    17.54010951
    5   ->    10     0.00012113    20.48006794
    5   ->    12     0.00006497    27.52477048
    3   ->    11     0.00004896    23.65075997
    4   ->    10     0.00004813    21.53761294
    2   ->     9     0.00003736    23.72280034
    6   ->    10     0.00003719    17.64637110
    4   ->    11     0.00003539    22.97027683
    3   ->    12     0.00002585    29.26279861
    5   ->     9     0.00002418    18.83744741
    4   ->     8     0.00002155    18.59765451
    2   ->     7     0.00002115    10.45587951
    1   ->     7     0.00001770    16.58411666
    6   ->     9     0.00001627    16.00375057
    3   ->    10     0.00000985    22.21809608
    5   ->    11     0.00000871    21.91273183
    1   ->     9     0.00000844    29.85103749
    6   ->    12     0.00000757    24.69107364
    2   ->     8     0.00000395    22.42546244
    3   ->     9     0.00000352    20.57547555
    1   ->     8     0.00000316    28.55369959
    6   ->    11     0.00000282    19.07903499
    2   ->    11     0.00000134    26.79808476
    2   ->    10     0.00000005    25.36542087

  Energy       5     1.0493398495E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993    10.45587951
    6   ->     9     0.00019292    16.00375057
    3   ->    11     0.00017376    23.65075997
    5   ->     9     0.00016783    18.83744741
    2   ->     8     0.00012575    22.42546244
    4   ->    10     0.00009130    21.53761294
    4   ->     9     0.00007477    19.89499241
    6   ->    11     0.00005080    19.07903499
    5   ->     8     0.00003973    17.54010951
    1   ->    10     0.00003722    31.49365802
    3   ->     9     0.00003534    20.57547555
    2   ->    10     0.00003277    25.36542087
    3   ->    10     0.00002551    22.21809608
    5   ->    11     0.00002372    21.91273183
    1   ->     7     0.00001499    16.58411666
    1   ->     9     0.00001058    29.85103749
    3   ->    12     0.00001033    29.26279861
    2   ->     9     0.00000853    23.72280034
    5   ->    10     0.00000716    20.48006794
    1   ->     8     0.00000687    28.55369959
    3   ->     7     0.00000568     7.30855471
    5   ->     7     0.00000547     5.57052658
    4   ->     8     0.00000509    18.59765451
    6   ->    10     0.00000408    17.64637110
    6   ->     8     0.00000303    14.70641267
    2   ->    11     0.00000243    26.79808476
    6   ->    12     0.00000225    24.69107364
    5   ->    12     0.00000165    27.52477048
    4   ->     7     0.00000134     6.62807158
    1   ->    12     0.00000091    38.53836056
    6   ->     7     0.00000082     2.73682973
    4   ->    11     0.00000057    22.97027683
    3   ->     8     0.00000051    19.27813765
    4   ->    12     0.00000035    28.58231548
    2   ->    12     0.00000024    32.41012341
    1   ->    11     0.00000009    32.92632191

  Energy       6     1.5151839337E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993799    14.70641267
    4   ->     9     0.00728902    19.89499241
    5   ->     8     0.00705379    17.54010951
    6   ->    10     0.00281653    17.64637110
    4   ->    12     0.00212448    28.58231548
    4   ->    10     0.00186363    21.53761294
    2   ->     9     0.00130711    23.72280034
    1   ->    12     0.00127960    38.53836056
    4   ->     8     0.00087387    18.59765451
    5   ->     7     0.00063972     5.57052658
    2   ->    12     0.00049162    32.41012341
    5   ->    10     0.00034456    20.48006794
    3   ->     7     0.00034377     7.30855471
    2   ->     8     0.00024379    22.42546244
    3   ->     9     0.00020061    20.57547555
    6   ->    11     0.00017692    19.07903499
    1   ->    11     0.00015773    32.92632191
    4   ->    11     0.00014057    22.97027683
    3   ->     8     0.00009933    19.27813765
    5   ->    12     0.00009522    27.52477048
    3   ->    11     0.00006698    23.65075997
    6   ->     7     0.00005959     2.73682973
    3   ->    12     0.00004879    29.26279861
    5   ->     9     0.00004112    18.83744741
    1   ->     7     0.00003610    16.58411666
    2   ->    10     0.00002951    25.36542087
    5   ->    11     0.00001954    21.91273183
    2   ->    11     0.00001585    26.79808476
    1   ->     9     0.00001496    29.85103749
    4   ->     7     0.00001116     6.62807158
    1   ->     8     0.00000615    28.55369959
    1   ->    10     0.00000160    31.49365802
    2   ->     7     0.00000055    10.45587951
