
  Energy       1     3.0070366330E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99570145     2.15958511
    5   ->     7     0.05978529     4.29440500
    4   ->     7     0.04962474     4.72901291
    4   ->     8     0.04937179    11.21824387
    6   ->     8     0.00889372     8.64881608
    1   ->     8     0.00405458    20.64878045
    3   ->     7     0.00240915     5.68036227
    2   ->     8     0.00159591    16.37954031
    3   ->     8     0.00034550    12.16959323
    3   ->    10     0.00022243    20.10701086
    3   ->    11     0.00019448    21.48922805
    6   ->     9     0.00015698    15.82303763
    5   ->    11     0.00007950    20.10327079
    1   ->     7     0.00007101    14.15954948
    1   ->    10     0.00006848    28.58619808
    1   ->    12     0.00006504    32.92986560
    2   ->     7     0.00005566     9.89030935
    5   ->     9     0.00004417    17.95785752
    6   ->    10     0.00003584    16.58623371
    6   ->    12     0.00002964    20.92990123
    2   ->    11     0.00002641    25.69917513
    1   ->     9     0.00001514    27.82300200
    5   ->    10     0.00001300    18.72105360
    5   ->    12     0.00001241    23.06472112
    4   ->    11     0.00000957    20.53787869
    2   ->     9     0.00000898    23.55376186
    1   ->    11     0.00000854    29.96841527
    2   ->    12     0.00000718    28.66062546
    6   ->    11     0.00000521    17.96845090
    3   ->    12     0.00000166    24.45067838
    4   ->    10     0.00000144    19.15566150
    4   ->     9     0.00000124    18.39246542
    3   ->     9     0.00000020    19.34381478
    4   ->    12     0.00000017    23.49932902
    2   ->    10     0.00000004    24.31695794
    5   ->     8     0.00000001    10.78363597

  Energy       2     4.4047706941E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99511021     4.29440500
    4   ->     7     0.09834736     4.72901291
    6   ->     7     0.00746225     2.15958511
    4   ->     8     0.00505463    11.21824387
    6   ->     8     0.00124079     8.64881608
    3   ->     7     0.00064764     5.68036227
    1   ->     8     0.00039271    20.64878045
    5   ->     9     0.00023800    17.95785752
    2   ->     8     0.00014872    16.37954031
    5   ->    10     0.00008699    18.72105360
    2   ->    11     0.00006874    25.69917513
    3   ->     8     0.00006675    12.16959323
    6   ->     9     0.00005391    15.82303763
    4   ->     9     0.00004685    18.39246542
    2   ->     9     0.00004168    23.55376186
    3   ->    12     0.00003945    24.45067838
    3   ->     9     0.00003937    19.34381478
    5   ->     8     0.00003564    10.78363597
    4   ->    10     0.00003536    19.15566150
    5   ->    11     0.00003011    20.10327079
    4   ->    11     0.00002295    20.53787869
    3   ->    11     0.00001362    21.48922805
    3   ->    10     0.00001193    20.10701086
    1   ->     9     0.00001020    27.82300200
    2   ->    12     0.00000835    28.66062546
    1   ->    12     0.00000808    32.92986560
    6   ->    12     0.00000755    20.92990123
    6   ->    10     0.00000425    16.58623371
    5   ->    12     0.00000364    23.06472112
    1   ->     7     0.00000238    14.15954948
    2   ->     7     0.00000233     9.89030935
    1   ->    10     0.00000185    28.58619808
    2   ->    10     0.00000179    24.31695794
    1   ->    11     0.00000159    29.96841527
    4   ->    12     0.00000058    23.49932902
    6   ->    11     0.00000000    17.96845090

  Energy       3     4.9090649896E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99747025     4.72901291
    5   ->     7     0.06593608     4.29440500
    4   ->     8     0.01994277    11.21824387
    6   ->     7     0.01532214     2.15958511
    3   ->     7     0.00697161     5.68036227
    6   ->     8     0.00472455     8.64881608
    1   ->     8     0.00134642    20.64878045
    2   ->     8     0.00050418    16.37954031
    3   ->     8     0.00017251    12.16959323
    6   ->     9     0.00009965    15.82303763
    5   ->     9     0.00009554    17.95785752
    4   ->     9     0.00003041    18.39246542
    3   ->    12     0.00001880    24.45067838
    2   ->    10     0.00001787    24.31695794
    3   ->    11     0.00001552    21.48922805
    2   ->     9     0.00001545    23.55376186
    2   ->     7     0.00001428     9.89030935
    5   ->    11     0.00001361    20.10327079
    1   ->     7     0.00001153    14.15954948
    6   ->    12     0.00001068    20.92990123
    4   ->    10     0.00001049    19.15566150
    1   ->    12     0.00000953    32.92986560
    3   ->     9     0.00000765    19.34381478
    5   ->     8     0.00000667    10.78363597
    6   ->    11     0.00000409    17.96845090
    4   ->    11     0.00000379    20.53787869
    4   ->    12     0.00000354    23.49932902
    1   ->    10     0.00000256    28.58619808
    1   ->     9     0.00000225    27.82300200
    2   ->    12     0.00000196    28.66062546
    6   ->    10     0.00000188    16.58623371
    2   ->    11     0.00000087    25.69917513
    5   ->    12     0.00000060    23.06472112
    3   ->    10     0.00000057    20.10701086
    1   ->    11     0.00000002    29.96841527
    5   ->    10     0.00000000    18.72105360

  Energy       4     5.7177445130E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999420     5.68036227
    4   ->     7     0.00263481     4.72901291
    4   ->     8     0.00182908    11.21824387
    5   ->     7     0.00078557     4.29440500
    6   ->     7     0.00061930     2.15958511
    6   ->     8     0.00053506     8.64881608
    1   ->     8     0.00012773    20.64878045
    5   ->    10     0.00006728    18.72105360
    3   ->    12     0.00006274    24.45067838
    2   ->     8     0.00004680    16.37954031
    4   ->    10     0.00004284    19.15566150
    3   ->     9     0.00004083    19.34381478
    2   ->     9     0.00003107    23.55376186
    1   ->    10     0.00002419    28.58619808
    3   ->    10     0.00002190    20.10701086
    2   ->     7     0.00002164     9.89030935
    4   ->    11     0.00002154    20.53787869
    3   ->     8     0.00001331    12.16959323
    5   ->     9     0.00001241    17.95785752
    1   ->    11     0.00001084    29.96841527
    5   ->    12     0.00001047    23.06472112
    3   ->    11     0.00000937    21.48922805
    2   ->    10     0.00000913    24.31695794
    5   ->    11     0.00000543    20.10327079
    1   ->     9     0.00000386    27.82300200
    5   ->     8     0.00000321    10.78363597
    6   ->    12     0.00000169    20.92990123
    4   ->    12     0.00000169    23.49932902
    4   ->     9     0.00000167    18.39246542
    6   ->    11     0.00000096    17.96845090
    2   ->    12     0.00000015    28.66062546
    1   ->     7     0.00000010    14.15954948
    2   ->    11     0.00000007    25.69917513
    1   ->    12     0.00000002    32.92986560
    6   ->     9     0.00000001    15.82303763
    6   ->    10     0.00000000    16.58623371

  Energy       5     8.7675520994E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99956089     8.64881608
    4   ->     8     0.02961729    11.21824387
    1   ->     8     0.00062857    20.64878045
    6   ->     7     0.00038611     2.15958511
    4   ->     7     0.00032549     4.72901291
    2   ->     8     0.00030793    16.37954031
    5   ->     7     0.00020970     4.29440500
    3   ->     8     0.00016826    12.16959323
    2   ->     7     0.00007674     9.89030935
    3   ->     7     0.00007029     5.68036227
    6   ->     9     0.00005043    15.82303763
    3   ->    11     0.00002760    21.48922805
    5   ->     8     0.00002689    10.78363597
    5   ->     9     0.00001917    17.95785752
    1   ->     7     0.00001460    14.15954948
    3   ->    12     0.00001414    24.45067838
    1   ->    12     0.00001316    32.92986560
    3   ->    10     0.00001079    20.10701086
    3   ->     9     0.00000968    19.34381478
    5   ->    10     0.00000943    18.72105360
    4   ->    10     0.00000876    19.15566150
    6   ->    12     0.00000871    20.92990123
    4   ->     9     0.00000734    18.39246542
    2   ->    12     0.00000480    28.66062546
    2   ->    11     0.00000324    25.69917513
    2   ->     9     0.00000242    23.55376186
    1   ->    10     0.00000167    28.58619808
    1   ->    11     0.00000129    29.96841527
    4   ->    11     0.00000104    20.53787869
    2   ->    10     0.00000060    24.31695794
    6   ->    11     0.00000051    17.96845090
    6   ->    10     0.00000050    16.58623371
    1   ->     9     0.00000016    27.82300200
    5   ->    11     0.00000012    20.10327079
    5   ->    12     0.00000007    23.06472112
    4   ->    12     0.00000002    23.49932902

  Energy       6     9.9053984066E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995     9.89030935
    4   ->     8     0.00025624    11.21824387
    5   ->    11     0.00008604    20.10327079
    3   ->     9     0.00008148    19.34381478
    5   ->     9     0.00008105    17.95785752
    2   ->     9     0.00004885    23.55376186
    4   ->    10     0.00004148    19.15566150
    3   ->    10     0.00003514    20.10701086
    6   ->     8     0.00002899     8.64881608
    5   ->    10     0.00002210    18.72105360
    5   ->     8     0.00002064    10.78363597
    4   ->     9     0.00001237    18.39246542
    2   ->     8     0.00001198    16.37954031
    2   ->    10     0.00001164    24.31695794
    4   ->    12     0.00000910    23.49932902
    1   ->    12     0.00000898    32.92986560
    2   ->    11     0.00000879    25.69917513
    1   ->    10     0.00000812    28.58619808
    6   ->     9     0.00000735    15.82303763
    3   ->     8     0.00000596    12.16959323
    1   ->     8     0.00000564    20.64878045
    2   ->    12     0.00000471    28.66062546
    3   ->     7     0.00000470     5.68036227
    6   ->    12     0.00000238    20.92990123
    6   ->    11     0.00000161    17.96845090
    6   ->     7     0.00000149     2.15958511
    1   ->    11     0.00000100    29.96841527
    5   ->    12     0.00000095    23.06472112
    1   ->     7     0.00000066    14.15954948
    4   ->    11     0.00000063    20.53787869
    1   ->     9     0.00000060    27.82300200
    4   ->     7     0.00000060     4.72901291
    6   ->    10     0.00000032    16.58623371
