          36           8
     1   S    1.1050656511E-01
 -8.2061551180E-01  2.0108160160E-01 -1.8319949804E-01  4.0365230981E-02 -7.7556270411E-02 -6.1354646965E-03
  7.3518007259E-05 -1.8273198305E-01 -1.5286110280E-02  6.9300673423E-03  1.0303725267E-02 -3.2853278594E-02
 -4.9232903891E-03  5.4659169404E-03  1.8765125654E-03 -9.1499952023E-04  2.9652337887E-03 -9.8581669499E-04
  3.6589079195E-04 -7.3326789465E-03 -1.2265048540E-02 -2.5442792989E-03  5.2365848309E-02 -4.4772335156E-03
 -1.1468608465E-02 -2.8971550112E-03 -3.3917598959E-04  2.4643316310E-03 -1.7018246824E-04  1.0601873327E-03
  4.2260525274E-03 -3.1993871143E-03  6.8054794616E-03  2.2035343056E-03  2.4026729802E-03  6.6324843331E-03
     2   S    1.6187234773E-01
 -8.1228792197E-02 -9.3801719103E-01 -2.9488763373E-01  2.3929894696E-02 -3.3122581921E-02 -1.4358185556E-03
  5.6134667637E-03 -6.6852832093E-02 -7.6822493643E-03  1.4507111564E-03  6.9038513992E-03 -1.1467093396E-02
  1.9388032949E-03 -1.4506545603E-02  4.9113765531E-05  6.4359097400E-03 -8.7699938365E-03 -5.5918226233E-03
  5.9003951121E-03  5.1598977932E-03  3.2477396951E-03  4.5046675493E-03  1.8634102119E-02 -2.5836270090E-03
 -3.4706468171E-03  1.7951340412E-03 -7.1755165302E-04 -6.0709009461E-03 -1.2596258511E-03  5.9061879383E-03
 -7.7959382370E-03  3.0029268118E-03 -1.2803288859E-03  2.7165103280E-03  1.1864989936E-03  2.6724505328E-03
     3   S    1.8040482246E-01
  1.1474469415E-01  2.3803149184E-01 -9.2581206416E-01 -7.7399695459E-02  6.3716677350E-02  3.5034388351E-03
 -2.3941031532E-03  1.3090782651E-01  1.2175459423E-02 -3.1479774305E-03 -9.2533963295E-03  2.0814409406E-02
  1.2699258627E-03  9.0607218244E-03 -1.8746092261E-03 -5.1121092829E-03 -2.6688044043E-05  3.0020495159E-03
 -2.5639277520E-03  3.4198393127E-03  7.0191959546E-04  1.8051659005E-03 -3.4014400055E-02  3.0294225564E-03
  3.6522997211E-03 -7.1505396244E-04  1.7433142727E-03  3.6435153581E-03  3.9182344808E-03 -4.0195714482E-03
  8.6518106954E-04 -1.3890851264E-03 -1.4823971252E-03 -1.2974804485E-03 -1.4267445597E-04 -2.8610469374E-03
     4   S    2.1012324871E-01
  2.4714511700E-02  2.7835134692E-02 -5.0977159091E-02  9.9311549190E-01  2.2972146733E-02  4.6202926221E-03
  1.7790558462E-03  4.2473483218E-02  3.6225190069E-03  3.0778972160E-04  9.9571534162E-05  6.7942048774E-03
  6.0718104010E-05 -3.4986881014E-03 -9.7304991741E-04 -1.2822965686E-03 -8.1459446191E-03  6.5003527777E-03
  6.3457160695E-03 -2.3133825378E-03 -4.6474573272E-03  4.6086928403E-03 -1.1224136280E-02  1.2924039708E-03
 -3.0404753149E-03 -3.2141010268E-03  1.2903348680E-03 -5.5355039296E-03  3.0014198442E-03 -7.8666236664E-03
  2.6522053795E-04 -1.9509564712E-03  4.8847208970E-03  3.8540815293E-04  3.2697539941E-03 -1.4417374886E-04
     5   S    3.2220161747E-01
 -1.9269308179E-02 -1.4200715147E-02  1.7692161941E-02 -8.2214120766E-03  9.8042302666E-01 -8.5902586099E-03
  5.0849049322E-03 -1.6876467238E-01 -1.2720505306E-02  3.7474075902E-03  6.9641069414E-03 -1.7208289725E-02
 -6.9163131881E-04 -4.2936797861E-03  7.0317889354E-04  2.6573381810E-03 -3.0120339222E-03 -2.9020765288E-03
  3.0502806318E-03 -3.3481379630E-04 -3.2212509442E-03  9.9959013714E-04  2.4585862450E-02 -2.8945723559E-03
 -5.1518877844E-03  2.6258464830E-04  1.4267480560E-04 -1.5258602695E-03 -7.5895868435E-04  3.6877344720E-03
 -1.7657249064E-03  3.9711699266E-04  1.2675596916E-03  2.1476872896E-03  1.1152617834E-03  3.5574562290E-03
     6   S    3.6401670068E-01
  1.2178434869E-03  4.0785906835E-04 -7.7075077824E-04  2.1654986279E-03 -5.3782183911E-03 -9.9896677861E-01
  4.5384082018E-03  1.5991037796E-02  2.4385471067E-03  8.0872147840E-04  2.7085621767E-03  3.4569300510E-03
  5.6588995855E-04 -8.9935951285E-03  1.2681519687E-03  3.5128000449E-03 -4.6966258279E-03  6.4340272762E-03
  9.0171520477E-03 -9.2664018366E-03 -5.9215968393E-03 -7.9146445164E-04 -2.3718967776E-03 -1.5427432849E-03
 -3.0225470126E-04  9.7306108168E-04  3.0131822380E-03 -6.9819460696E-03 -3.4083179882E-03 -6.5070545193E-05
  2.9616801275E-03  7.7407258174E-04  2.8464313091E-03  2.1682234693E-03  1.0012948802E-03  2.9929937234E-03
     7   S    3.9717077770E-01
 -7.2634811817E-05 -2.0432605576E-03  9.2791776590E-05  1.0613013108E-03  3.0783194570E-03 -4.1432532960E-03
 -9.9852051739E-01 -5.8769921698E-03 -6.7335792562E-03  2.8477917825E-04  5.0724925400E-03 -1.0448791676E-03
  4.3908360556E-03 -1.7535579448E-02 -1.6778099533E-03  5.8154555698E-03 -1.6309095198E-02 -4.2199798341E-03
  9.0882573921E-03  9.1646645366E-03  3.6060487281E-03  9.2005290632E-03  8.5746386025E-04 -1.2596556034E-03
 -3.5729044621E-03  9.1175043014E-04  4.8074675989E-04 -7.3640993834E-03  1.7397668469E-03  2.8844716964E-03
 -9.4204740407E-03  2.3202910346E-03 -1.0152720076E-03  2.7114276896E-03  2.3192231812E-03  1.5655339204E-03
     8   S    4.4697406475E-01
 -3.9284940260E-03 -1.6937899974E-03  2.9093306891E-03 -1.2672179183E-03  1.0625219352E-02  1.7003960926E-04
  4.8363251165E-03  1.5415555614E-01 -9.8691588519E-01  6.3039100363E-03  1.5909708615E-03 -9.8525737823E-03
 -2.8435638187E-03  8.7807155911E-03  1.7192338438E-03 -1.7007450798E-03  4.2685185875E-03  3.6766211973E-03
  1.7597512439E-03 -9.6251000321E-03 -1.1101894289E-02 -4.3380911759E-03  1.2141738874E-02 -2.8666591228E-03
 -2.9650549514E-03  5.1695378368E-04  3.2686264648E-03  2.0786806521E-03 -1.8630494582E-03  2.4213137843E-03
  5.9074492250E-03 -1.1575488182E-03  2.4412938938E-03  2.0146094553E-03  2.2195983253E-04  4.3550936376E-03
