
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.160       0.0779624        6   ->     7  
       2      4.294       0.0188549        5   ->     7  
       3      4.729       0.0231342        4   ->     7  
       4      5.680       0.0036314        3   ->     7  
       5      8.649       0.0391245        6   ->     8  
       6      9.890       0.0008971        2   ->     7  
       7     10.784       0.0070876        5   ->     8  
       8     11.218       0.5603192        4   ->     8  
       9     12.170       0.0094410        3   ->     8  
      10     14.160       0.0011825        1   ->     7  
      11     15.823       0.0231082        6   ->     9  
      12     16.380       0.0417896        2   ->     8  
      13     16.586       0.0217837        6   ->    10  
      14     17.958       0.3434449        5   ->     9  
      15     17.968       0.0042160        6   ->    11  
      16     18.392       0.0837031        4   ->     9  
      17     18.721       0.1942571        5   ->    10  
      18     19.156       0.1182946        4   ->    10  
      19     19.344       0.0998170        3   ->     9  
      20     20.103       0.2364731        5   ->    11  
      21     20.107       0.1632927        3   ->    10  
      22     20.538       0.0872114        4   ->    11  
      23     20.649       0.2864161        1   ->     8  
      24     20.930       0.0152729        6   ->    12  
      25     21.489       0.0308847        3   ->    11  
      26     23.065       0.0715988        5   ->    12  
      27     23.499       0.0545521        4   ->    12  
      28     23.554       0.1569721        2   ->     9  
      29     24.317       0.0671044        2   ->    10  
      30     24.451       0.4431319        3   ->    12  
      31     25.699       0.4199609        2   ->    11  
      32     27.823       0.1372391        1   ->     9  
      33     28.586       0.2577896        1   ->    10  
      34     28.661       0.1218118        2   ->    12  
      35     29.968       0.0346994        1   ->    11  
      36     32.930       0.1817795        1   ->    12  

