
  Energy       1     2.2641400018E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99869292     1.73015609
    5   ->     7     0.03451983     4.19792092
    4   ->     7     0.03291981     4.66591789
    4   ->     8     0.01618878    13.39148706
    3   ->     7     0.00780714     5.31187787
    6   ->     8     0.00282152    10.45572526
    1   ->     8     0.00223088    22.83707821
    5   ->     8     0.00069270    12.92349009
    2   ->     8     0.00058392    18.25749411
    6   ->     9     0.00036218    15.72781730
    3   ->    10     0.00021687    20.36351118
    5   ->    11     0.00021112    19.72291629
    1   ->    12     0.00014157    33.39663778
    3   ->     8     0.00014056    14.03744704
    1   ->     9     0.00013738    28.10917025
    2   ->     9     0.00010412    23.52958615
    3   ->    11     0.00009375    20.83687324
    5   ->    10     0.00007576    19.24955423
    2   ->     7     0.00006629     9.53192494
    6   ->    12     0.00005511    21.01528482
    5   ->    12     0.00005503    23.48304966
    1   ->     7     0.00004198    14.11150904
    4   ->     9     0.00003713    18.66357910
    5   ->     9     0.00003317    18.19558213
    3   ->    12     0.00001869    24.59700661
    2   ->    10     0.00001692    24.58355824
    2   ->    11     0.00001421    25.05692031
    6   ->    11     0.00001349    17.25515146
    4   ->    12     0.00001195    23.95104662
    4   ->    10     0.00001086    19.71755119
    3   ->     9     0.00000965    19.30953908
    1   ->    10     0.00000833    29.16314235
    4   ->    11     0.00000632    20.19091326
    1   ->    11     0.00000537    29.63650441
    2   ->    12     0.00000155    28.81705367
    6   ->    10     0.00000003    16.78178940

  Energy       2     4.3453612465E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98462481     4.19792092
    4   ->     7     0.17460061     4.66591789
    3   ->     7     0.00440046     5.31187787
    4   ->     8     0.00213038    13.39148706
    6   ->     7     0.00201523     1.73015609
    6   ->     8     0.00058664    10.45572526
    1   ->     8     0.00036876    22.83707821
    4   ->     9     0.00022411    18.66357910
    5   ->    11     0.00017897    19.72291629
    5   ->    10     0.00016624    19.24955423
    2   ->     8     0.00013801    18.25749411
    3   ->    11     0.00009426    20.83687324
    6   ->    10     0.00007854    16.78178940
    6   ->     9     0.00006836    15.72781730
    2   ->     9     0.00006330    23.52958615
    5   ->     8     0.00004688    12.92349009
    3   ->     8     0.00004408    14.03744704
    2   ->    11     0.00004115    25.05692031
    2   ->    10     0.00003886    24.58355824
    6   ->    11     0.00002645    17.25515146
    3   ->     9     0.00001621    19.30953908
    6   ->    12     0.00001411    21.01528482
    4   ->    12     0.00001235    23.95104662
    3   ->    10     0.00001130    20.36351118
    1   ->    12     0.00001042    33.39663778
    3   ->    12     0.00000804    24.59700661
    4   ->    11     0.00000757    20.19091326
    2   ->     7     0.00000441     9.53192494
    2   ->    12     0.00000410    28.81705367
    4   ->    10     0.00000339    19.71755119
    1   ->     9     0.00000187    28.10917025
    1   ->    10     0.00000124    29.16314235
    1   ->    11     0.00000080    29.63650441
    1   ->     7     0.00000071    14.11150904
    5   ->    12     0.00000019    23.48304966
    5   ->     9     0.00000015    18.19558213

  Energy       3     4.9519644157E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97672472     4.66591789
    3   ->     7     0.17973946     5.31187787
    5   ->     7     0.11613530     4.19792092
    4   ->     8     0.01287949    13.39148706
    6   ->     7     0.00604049     1.73015609
    6   ->     8     0.00294080    10.45572526
    1   ->     8     0.00174960    22.83707821
    5   ->     8     0.00058344    12.92349009
    2   ->     8     0.00048584    18.25749411
    6   ->     9     0.00047479    15.72781730
    4   ->     9     0.00036578    18.66357910
    3   ->     8     0.00015473    14.03744704
    3   ->    11     0.00014361    20.83687324
    5   ->    10     0.00014304    19.24955423
    6   ->    10     0.00013390    16.78178940
    2   ->    10     0.00011048    24.58355824
    3   ->     9     0.00008708    19.30953908
    1   ->    12     0.00006404    33.39663778
    6   ->    12     0.00006353    21.01528482
    5   ->     9     0.00004736    18.19558213
    4   ->    12     0.00003569    23.95104662
    4   ->    11     0.00002026    20.19091326
    4   ->    10     0.00001388    19.71755119
    1   ->    10     0.00000954    29.16314235
    1   ->     9     0.00000947    28.10917025
    2   ->     7     0.00000813     9.53192494
    2   ->     9     0.00000753    23.52958615
    1   ->     7     0.00000658    14.11150904
    3   ->    12     0.00000641    24.59700661
    2   ->    12     0.00000477    28.81705367
    5   ->    12     0.00000272    23.48304966
    6   ->    11     0.00000166    17.25515146
    2   ->    11     0.00000147    25.05692031
    5   ->    11     0.00000127    19.72291629
    1   ->    11     0.00000038    29.63650441
    3   ->    10     0.00000013    20.36351118

  Energy       4     5.4912816403E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99571461     5.31187787
    4   ->     7     0.08835353     4.66591789
    5   ->     7     0.02451283     4.19792092
    4   ->     8     0.01106292    13.39148706
    6   ->     7     0.00338290     1.73015609
    6   ->     8     0.00282677    10.45572526
    1   ->     8     0.00161326    22.83707821
    5   ->     8     0.00065132    12.92349009
    2   ->     8     0.00031699    18.25749411
    3   ->     8     0.00027221    14.03744704
    2   ->     7     0.00021297     9.53192494
    6   ->     9     0.00020936    15.72781730
    4   ->     9     0.00014923    18.66357910
    4   ->    12     0.00012584    23.95104662
    3   ->    12     0.00012114    24.59700661
    5   ->    10     0.00009777    19.24955423
    4   ->    10     0.00009310    19.71755119
    2   ->     9     0.00008201    23.52958615
    4   ->    11     0.00004471    20.19091326
    6   ->    12     0.00002705    21.01528482
    1   ->    10     0.00001994    29.16314235
    3   ->     9     0.00001689    19.30953908
    2   ->    12     0.00001351    28.81705367
    1   ->    11     0.00001170    29.63650441
    1   ->     9     0.00001146    28.10917025
    5   ->    11     0.00001127    19.72291629
    6   ->    10     0.00000750    16.78178940
    6   ->    11     0.00000703    17.25515146
    2   ->    11     0.00000616    25.05692031
    2   ->    10     0.00000396    24.58355824
    5   ->    12     0.00000257    23.48304966
    5   ->     9     0.00000221    18.19558213
    1   ->    12     0.00000107    33.39663778
    3   ->    11     0.00000039    20.83687324
    3   ->    10     0.00000006    20.36351118
    1   ->     7     0.00000002    14.11150904

  Energy       5     9.5622438683E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999983     9.53192494
    6   ->     8     0.00049919    10.45572526
    5   ->    10     0.00015469    19.24955423
    3   ->     9     0.00013880    19.30953908
    5   ->     9     0.00013402    18.19558213
    4   ->    10     0.00010583    19.71755119
    4   ->     8     0.00007908    13.39148706
    2   ->    11     0.00006032    25.05692031
    3   ->     8     0.00005440    14.03744704
    2   ->    10     0.00004634    24.58355824
    5   ->    11     0.00003873    19.72291629
    3   ->     7     0.00003351     5.31187787
    6   ->    10     0.00002643    16.78178940
    4   ->    12     0.00002464    23.95104662
    6   ->     9     0.00002395    15.72781730
    3   ->    12     0.00002188    24.59700661
    1   ->     8     0.00002021    22.83707821
    1   ->    10     0.00001950    29.16314235
    1   ->    12     0.00001588    33.39663778
    3   ->    11     0.00001478    20.83687324
    2   ->     9     0.00001425    23.52958615
    2   ->    12     0.00001227    28.81705367
    4   ->    11     0.00001133    20.19091326
    4   ->     7     0.00000360     4.66591789
    2   ->     8     0.00000348    18.25749411
    6   ->    12     0.00000332    21.01528482
    6   ->     7     0.00000231     1.73015609
    5   ->     7     0.00000215     4.19792092
    1   ->     7     0.00000179    14.11150904
    3   ->    10     0.00000139    20.36351118
    6   ->    11     0.00000128    17.25515146
    5   ->     8     0.00000056    12.92349009
    5   ->    12     0.00000028    23.48304966
    1   ->     9     0.00000021    28.10917025
    4   ->     9     0.00000006    18.66357910
    1   ->    11     0.00000000    29.63650441

  Energy       6     1.0579234272E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99980338    10.45572526
    4   ->     8     0.01978376    13.39148706
    5   ->     8     0.00085501    12.92349009
    1   ->     8     0.00078714    22.83707821
    2   ->     7     0.00036259     9.53192494
    2   ->     8     0.00030264    18.25749411
    4   ->     7     0.00023864     4.66591789
    3   ->     8     0.00022821    14.03744704
    5   ->     7     0.00016625     4.19792092
    4   ->     9     0.00016067    18.66357910
    6   ->     9     0.00015649    15.72781730
    3   ->     7     0.00012361     5.31187787
    3   ->    11     0.00008110    20.83687324
    6   ->     7     0.00007284     1.73015609
    5   ->     9     0.00004330    18.19558213
    6   ->    10     0.00003327    16.78178940
    6   ->    12     0.00003066    21.01528482
    1   ->    12     0.00002662    33.39663778
    3   ->    10     0.00002113    20.36351118
    2   ->    11     0.00002105    25.05692031
    1   ->     7     0.00001754    14.11150904
    4   ->    10     0.00001387    19.71755119
    3   ->    12     0.00001324    24.59700661
    5   ->    11     0.00001269    19.72291629
    4   ->    12     0.00001203    23.95104662
    3   ->     9     0.00000690    19.30953908
    1   ->     9     0.00000430    28.10917025
    5   ->    10     0.00000275    19.24955423
    5   ->    12     0.00000246    23.48304966
    2   ->    12     0.00000198    28.81705367
    6   ->    11     0.00000190    17.25515146
    2   ->     9     0.00000136    23.52958615
    2   ->    10     0.00000083    24.58355824
