
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.091       0.0275533        6   ->     7  
       2      5.434       0.1284469        5   ->     7  
       3      6.645       0.0062249        4   ->     7  
       4      7.617       0.0327145        3   ->     7  
       5     10.550       0.0056244        2   ->     7  
       6     14.070       0.2309404        6   ->     8  
       7     16.413       0.0603697        5   ->     8  
       8     16.469       0.1959814        6   ->     9  
       9     16.756       0.0072647        1   ->     7  
      10     17.625       0.2386460        4   ->     8  
      11     18.596       0.0455886        3   ->     8  
      12     18.675       0.0860872        6   ->    10  
      13     18.811       0.2385571        5   ->     9  
      14     19.491       0.0265499        6   ->    11  
      15     20.023       0.2183647        4   ->     9  
      16     20.995       0.0314092        3   ->     9  
      17     21.018       0.0303302        5   ->    10  
      18     21.530       0.1041757        2   ->     8  
      19     21.833       0.0142903        5   ->    11  
      20     22.230       0.0597034        4   ->    10  
      21     23.045       0.0204831        4   ->    11  
      22     23.201       0.0729827        3   ->    10  
      23     23.928       0.1018315        2   ->     9  
      24     24.016       0.4620347        3   ->    11  
      25     24.693       0.0039329        6   ->    12  
      26     26.134       0.3263448        2   ->    10  
      27     26.950       0.0486356        2   ->    11  
      28     27.036       0.0014761        5   ->    12  
      29     27.735       0.1399121        1   ->     8  
      30     28.248       0.6740698        4   ->    12  
      31     29.219       0.0739291        3   ->    12  
      32     30.134       0.0787148        1   ->     9  
      33     32.153       0.3249583        2   ->    12  
      34     32.340       0.1497025        1   ->    10  
      35     33.155       0.3575029        1   ->    11  
      36     38.358       0.8473331        1   ->    12  

