
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.835       0.0074659        6   ->     7  
       2      5.593       0.0762569        5   ->     7  
       3      6.585       0.0074170        4   ->     7  
       4      7.086       0.0990871        3   ->     7  
       5     10.240       0.0119208        2   ->     7  
       6     14.693       0.2852149        6   ->     8  
       7     15.940       0.1515909        6   ->     9  
       8     16.552       0.0153258        1   ->     7  
       9     17.485       0.0690505        6   ->    10  
      10     18.451       0.0392181        5   ->     8  
      11     19.143       0.0256542        6   ->    11  
      12     19.442       0.2413572        4   ->     8  
      13     19.698       0.2486615        5   ->     9  
      14     19.944       0.0240450        3   ->     8  
      15     20.690       0.2631252        4   ->     9  
      16     21.191       0.0104566        3   ->     9  
      17     21.243       0.0953745        5   ->    10  
      18     22.234       0.0865386        4   ->    10  
      19     22.736       0.0785962        3   ->    10  
      20     22.900       0.0115470        5   ->    11  
      21     23.097       0.1696271        2   ->     8  
      22     23.892       0.0272707        4   ->    11  
      23     24.345       0.1015086        2   ->     9  
      24     24.394       0.4707028        3   ->    11  
      25     25.890       0.2658734        2   ->    10  
      26     27.547       0.1142738        2   ->    11  
      27     28.728       0.0059655        6   ->    12  
      28     29.410       0.1080474        1   ->     8  
      29     30.657       0.0840490        1   ->     9  
      30     32.202       0.1248033        1   ->    10  
      31     32.486       0.0015918        5   ->    12  
      32     33.478       0.6651767        4   ->    12  
      33     33.859       0.2020911        1   ->    11  
      34     33.979       0.0354249        3   ->    12  
      35     37.133       0.2977350        2   ->    12  
      36     43.445       1.3552021        1   ->    12  

