
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.052       0.0110764        6   ->     7  
       2      6.089       0.1209401        5   ->     7  
       3      7.367       0.0171558        4   ->     7  
       4      7.866       0.0610220        3   ->     7  
       5     10.911       0.0063686        2   ->     7  
       6     14.470       0.3065652        6   ->     8  
       7     17.238       0.2641296        6   ->     9  
       8     17.346       0.0145228        1   ->     7  
       9     17.507       0.0378551        5   ->     8  
      10     17.596       0.0141062        6   ->    10  
      11     18.785       0.2628505        4   ->     8  
      12     19.283       0.0392285        3   ->     8  
      13     19.968       0.0357904        6   ->    11  
      14     20.275       0.2712047        5   ->     9  
      15     20.633       0.0086982        5   ->    10  
      16     21.553       0.3369102        4   ->     9  
      17     21.911       0.0752932        4   ->    10  
      18     22.052       0.0259646        3   ->     9  
      19     22.329       0.0943643        2   ->     8  
      20     22.410       0.1033537        3   ->    10  
      21     23.005       0.0087636        5   ->    11  
      22     24.283       0.0085781        4   ->    11  
      23     24.782       0.4076013        3   ->    11  
      24     25.097       0.0796228        2   ->     9  
      25     25.455       0.2816599        2   ->    10  
      26     27.827       0.1632194        2   ->    11  
      27     28.764       0.1622100        1   ->     8  
      28     30.548       0.0126118        6   ->    12  
      29     31.532       0.0010932        1   ->     9  
      30     31.890       0.1488136        1   ->    10  
      31     33.584       0.0173396        5   ->    12  
      32     34.262       0.2222311        1   ->    11  
      33     34.862       0.5894931        4   ->    12  
      34     35.361       0.0219629        3   ->    12  
      35     38.407       0.3687592        2   ->    12  
      36     44.842       1.4068573        1   ->    12  

