
  Energy       1     3.3229943779E+00 eV  S
    1   ->     9     0.00000018    31.53213288
    1   ->     8     0.00000011    28.76378862
    2   ->     7     0.00000008    10.91119962

  Energy       7     1.7370106217E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99993148    17.34612221
    6   ->     9     0.01053104    17.23820392
    6   ->    10     0.00489029    17.59615157
    5   ->     8     0.00132762    17.50665954
    3   ->    11     0.00033330    24.78173080
    6   ->    11     0.00032269    19.96817530
    4   ->     8     0.00028970    18.78464461
    4   ->    10     0.00022150    21.91093651
    2   ->     8     0.00022008    22.32886604
    3   ->    10     0.00019086    22.40970706
    2   ->    10     0.00008759    25.45515794
    1   ->    10     0.00004334    31.89008053
    1   ->     8     0.00002650    28.76378862
    5   ->    11     0.00002588    23.00497518
    5   ->     9     0.00002540    20.27500380
    3   ->     9     0.00002262    22.05175941
    5   ->    10     0.00002152    20.63295145
    3   ->     8     0.00001642    19.28341516
    2   ->     7     0.00001238    10.91119962
    6   ->     8     0.00000306    14.46985966
    3   ->    12     0.00000244    35.36121821
    3   ->     7     0.00000109     7.86574875
    4   ->     7     0.00000084     7.36697820
    6   ->    12     0.00000078    30.54766272
    2   ->    11     0.00000056    27.82718168
    2   ->     9     0.00000037    25.09721029
    5   ->    12     0.00000036    33.58446260
    1   ->    11     0.00000033    34.26210426
    1   ->    12     0.00000031    44.84159168
    4   ->     9     0.00000025    21.55298886
    4   ->    11     0.00000007    24.28296025
    1   ->     9     0.00000005    31.53213288
    2   ->    12     0.00000005    38.40666909
    6   ->     7     0.00000001     3.05219325
    4   ->    12     0.00000000    34.86244766
    5   ->     7     0.00000000     6.08899313

  Energy       8     1.7597188382E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.65702722    17.50665954
    6   ->    10     0.63724994    17.59615157
    6   ->     9     0.40102889    17.23820392
    4   ->     8     0.02951969    18.78464461
    1   ->     7     0.02161879    17.34612221
    5   ->     9     0.00745581    20.27500380
    3   ->    10     0.00204255    22.40970706
    3   ->     8     0.00165078    19.28341516
    4   ->     9     0.00090977    21.55298886
    2   ->     8     0.00076115    22.32886604
    2   ->    10     0.00071984    25.45515794
    4   ->    11     0.00041145    24.28296025
    3   ->     9     0.00028838    22.05175941
    6   ->     8     0.00024604    14.46985966
    2   ->     9     0.00019306    25.09721029
    4   ->    10     0.00012270    21.91093651
    2   ->    11     0.00010157    27.82718168
    1   ->     8     0.00006501    28.76378862
    1   ->    11     0.00006416    34.26210426
    1   ->    12     0.00004888    44.84159168
    1   ->     9     0.00003850    31.53213288
    4   ->    12     0.00003151    34.86244766
    3   ->    11     0.00001701    24.78173080
    1   ->    10     0.00001505    31.89008053
    4   ->     7     0.00000847     7.36697820
    6   ->    12     0.00000800    30.54766272
    5   ->    11     0.00000773    23.00497518
    3   ->    12     0.00000521    35.36121821
    5   ->    10     0.00000466    20.63295145
    6   ->     7     0.00000412     3.05219325
    5   ->     7     0.00000378     6.08899313
    2   ->     7     0.00000304    10.91119962
    2   ->    12     0.00000230    38.40666909
    6   ->    11     0.00000029    19.96817530
    5   ->    12     0.00000012    33.58446260
    3   ->     7     0.00000005     7.86574875

