
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.849       0.0406912        6   ->     7  
       2      5.419       0.1274930        5   ->     7  
       3      7.021       0.0177246        4   ->     7  
       4      8.022       0.0152960        3   ->     7  
       5     10.900       0.0019052        2   ->     7  
       6     14.422       0.2219872        6   ->     8  
       7     15.993       0.0716596        5   ->     8  
       8     17.032       0.0039205        1   ->     7  
       9     17.065       0.2589958        6   ->     9  
      10     17.595       0.2817928        4   ->     8  
      11     18.596       0.0295035        3   ->     8  
      12     18.635       0.2376820        5   ->     9  
      13     19.534       0.0047175        6   ->    10  
      14     20.151       0.0596485        6   ->    11  
      15     20.237       0.2631431        4   ->     9  
      16     21.104       0.0009456        5   ->    10  
      17     21.238       0.0346883        3   ->     9  
      18     21.474       0.0799456        2   ->     8  
      19     21.722       0.0345365        5   ->    11  
      20     22.706       0.0202699        4   ->    10  
      21     23.323       0.0042154        4   ->    11  
      22     23.707       0.2033944        3   ->    10  
      23     23.766       0.0109993        6   ->    12  
      24     24.116       0.1008611        2   ->     9  
      25     24.325       0.3183269        3   ->    11  
      26     25.336       0.0107505        5   ->    12  
      27     26.586       0.2673617        2   ->    10  
      28     26.938       0.6125480        4   ->    12  
      29     27.203       0.1092384        2   ->    11  
      30     27.606       0.1611224        1   ->     8  
      31     27.939       0.1288464        3   ->    12  
      32     30.248       0.0137570        1   ->     9  
      33     30.818       0.3533831        2   ->    12  
      34     32.717       0.2777094        1   ->    10  
      35     33.335       0.4031998        1   ->    11  
      36     36.949       0.6503048        1   ->    12  

