
  Energy       1     4.1938022558E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99247464     3.84857020
    5   ->     7     0.12243453     5.41921714
    3   ->     7     0.00117101     8.02204783
    4   ->    12     0.00090475    26.93805341
    4   ->     7     0.00074287     7.02089335
    1   ->    12     0.00067537    36.94930792
    5   ->     9     0.00053815    18.63518981
    4   ->     8     0.00042702    17.59454924
    6   ->     9     0.00022665    17.06454288
    2   ->    12     0.00019198    30.81752773
    6   ->     8     0.00018044    14.42222609
    4   ->    10     0.00016371    22.70604531
    2   ->    11     0.00012664    27.20293726
    4   ->    11     0.00012121    23.32346294
    2   ->     8     0.00009032    21.47402355
    3   ->    11     0.00008458    24.32461743
    2   ->     9     0.00006880    24.11634033
    2   ->     7     0.00006372    10.90036766
    5   ->     8     0.00005371    15.99287303
    3   ->    10     0.00005046    23.70719980
    3   ->     9     0.00003951    21.23802051
    1   ->    11     0.00003550    33.33471745
    1   ->     9     0.00003429    30.24812053
    1   ->    10     0.00003205    32.71729982
    5   ->    12     0.00001999    25.33637720
    3   ->     8     0.00001747    18.59570372
    6   ->    12     0.00001628    23.76573027
    1   ->     7     0.00001364    17.03214785
    4   ->     9     0.00000750    20.23686602
    1   ->     8     0.00000747    27.60580374
    6   ->    10     0.00000687    19.53372217
    6   ->    11     0.00000422    20.15113980
    2   ->    10     0.00000297    26.58551963
    5   ->    10     0.00000006    21.10436910
    3   ->    12     0.00000000    27.93920790
    5   ->    11     0.00000000    21.72178673

  Energy       2     6.4003566376E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98247265     5.41921714
    4   ->     7     0.17553651     7.02089335
    6   ->     7     0.05623832     3.84857020
    3   ->     7     0.02633678     8.02204783
    4   ->    12     0.00634406    26.93805341
    1   ->    12     0.00436699    36.94930792
    6   ->     8     0.00363880    14.42222609
    2   ->    12     0.00139631    30.81752773
    4   ->     9     0.00112224    20.23686602
    4   ->    11     0.00097794    23.32346294
    4   ->    10     0.00065613    22.70604531
    2   ->    11     0.00041607    27.20293726
    6   ->     9     0.00040331    17.06454288
    3   ->    10     0.00039705    23.70719980
    1   ->    11     0.00035008    33.33471745
    3   ->    11     0.00023927    24.32461743
    1   ->    10     0.00022332    32.71729982
    2   ->    10     0.00022147    26.58551963
    5   ->    12     0.00017605    25.33637720
    5   ->     9     0.00017521    18.63518981
    3   ->     8     0.00015060    18.59570372
    1   ->     9     0.00012029    30.24812053
    6   ->    12     0.00008758    23.76573027
    2   ->     7     0.00008265    10.90036766
    6   ->    10     0.00004722    19.53372217
    4   ->     8     0.00004693    17.59454924
    2   ->     8     0.00003595    21.47402355
    1   ->     7     0.00003221    17.03214785
    3   ->    12     0.00001949    27.93920790
    5   ->    11     0.00001646    21.72178673
    1   ->     8     0.00001633    27.60580374
    5   ->     8     0.00001222    15.99287303
    2   ->     9     0.00001146    24.11634033
    3   ->     9     0.00000051    21.23802051
    6   ->    11     0.00000017    20.15113980
    5   ->    10     0.00000007    21.10436910

  Energy       3     7.1788871164E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99671647     7.02089335
    5   ->     7     0.07800360     5.41921714
    3   ->     7     0.02040152     8.02204783
    6   ->     7     0.00669701     3.84857020
    6   ->     8     0.00220977    14.42222609
    4   ->    12     0.00166021    26.93805341
    1   ->    12     0.00123037    36.94930792
    4   ->     9     0.00089277    20.23686602
    6   ->     9     0.00054467    17.06454288
    2   ->    12     0.00037304    30.81752773
    4   ->    11     0.00028416    23.32346294
    4   ->    10     0.00023643    22.70604531
    3   ->    10     0.00023068    23.70719980
    2   ->    10     0.00014909    26.58551963
    2   ->    11     0.00010356    27.20293726
    1   ->    11     0.00009958    33.33471745
    5   ->     8     0.00007906    15.99287303
    2   ->     9     0.00006005    24.11634033
    4   ->     8     0.00005347    17.59454924
    2   ->     8     0.00004959    21.47402355
    5   ->    12     0.00004353    25.33637720
    6   ->    12     0.00003151    23.76573027
    1   ->     8     0.00002965    27.60580374
    1   ->    10     0.00002455    32.71729982
    3   ->    12     0.00002137    27.93920790
    3   ->    11     0.00001828    24.32461743
    1   ->     9     0.00001461    30.24812053
    5   ->    10     0.00001206    21.10436910
    5   ->     9     0.00000930    18.63518981
    5   ->    11     0.00000492    21.72178673
    3   ->     9     0.00000258    21.23802051
    3   ->     8     0.00000177    18.59570372
    1   ->     7     0.00000167    17.03214785
    6   ->    10     0.00000134    19.53372217
    2   ->     7     0.00000048    10.90036766
    6   ->    11     0.00000047    20.15113980

  Energy       4     8.1316958787E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99988673     8.02204783
    5   ->     7     0.01375440     5.41921714
    4   ->     7     0.00552919     7.02089335
    6   ->     7     0.00214628     3.84857020
    4   ->    12     0.00111009    26.93805341
    6   ->     8     0.00066297    14.42222609
    1   ->    12     0.00054194    36.94930792
    2   ->    12     0.00028625    30.81752773
    3   ->     8     0.00017319    18.59570372
    1   ->    11     0.00017143    33.33471745
    2   ->     7     0.00013199    10.90036766
    5   ->     9     0.00010030    18.63518981
    4   ->    10     0.00009015    22.70604531
    4   ->     9     0.00008854    20.23686602
    4   ->    11     0.00005662    23.32346294
    1   ->    10     0.00004536    32.71729982
    6   ->    10     0.00003741    19.53372217
    4   ->     8     0.00003461    17.59454924
    1   ->     9     0.00002776    30.24812053
    5   ->    12     0.00002231    25.33637720
    6   ->    12     0.00002126    23.76573027
    6   ->    11     0.00001763    20.15113980
    2   ->    10     0.00001745    26.58551963
    5   ->    11     0.00001620    21.72178673
    2   ->     9     0.00001555    24.11634033
    3   ->    12     0.00001360    27.93920790
    3   ->    11     0.00001043    24.32461743
    5   ->     8     0.00000980    15.99287303
    6   ->     9     0.00000675    17.06454288
    5   ->    10     0.00000548    21.10436910
    1   ->     8     0.00000438    27.60580374
    3   ->    10     0.00000416    23.70719980
    2   ->    11     0.00000313    27.20293726
    1   ->     7     0.00000236    17.03214785
    2   ->     8     0.00000225    21.47402355
    3   ->     9     0.00000005    21.23802051

  Energy       5     1.0926100794E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994    10.90036766
    6   ->     8     0.00019041    14.42222609
    5   ->     8     0.00017188    15.99287303
    4   ->     9     0.00011061    20.23686602
    6   ->     9     0.00010042    17.06454288
    5   ->     9     0.00008742    18.63518981
    3   ->     8     0.00006004    18.59570372
    2   ->     9     0.00005954    24.11634033
    3   ->     7     0.00005554     8.02204783
    3   ->    11     0.00005302    24.32461743
    2   ->     8     0.00004255    21.47402355
    4   ->     8     0.00003614    17.59454924
    4   ->    12     0.00002769    26.93805341
    6   ->    11     0.00002461    20.15113980
    1   ->    11     0.00002129    33.33471745
    5   ->     7     0.00001615     5.41921714
    6   ->     7     0.00001448     3.84857020
    4   ->    10     0.00001163    22.70604531
    5   ->    11     0.00001111    21.72178673
    2   ->    11     0.00000996    27.20293726
    6   ->    10     0.00000981    19.53372217
    1   ->     9     0.00000903    30.24812053
    3   ->    12     0.00000833    27.93920790
    2   ->    12     0.00000695    30.81752773
    5   ->    10     0.00000453    21.10436910
    1   ->    12     0.00000423    36.94930792
    6   ->    12     0.00000304    23.76573027
    2   ->    10     0.00000287    26.58551963
    4   ->    11     0.00000225    23.32346294
    3   ->    10     0.00000176    23.70719980
    3   ->     9     0.00000144    21.23802051
    4   ->     7     0.00000102     7.02089335
    1   ->     8     0.00000098    27.60580374
    1   ->    10     0.00000049    32.71729982
    5   ->    12     0.00000001    25.33637720
    1   ->     7     0.00000000    17.03214785

  Energy       6     1.4841477350E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99835522    14.42222609
    5   ->     8     0.05662785    15.99287303
    4   ->     9     0.00861525    20.23686602
    2   ->     9     0.00151285    24.11634033
    4   ->    12     0.00121637    26.93805341
    1   ->    12     0.00071845    36.94930792
    4   ->     8     0.00067607    17.59454924
    5   ->     7     0.00050292     5.41921714
    3   ->     8     0.00041865    18.59570372
    4   ->    10     0.00036504    22.70604531
    6   ->    10     0.00035886    19.53372217
    2   ->    12     0.00035732    30.81752773
    5   ->     9     0.00033938    18.63518981
    5   ->    10     0.00028229    21.10436910
    6   ->    11     0.00023813    20.15113980
    2   ->    11     0.00019089    27.20293726
    4   ->     7     0.00013318     7.02089335
    4   ->    11     0.00011327    23.32346294
    6   ->     7     0.00008756     3.84857020
    1   ->    11     0.00008179    33.33471745
    5   ->    11     0.00007530    21.72178673
    6   ->     9     0.00007022    17.06454288
    2   ->     7     0.00006480    10.90036766
    3   ->     7     0.00006224     8.02204783
    6   ->    12     0.00004470    23.76573027
    1   ->    10     0.00004297    32.71729982
    3   ->     9     0.00003747    21.23802051
    3   ->    11     0.00003252    24.32461743
    5   ->    12     0.00002652    25.33637720
    2   ->     8     0.00002619    21.47402355
    1   ->     9     0.00002024    30.24812053
    3   ->    10     0.00000140    23.70719980
    1   ->     8     0.00000059    27.60580374
