
  Energy       1     4.4208178934E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99738855     4.36974087
    6   ->     7     0.07113169     3.38570639
    4   ->     7     0.01238583     5.61655221
    4   ->     8     0.00153754    16.53932103
    5   ->    10     0.00048397    20.28195899
    1   ->     8     0.00034413    26.24439968
    6   ->     8     0.00030725    14.30847521
    2   ->    11     0.00020448    27.34080261
    4   ->     9     0.00019291    19.10174375
    3   ->    10     0.00016974    22.53440408
    2   ->     8     0.00011888    21.05497853
    5   ->    12     0.00011777    23.06020947
    3   ->    12     0.00005625    25.31265457
    1   ->     9     0.00004522    28.80682241
    1   ->    12     0.00003821    34.01209946
    4   ->    11     0.00003777    22.82514511
    6   ->    12     0.00003006    22.07617499
    4   ->    12     0.00002981    24.30702081
    4   ->    10     0.00001544    21.52877032
    3   ->    11     0.00001325    23.83077886
    5   ->     8     0.00000948    15.29250969
    1   ->    11     0.00000933    32.53022376
    6   ->    10     0.00000794    19.29792450
    2   ->     7     0.00000736    10.13220971
    3   ->     7     0.00000698     6.62218596
    3   ->     8     0.00000666    17.54495478
    2   ->    12     0.00000557    28.82267831
    1   ->     7     0.00000465    15.32163086
    2   ->     9     0.00000441    23.61740126
    5   ->    11     0.00000398    21.57833377
    5   ->     9     0.00000350    17.85493242
    3   ->     9     0.00000096    20.10737751
    6   ->     9     0.00000031    16.87089794
    2   ->    10     0.00000002    26.04442783
    6   ->    11     0.00000000    20.59429929
    1   ->    10     0.00000000    31.23384897

  Energy       2     4.4369148625E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.97291448     3.38570639
    4   ->     7     0.17965353     5.61655221
    5   ->     7     0.14361390     4.36974087
    4   ->     8     0.02218520    16.53932103
    1   ->     8     0.00475705    26.24439968
    6   ->     8     0.00428383    14.30847521
    2   ->     8     0.00180573    21.05497853
    1   ->    12     0.00042125    34.01209946
    6   ->    12     0.00036277    22.07617499
    4   ->    12     0.00033736    24.30702081
    3   ->    11     0.00033136    23.83077886
    3   ->     9     0.00018184    20.10737751
    6   ->    10     0.00012493    19.29792450
    4   ->    10     0.00011527    21.52877032
    2   ->     7     0.00010298    10.13220971
    4   ->    11     0.00009247    22.82514511
    5   ->    11     0.00007695    21.57833377
    1   ->     7     0.00006819    15.32163086
    1   ->     9     0.00006744    28.80682241
    6   ->    11     0.00004625    20.59429929
    5   ->     9     0.00004169    17.85493242
    5   ->    10     0.00004116    20.28195899
    1   ->    11     0.00003427    32.53022376
    6   ->     9     0.00002717    16.87089794
    3   ->    10     0.00002602    22.53440408
    3   ->     7     0.00002560     6.62218596
    2   ->    10     0.00001478    26.04442783
    2   ->    11     0.00001348    27.34080261
    5   ->    12     0.00000878    23.06020947
    1   ->    10     0.00000758    31.23384897
    2   ->    12     0.00000427    28.82267831
    5   ->     8     0.00000411    15.29250969
    2   ->     9     0.00000321    23.61740126
    3   ->     8     0.00000276    17.54495478
    3   ->    12     0.00000220    25.31265457
    4   ->     9     0.00000162    19.10174375

  Energy       3     5.9539940968E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99785880     5.61655221
    6   ->     7     0.06379523     3.38570639
    4   ->     8     0.01378547    16.53932103
    6   ->     8     0.00288455    14.30847521
    1   ->     8     0.00286502    26.24439968
    2   ->     8     0.00106706    21.05497853
    4   ->    12     0.00030443    24.30702081
    6   ->    12     0.00019872    22.07617499
    5   ->     9     0.00017295    17.85493242
    1   ->    12     0.00016901    34.01209946
    4   ->    10     0.00016673    21.52877032
    5   ->    11     0.00014060    21.57833377
    3   ->     7     0.00011310     6.62218596
    6   ->    10     0.00008818    19.29792450
    3   ->    11     0.00007495    23.83077886
    3   ->     9     0.00004951    20.10737751
    2   ->     7     0.00004860    10.13220971
    4   ->    11     0.00004196    22.82514511
    1   ->     7     0.00002642    15.32163086
    4   ->     9     0.00002499    19.10174375
    6   ->    11     0.00002186    20.59429929
    1   ->    11     0.00001614    32.53022376
    2   ->    10     0.00001390    26.04442783
    1   ->     9     0.00001183    28.80682241
    6   ->     9     0.00001052    16.87089794
    5   ->     7     0.00000536     4.36974087
    3   ->     8     0.00000508    17.54495478
    3   ->    12     0.00000412    25.31265457
    5   ->    10     0.00000347    20.28195899
    2   ->     9     0.00000251    23.61740126
    2   ->    12     0.00000199    28.82267831
    5   ->    12     0.00000198    23.06020947
    1   ->    10     0.00000078    31.23384897
    2   ->    11     0.00000065    27.34080261
    5   ->     8     0.00000025    15.29250969
    3   ->    10     0.00000002    22.53440408

  Energy       4     6.6458785579E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     6.62218596
    3   ->    12     0.00009346    25.31265457
    5   ->    10     0.00008563    20.28195899
    2   ->     9     0.00005372    23.61740126
    4   ->     7     0.00004839     5.61655221
    1   ->     9     0.00002979    28.80682241
    4   ->    11     0.00002684    22.82514511
    6   ->     7     0.00002022     3.38570639
    4   ->     9     0.00001677    19.10174375
    5   ->    12     0.00001591    23.06020947
    1   ->    11     0.00001247    32.53022376
    4   ->     8     0.00001176    16.53932103
    3   ->     8     0.00000876    17.54495478
    6   ->     9     0.00000784    16.87089794
    3   ->    11     0.00000572    23.83077886
    3   ->     9     0.00000546    20.10737751
    2   ->    11     0.00000329    27.34080261
    4   ->    12     0.00000258    24.30702081
    5   ->     9     0.00000224    17.85493242
    5   ->     8     0.00000198    15.29250969
    6   ->     8     0.00000150    14.30847521
    1   ->     8     0.00000107    26.24439968
    2   ->     8     0.00000106    21.05497853
    5   ->    11     0.00000105    21.57833377
    1   ->    12     0.00000096    34.01209946
    2   ->    10     0.00000085    26.04442783
    5   ->     7     0.00000054     4.36974087
    6   ->    11     0.00000051    20.59429929
    4   ->    10     0.00000033    21.52877032
    2   ->    12     0.00000021    28.82267831
    3   ->    10     0.00000019    22.53440408
    6   ->    10     0.00000009    19.29792450
    1   ->     7     0.00000003    15.32163086
    1   ->    10     0.00000002    31.23384897
    6   ->    12     0.00000001    22.07617499
    2   ->     7     0.00000000    10.13220971

  Energy       5     1.0158588985E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995    10.13220971
    3   ->     9     0.00020362    20.10737751
    5   ->    11     0.00019714    21.57833377
    4   ->    10     0.00008513    21.52877032
    2   ->    10     0.00006068    26.04442783
    4   ->     8     0.00005263    16.53932103
    2   ->    12     0.00003848    28.82267831
    6   ->     8     0.00003091    14.30847521
    1   ->     8     0.00001773    26.24439968
    1   ->    10     0.00001710    31.23384897
    4   ->    12     0.00001541    24.30702081
    6   ->     7     0.00001331     3.38570639
    1   ->    12     0.00001236    34.01209946
    5   ->    12     0.00000749    23.06020947
    3   ->    11     0.00000452    23.83077886
    4   ->     9     0.00000439    19.10174375
    4   ->     7     0.00000392     5.61655221
    2   ->    11     0.00000321    27.34080261
    3   ->    10     0.00000207    22.53440408
    6   ->    12     0.00000135    22.07617499
    3   ->    12     0.00000120    25.31265457
    5   ->    10     0.00000114    20.28195899
    1   ->     7     0.00000066    15.32163086
    1   ->     9     0.00000042    28.80682241
    3   ->     8     0.00000042    17.54495478
    5   ->     8     0.00000033    15.29250969
    6   ->    10     0.00000021    19.29792450
    4   ->    11     0.00000017    22.82514511
    1   ->    11     0.00000015    32.53022376
    5   ->     9     0.00000015    17.85493242
    6   ->    11     0.00000008    20.59429929
    2   ->     9     0.00000005    23.61740126
    6   ->     9     0.00000003    16.87089794
    2   ->     8     0.00000002    21.05497853
    3   ->     7     0.00000000     6.62218596
    5   ->     7     0.00000000     4.36974087

  Energy       6     1.4433725863E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99959932    14.30847521
    4   ->     8     0.02828728    16.53932103
    1   ->     8     0.00083629    26.24439968
    2   ->     8     0.00047007    21.05497853
    1   ->     7     0.00021465    15.32163086
    6   ->     7     0.00014735     3.38570639
    5   ->     9     0.00012909    17.85493242
    4   ->    12     0.00010953    24.30702081
    4   ->     7     0.00007304     5.61655221
    6   ->    12     0.00007136    22.07617499
    6   ->    10     0.00005506    19.29792450
    3   ->    11     0.00003526    23.83077886
    4   ->     9     0.00003092    19.10174375
    1   ->    12     0.00002750    34.01209946
    4   ->    10     0.00002217    21.52877032
    4   ->    11     0.00001473    22.82514511
    6   ->     9     0.00001330    16.87089794
    6   ->    11     0.00000920    20.59429929
    2   ->     7     0.00000895    10.13220971
    3   ->     8     0.00000873    17.54495478
    2   ->    12     0.00000506    28.82267831
    5   ->    11     0.00000406    21.57833377
    1   ->    11     0.00000293    32.53022376
    1   ->    10     0.00000252    31.23384897
    3   ->    12     0.00000214    25.31265457
    2   ->    11     0.00000149    27.34080261
    2   ->     9     0.00000133    23.61740126
    1   ->     9     0.00000128    28.80682241
    5   ->    10     0.00000123    20.28195899
    2   ->    10     0.00000085    26.04442783
    5   ->    12     0.00000017    23.06020947
    3   ->     7     0.00000002     6.62218596
    3   ->     9     0.00000001    20.10737751
