
  Energy       1     2.2372452108E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99991693     1.99567856
    5   ->     7     0.01185142     5.87734656
    3   ->     7     0.00496368     7.40278180
    1   ->    12     0.00060597    46.95921546
    6   ->     8     0.00050942    14.86855184
    4   ->    12     0.00048362    36.91345864
    5   ->     8     0.00030448    18.75021983
    3   ->    10     0.00022315    22.89351206
    2   ->    12     0.00011674    40.46508631
    5   ->     9     0.00009989    20.14331490
    2   ->    11     0.00007406    27.73359907
    4   ->     8     0.00005279    19.75151326
    4   ->    11     0.00004875    24.18197141
    3   ->     9     0.00004831    21.66875014
    2   ->     9     0.00003162    24.69623599
    4   ->     7     0.00003006     6.87863998
    1   ->     9     0.00002385    31.19036515
    6   ->     9     0.00002155    16.26164691
    3   ->     8     0.00001796    20.27565508
    2   ->     7     0.00001198    10.43026765
    4   ->    10     0.00001007    22.36937024
    6   ->    10     0.00000964    17.48640882
    1   ->    10     0.00000788    32.41512706
    2   ->     8     0.00000695    23.30314092
    3   ->    12     0.00000471    37.43760046
    3   ->    11     0.00000313    24.70611322
    1   ->     7     0.00000280    16.92439681
    5   ->    10     0.00000211    21.36807682
    6   ->    12     0.00000156    32.03049722
    2   ->    10     0.00000144    25.92099791
    1   ->    11     0.00000067    34.22772823
    5   ->    12     0.00000053    35.91216522
    5   ->    11     0.00000030    23.18067798
    6   ->    11     0.00000008    19.29900998
    4   ->     9     0.00000007    21.14460833
    1   ->     8     0.00000006    29.79727008

  Energy       2     6.2794345011E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99590340     5.87734656
    3   ->     7     0.09030351     7.40278180
    6   ->     8     0.00411217    14.86855184
    4   ->     7     0.00116020     6.87863998
    1   ->    12     0.00107192    46.95921546
    6   ->     7     0.00095658     1.99567856
    4   ->    12     0.00082911    36.91345864
    4   ->     9     0.00065879    21.14460833
    3   ->    10     0.00032519    22.89351206
    2   ->    12     0.00022966    40.46508631
    6   ->     9     0.00018679    16.26164691
    4   ->    11     0.00013097    24.18197141
    2   ->     9     0.00009884    24.69623599
    4   ->    10     0.00008910    22.36937024
    3   ->     9     0.00007085    21.66875014
    2   ->    11     0.00006303    27.73359907
    3   ->     8     0.00005968    20.27565508
    6   ->    10     0.00005609    17.48640882
    2   ->    10     0.00002874    25.92099791
    2   ->     7     0.00001807    10.43026765
    2   ->     8     0.00001398    23.30314092
    5   ->     9     0.00000833    20.14331490
    3   ->    12     0.00000779    37.43760046
    5   ->     8     0.00000775    18.75021983
    1   ->    10     0.00000671    32.41512706
    1   ->     8     0.00000296    29.79727008
    6   ->    12     0.00000252    32.03049722
    3   ->    11     0.00000204    24.70611322
    5   ->    12     0.00000117    35.91216522
    1   ->     9     0.00000114    31.19036515
    6   ->    11     0.00000105    19.29900998
    1   ->     7     0.00000087    16.92439681
    1   ->    11     0.00000042    34.22772823
    5   ->    10     0.00000040    21.36807682
    5   ->    11     0.00000012    23.18067798
    4   ->     8     0.00000002    19.75151326

  Energy       3     6.9351400894E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99999953     6.87863998
    5   ->     7     0.00076998     5.87734656
    6   ->     9     0.00041442    16.26164691
    4   ->     8     0.00025644    19.75151326
    5   ->     9     0.00023661    20.14331490
    3   ->    11     0.00020034    24.70611322
    2   ->     9     0.00008760    24.69623599
    2   ->    10     0.00006640    25.92099791
    6   ->     8     0.00004166    14.86855184
    1   ->     7     0.00003528    16.92439681
    1   ->     8     0.00003364    29.79727008
    6   ->    10     0.00002852    17.48640882
    4   ->    11     0.00002575    24.18197141
    4   ->     9     0.00002292    21.14460833
    3   ->     7     0.00002231     7.40278180
    2   ->     7     0.00001984    10.43026765
    2   ->     8     0.00001813    23.30314092
    2   ->    11     0.00001771    27.73359907
    5   ->    10     0.00001652    21.36807682
    1   ->    10     0.00001617    32.41512706
    5   ->     8     0.00001181    18.75021983
    6   ->    11     0.00001012    19.29900998
    1   ->    11     0.00000867    34.22772823
    4   ->    10     0.00000697    22.36937024
    3   ->    12     0.00000179    37.43760046
    1   ->     9     0.00000176    31.19036515
    1   ->    12     0.00000170    46.95921546
    3   ->     9     0.00000119    21.66875014
    4   ->    12     0.00000055    36.91345864
    3   ->     8     0.00000050    20.27565508
    6   ->     7     0.00000040     1.99567856
    5   ->    12     0.00000012    35.91216522
    2   ->    12     0.00000006    40.46508631
    5   ->    11     0.00000004    23.18067798
    3   ->    10     0.00000001    22.89351206
    6   ->    12     0.00000000    32.03049722

  Energy       4     8.0111517233E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99847458     7.40278180
    5   ->     7     0.05457182     5.87734656
    6   ->     8     0.00769099    14.86855184
    1   ->    12     0.00223557    46.95921546
    4   ->    12     0.00213471    36.91345864
    6   ->     7     0.00073969     1.99567856
    5   ->     8     0.00065660    18.75021983
    2   ->    12     0.00059799    40.46508631
    4   ->     9     0.00035896    21.14460833
    1   ->    11     0.00034425    34.22772823
    3   ->     8     0.00024148    20.27565508
    4   ->    10     0.00012610    22.36937024
    6   ->    10     0.00012200    17.48640882
    2   ->    11     0.00012068    27.73359907
    5   ->    10     0.00011300    21.36807682
    2   ->     7     0.00008513    10.43026765
    5   ->     9     0.00007267    20.14331490
    2   ->    10     0.00006002    25.92099791
    3   ->    10     0.00003964    22.89351206
    4   ->    11     0.00003273    24.18197141
    1   ->     9     0.00003158    31.19036515
    3   ->     9     0.00002399    21.66875014
    4   ->     8     0.00002390    19.75151326
    3   ->    12     0.00002382    37.43760046
    2   ->     9     0.00001726    24.69623599
    1   ->     8     0.00001256    29.79727008
    4   ->     7     0.00001172     6.87863998
    6   ->    11     0.00000756    19.29900998
    3   ->    11     0.00000600    24.70611322
    6   ->    12     0.00000530    32.03049722
    6   ->     9     0.00000462    16.26164691
    5   ->    12     0.00000345    35.91216522
    1   ->    10     0.00000319    32.41512706
    5   ->    11     0.00000267    23.18067798
    2   ->     8     0.00000130    23.30314092
    1   ->     7     0.00000007    16.92439681

  Energy       5     1.0501240256E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999980    10.43026765
    3   ->    11     0.00042392    24.70611322
    6   ->     9     0.00028989    16.26164691
    2   ->     8     0.00020247    23.30314092
    5   ->     9     0.00014663    20.14331490
    4   ->     9     0.00012439    21.14460833
    6   ->    11     0.00012037    19.29900998
    2   ->    10     0.00010133    25.92099791
    4   ->    10     0.00010056    22.36937024
    3   ->    10     0.00009008    22.89351206
    1   ->    10     0.00006748    32.41512706
    1   ->     7     0.00006266    16.92439681
    3   ->     7     0.00004473     7.40278180
    1   ->     9     0.00002774    31.19036515
    5   ->     8     0.00002202    18.75021983
    5   ->    11     0.00002176    23.18067798
    4   ->     8     0.00001629    19.75151326
    4   ->    11     0.00001078    24.18197141
    6   ->     8     0.00001028    14.86855184
    1   ->     8     0.00001017    29.79727008
    4   ->     7     0.00000963     6.87863998
    3   ->     9     0.00000770    21.66875014
    3   ->     8     0.00000442    20.27565508
    2   ->    11     0.00000342    27.73359907
    5   ->    10     0.00000302    21.36807682
    3   ->    12     0.00000295    37.43760046
    2   ->     9     0.00000139    24.69623599
    6   ->    12     0.00000101    32.03049722
    1   ->    12     0.00000083    46.95921546
    1   ->    11     0.00000075    34.22772823
    4   ->    12     0.00000056    36.91345864
    6   ->     7     0.00000055     1.99567856
    5   ->    12     0.00000029    35.91216522
    5   ->     7     0.00000026     5.87734656
    2   ->    12     0.00000024    40.46508631
    6   ->    10     0.00000001    17.48640882

  Energy       6     1.5518231485E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99991109    14.86855184
    4   ->     9     0.00990673    21.14460833
    6   ->    10     0.00590862    17.48640882
    6   ->     9     0.00460593    16.26164691
    5   ->     8     0.00290805    18.75021983
    1   ->    12     0.00188769    46.95921546
    4   ->    10     0.00180712    22.36937024
    4   ->    12     0.00164131    36.91345864
    2   ->     9     0.00151517    24.69623599
    3   ->     7     0.00112563     7.40278180
    5   ->     7     0.00096295     5.87734656
    2   ->    12     0.00052034    40.46508631
    4   ->     8     0.00051533    19.75151326
    5   ->    10     0.00041811    21.36807682
    4   ->    11     0.00033069    24.18197141
    2   ->    10     0.00030885    25.92099791
    3   ->     8     0.00026244    20.27565508
    3   ->     9     0.00023918    21.66875014
    3   ->    10     0.00016473    22.89351206
    5   ->     9     0.00003644    20.14331490
    2   ->     8     0.00003242    23.30314092
    1   ->    11     0.00002516    34.22772823
    6   ->     7     0.00002260     1.99567856
    6   ->    11     0.00001640    19.29900998
    3   ->    12     0.00001472    37.43760046
    1   ->     9     0.00001412    31.19036515
    6   ->    12     0.00001242    32.03049722
    5   ->    11     0.00000946    23.18067798
    1   ->     7     0.00000568    16.92439681
    1   ->    10     0.00000441    32.41512706
    4   ->     7     0.00000233     6.87863998
    2   ->     7     0.00000210    10.43026765
    3   ->    11     0.00000210    24.70611322
