
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.237        0.00192391         6   ->     7        1.000       1.996      S
      6.279        0.04100950         5   ->     7        0.996       5.877      S
      6.935        0.01074953         4   ->     7        1.000       6.879      S
      8.011        0.17790561         3   ->     7        0.998       7.403      S
     10.501        0.01536845         2   ->     7        1.000      10.430      S
     15.518        0.42109159         6   ->     8        1.000      14.869      S
     16.690        0.12144261         6   ->     9        0.999      16.262      S
     16.967        0.01956893         1   ->     7        1.000      16.924      S
