
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.585       0.0085673        6   ->     7  
       2      5.971       0.1097589        5   ->     7  
       3      7.145       0.0113022        4   ->     7  
       4      7.674       0.0780547        3   ->     7  
       5     10.718       0.0085699        2   ->     7  
       6     14.485       0.3152949        6   ->     8  
       7     16.601       0.2307032        6   ->     9  
       8     17.156       0.0158486        1   ->     7  
       9     17.556       0.0241138        6   ->    10  
      10     17.871       0.0308448        5   ->     8  
      11     19.045       0.2627938        4   ->     8  
      12     19.535       0.0302996        6   ->    11  
      13     19.575       0.0222786        3   ->     8  
      14     19.987       0.2637678        5   ->     9  
      15     20.942       0.0255191        5   ->    10  
      16     21.161       0.3177869        4   ->     9  
      17     21.691       0.0150660        3   ->     9  
      18     22.116       0.0820107        4   ->    10  
      19     22.618       0.1232242        2   ->     8  
      20     22.645       0.0832300        3   ->    10  
      21     22.921       0.0092074        5   ->    11  
      22     24.095       0.0141193        4   ->    11  
      23     24.624       0.4609359        3   ->    11  
      24     24.734       0.0884665        2   ->     9  
      25     25.689       0.2818488        2   ->    10  
      26     27.668       0.1334324        2   ->    11  
      27     29.057       0.1307996        1   ->     8  
      28     30.646       0.0070493        6   ->    12  
      29     31.173       0.0165444        1   ->     9  
      30     32.127       0.1518977        1   ->    10  
      31     34.032       0.0055626        5   ->    12  
      32     34.106       0.2061959        1   ->    11  
      33     35.206       0.6170154        4   ->    12  
      34     35.735       0.0158051        3   ->    12  
      35     38.779       0.3600180        2   ->    12  
      36     45.218       1.4611512        1   ->    12  

