
  Energy       1     2.8596016429E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99975892     2.58488434
    5   ->     7     0.02154822     5.97098984
    3   ->     7     0.00406235     7.67427474
    1   ->    12     0.00067560    45.21757158
    4   ->    12     0.00058733    35.20595645
    6   ->     8     0.00049602    14.48525769
    5   ->     8     0.00031185    17.87136319
    3   ->    10     0.00027571    22.64517709
    2   ->    12     0.00014776    38.77920236
    5   ->     9     0.00010297    19.98742302
    2   ->    11     0.00007182    27.66776092
    4   ->     8     0.00006770    19.04513196
    2   ->     9     0.00005329    24.73443770
    4   ->    11     0.00004720    24.09451500
    1   ->     9     0.00004341    31.17280691
    3   ->     9     0.00002407    21.69070791
    5   ->    10     0.00001167    20.94189220
    6   ->     9     0.00001006    16.60131752
    3   ->     8     0.00000960    19.57464809
    4   ->     7     0.00000957     7.14475861
    2   ->     7     0.00000785    10.71800453
    1   ->    10     0.00000614    32.12727609
    4   ->    10     0.00000539    22.11566096
    4   ->     9     0.00000380    21.16119178
    6   ->    12     0.00000328    30.64608218
    2   ->    10     0.00000309    25.68890688
    3   ->    11     0.00000273    24.62403113
    1   ->     7     0.00000267    17.15637374
    5   ->    12     0.00000249    34.03218768
    2   ->     8     0.00000163    22.61837788
    6   ->    10     0.00000119    17.55578670
    3   ->    12     0.00000094    35.73547258
    1   ->    11     0.00000068    34.10613013
    5   ->    11     0.00000047    22.92074623
    1   ->     8     0.00000038    29.05674709
    6   ->    11     0.00000000    19.53464074

  Energy       2     6.5428886204E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99462947     5.97098984
    3   ->     7     0.10284058     7.67427474
    4   ->     7     0.00907432     7.14475861
    6   ->     8     0.00606655    14.48525769
    6   ->     7     0.00311853     2.58488434
    1   ->    12     0.00177678    45.21757158
    4   ->    12     0.00146115    35.20595645
    4   ->     9     0.00114402    21.16119178
    3   ->    10     0.00050157    22.64517709
    2   ->    12     0.00045039    38.77920236
    6   ->     9     0.00021411    16.60131752
    4   ->    11     0.00014094    24.09451500
    6   ->    10     0.00010556    17.55578670
    2   ->    11     0.00008838    27.66776092
    2   ->     9     0.00007400    24.73443770
    3   ->     8     0.00006624    19.57464809
    4   ->     8     0.00005094    19.04513196
    4   ->    10     0.00004857    22.11566096
    5   ->     8     0.00003597    17.87136319
    3   ->     9     0.00002320    21.69070791
    1   ->     9     0.00002059    31.17280691
    2   ->    10     0.00001909    25.68890688
    1   ->    10     0.00000911    32.12727609
    6   ->    12     0.00000821    30.64608218
    2   ->     8     0.00000734    22.61837788
    2   ->     7     0.00000731    10.71800453
    5   ->    12     0.00000709    34.03218768
    1   ->     8     0.00000578    29.05674709
    5   ->     9     0.00000440    19.98742302
    3   ->    11     0.00000326    24.62403113
    3   ->    12     0.00000244    35.73547258
    5   ->    10     0.00000234    20.94189220
    1   ->     7     0.00000180    17.15637374
    5   ->    11     0.00000063    22.92074623
    1   ->    11     0.00000006    34.10613013
    6   ->    11     0.00000001    19.53464074

  Energy       3     7.2018780073E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99997927     7.14475861
    3   ->     7     0.00523981     7.67427474
    5   ->     7     0.00367934     5.97098984
    6   ->     9     0.00052419    16.60131752
    4   ->     8     0.00026980    19.04513196
    5   ->     9     0.00024144    19.98742302
    3   ->    11     0.00017635    24.62403113
    6   ->     8     0.00011933    14.48525769
    2   ->    10     0.00008441    25.68890688
    4   ->     9     0.00008400    21.16119178
    2   ->     9     0.00005794    24.73443770
    1   ->     8     0.00004030    29.05674709
    1   ->     7     0.00002420    17.15637374
    1   ->    12     0.00002403    45.21757158
    2   ->    11     0.00002094    27.66776092
    4   ->    12     0.00001854    35.20595645
    2   ->     8     0.00001741    22.61837788
    6   ->    11     0.00001627    19.53464074
    4   ->    11     0.00001464    24.09451500
    6   ->     7     0.00001159     2.58488434
    1   ->    10     0.00001136    32.12727609
    5   ->    10     0.00000590    20.94189220
    2   ->    12     0.00000516    38.77920236
    6   ->    10     0.00000500    17.55578670
    3   ->     8     0.00000476    19.57464809
    1   ->    11     0.00000429    34.10613013
    3   ->    10     0.00000252    22.64517709
    2   ->     7     0.00000240    10.71800453
    3   ->    12     0.00000215    35.73547258
    4   ->    10     0.00000109    22.11566096
    3   ->     9     0.00000089    21.69070791
    5   ->    11     0.00000086    22.92074623
    5   ->    12     0.00000082    34.03218768
    1   ->     9     0.00000038    31.17280691
    5   ->     8     0.00000026    17.87136319
    6   ->    12     0.00000001    30.64608218

  Energy       4     8.1565312316E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99814481     7.67427474
    5   ->     7     0.06034620     5.97098984
    6   ->     8     0.00698139    14.48525769
    4   ->     7     0.00235900     7.14475861
    4   ->    12     0.00203688    35.20595645
    1   ->    12     0.00199235    45.21757158
    6   ->     7     0.00133587     2.58488434
    2   ->    12     0.00060207    38.77920236
    5   ->     8     0.00049242    17.87136319
    4   ->     9     0.00041041    21.16119178
    3   ->     8     0.00036947    19.57464809
    1   ->    11     0.00027781    34.10613013
    6   ->    10     0.00015044    17.55578670
    5   ->    10     0.00014345    20.94189220
    2   ->     7     0.00009437    10.71800453
    2   ->    11     0.00008776    27.66776092
    4   ->    10     0.00008420    22.11566096
    5   ->     9     0.00007920    19.98742302
    1   ->     9     0.00006165    31.17280691
    4   ->     8     0.00005430    19.04513196
    2   ->    10     0.00005048    25.68890688
    6   ->     9     0.00004743    16.60131752
    2   ->     9     0.00004273    24.73443770
    4   ->    11     0.00002769    24.09451500
    3   ->    10     0.00002039    22.64517709
    1   ->     8     0.00001878    29.05674709
    3   ->    11     0.00001110    24.62403113
    5   ->    12     0.00001021    34.03218768
    6   ->    12     0.00000956    30.64608218
    3   ->    12     0.00000693    35.73547258
    1   ->    10     0.00000568    32.12727609
    5   ->    11     0.00000541    22.92074623
    2   ->     8     0.00000374    22.61837788
    6   ->    11     0.00000367    19.53464074
    3   ->     9     0.00000241    21.69070791
    1   ->     7     0.00000045    17.15637374

  Energy       5     1.0775607488E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999985    10.71800453
    3   ->    11     0.00032120    24.62403113
    6   ->     9     0.00029730    16.60131752
    2   ->     8     0.00020879    22.61837788
    5   ->     9     0.00014861    19.98742302
    4   ->    10     0.00012931    22.11566096
    6   ->    11     0.00010437    19.53464074
    3   ->    10     0.00006502    22.64517709
    4   ->     9     0.00006461    21.16119178
    2   ->    10     0.00006359    25.68890688
    1   ->    10     0.00006201    32.12727609
    3   ->     7     0.00004416     7.67427474
    1   ->     7     0.00003597    17.15637374
    5   ->    11     0.00002029    22.92074623
    3   ->     9     0.00001852    21.69070791
    4   ->     8     0.00001580    19.04513196
    1   ->     8     0.00001226    29.05674709
    1   ->     9     0.00000937    31.17280691
    5   ->     8     0.00000748    17.87136319
    3   ->     8     0.00000491    19.57464809
    4   ->    11     0.00000318    24.09451500
    6   ->    10     0.00000276    17.55578670
    4   ->     7     0.00000265     7.14475861
    6   ->     8     0.00000243    14.48525769
    2   ->     9     0.00000235    24.73443770
    3   ->    12     0.00000209    35.73547258
    6   ->    12     0.00000166    30.64608218
    4   ->    12     0.00000094    35.20595645
    6   ->     7     0.00000067     2.58488434
    2   ->    11     0.00000062    27.66776092
    1   ->    12     0.00000059    45.21757158
    5   ->    12     0.00000057    34.03218768
    2   ->    12     0.00000037    38.77920236
    1   ->    11     0.00000016    34.10613013
    5   ->     7     0.00000016     5.97098984
    5   ->    10     0.00000000    20.94189220

  Energy       6     1.5099463943E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992161    14.48525769
    4   ->     9     0.01033894    21.16119178
    6   ->    10     0.00414569    17.55578670
    5   ->     8     0.00408607    17.87136319
    1   ->    12     0.00179820    45.21757158
    4   ->    12     0.00159904    35.20595645
    4   ->     8     0.00149070    19.04513196
    6   ->     9     0.00148072    16.60131752
    5   ->     7     0.00137925     5.97098984
    2   ->     9     0.00125152    24.73443770
    3   ->     7     0.00095442     7.67427474
    4   ->    10     0.00083420    22.11566096
    2   ->    12     0.00060873    38.77920236
    5   ->    10     0.00046678    20.94189220
    5   ->     9     0.00016569    19.98742302
    4   ->    11     0.00015543    24.09451500
    3   ->     8     0.00015327    19.57464809
    2   ->    10     0.00015016    25.68890688
    3   ->    10     0.00010938    22.64517709
    2   ->     8     0.00006106    22.61837788
    6   ->     7     0.00004796     2.58488434
    1   ->    11     0.00004119    34.10613013
    3   ->     9     0.00003938    21.69070791
    6   ->    11     0.00002558    19.53464074
    6   ->    12     0.00002209    30.64608218
    4   ->     7     0.00001795     7.14475861
    1   ->     7     0.00000638    17.15637374
    5   ->    11     0.00000608    22.92074623
    2   ->    11     0.00000538    27.66776092
    5   ->    12     0.00000282    34.03218768
    3   ->    12     0.00000213    35.73547258
    1   ->     9     0.00000206    31.17280691
    1   ->    10     0.00000141    32.12727609
