
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.860        0.00243513         6   ->     7        1.000       2.585      S
      6.543        0.06327018         5   ->     7        0.995       5.971      S
      7.202        0.01263630         4   ->     7        1.000       7.145      S
      8.157        0.15127090         3   ->     7        0.998       7.674      S
     10.776        0.01048820         2   ->     7        1.000      10.718      S
     15.099        0.41502395         6   ->     8        1.000      14.485      S
     17.057        0.12104610         6   ->     9        0.997      16.601      S
     17.195        0.02750119         1   ->     7        0.999      17.156      S
