
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.847       0.0544828        6   ->     7  
       2      3.879       0.0217350        5   ->     7  
       3      4.333       0.0422968        4   ->     7  
       4      5.204       0.0045411        3   ->     7  
       5      8.814       0.0658864        6   ->     8  
       6      9.517       0.0030645        2   ->     7  
       7     10.845       0.0067959        5   ->     8  
       8     11.299       0.5058402        4   ->     8  
       9     12.170       0.0081126        3   ->     8  
      10     13.781       0.0012575        1   ->     7  
      11     15.886       0.0335617        6   ->     9  
      12     16.483       0.0414213        2   ->     8  
      13     17.050       0.0349542        6   ->    10  
      14     17.778       0.0026158        6   ->    11  
      15     17.918       0.1247020        5   ->     9  
      16     18.372       0.1608660        4   ->     9  
      17     19.081       0.2656287        5   ->    10  
      18     19.243       0.1226334        3   ->     9  
      19     19.536       0.0625535        4   ->    10  
      20     19.809       0.3137841        5   ->    11  
      21     20.264       0.0443478        4   ->    11  
      22     20.406       0.1062441        3   ->    10  
      23     20.747       0.2991359        1   ->     8  
      24     21.134       0.0902862        3   ->    11  
      25     21.798       0.0211082        6   ->    12  
      26     23.555       0.1494848        2   ->     9  
      27     23.829       0.1114229        5   ->    12  
      28     24.284       0.0865771        4   ->    12  
      29     24.719       0.1747491        2   ->    10  
      30     25.154       0.4032046        3   ->    12  
      31     25.447       0.3432868        2   ->    11  
      32     27.820       0.2437143        1   ->     9  
      33     28.983       0.1665141        1   ->    10  
      34     29.467       0.0937357        2   ->    12  
      35     29.711       0.0233575        1   ->    11  
      36     33.731       0.1996227        1   ->    12  

