
  Energy       1     2.4973175862E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99630643     1.84747219
    4   ->     7     0.06767411     4.33339552
    5   ->     7     0.04231184     3.87870161
    4   ->     8     0.03005864    11.29945307
    6   ->     8     0.00916405     8.81352973
    3   ->     7     0.00276911     5.20380700
    1   ->     8     0.00267451    20.74685721
    2   ->     8     0.00094637    16.48262763
    3   ->    10     0.00022772    20.40636358
    3   ->     8     0.00018214    12.16986455
    5   ->     8     0.00017799    10.84475916
    6   ->     9     0.00015710    15.88628368
    5   ->    11     0.00015106    19.80907395
    2   ->     7     0.00011561     9.51657008
    3   ->    11     0.00007909    21.13417934
    1   ->    12     0.00007883    33.73113177
    1   ->     7     0.00007446    13.78079966
    1   ->     9     0.00006144    27.81961116
    2   ->     9     0.00005367    23.55538158
    5   ->    10     0.00004121    19.08125819
    6   ->    12     0.00003783    21.79780429
    5   ->    12     0.00003406    23.82903372
    5   ->     9     0.00002998    17.91751311
    2   ->    10     0.00001738    24.71912666
    1   ->    10     0.00001323    28.98335624
    4   ->    11     0.00001051    20.26376786
    3   ->    12     0.00001018    25.15413911
    2   ->    11     0.00000988    25.44694242
    1   ->    11     0.00000629    29.71117200
    2   ->    12     0.00000335    29.46690219
    4   ->    12     0.00000261    24.28372763
    4   ->    10     0.00000065    19.53595210
    6   ->    11     0.00000039    17.77784453
    3   ->     9     0.00000029    19.24261850
    6   ->    10     0.00000004    17.05002876
    4   ->     9     0.00000002    18.37220702

  Energy       2     4.0067939608E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99306618     3.87870161
    4   ->     7     0.11747940     4.33339552
    6   ->     7     0.00328210     1.84747219
    4   ->     8     0.00241724    11.29945307
    6   ->     8     0.00106391     8.81352973
    5   ->    11     0.00029353    19.80907395
    3   ->     7     0.00027206     5.20380700
    5   ->    10     0.00026142    19.08125819
    1   ->     8     0.00024771    20.74685721
    4   ->     9     0.00021729    18.37220702
    2   ->     9     0.00012062    23.55538158
    2   ->    11     0.00010032    25.44694242
    2   ->     8     0.00009743    16.48262763
    3   ->    11     0.00009501    21.13417934
    6   ->    10     0.00005370    17.05002876
    3   ->    10     0.00004625    20.40636358
    3   ->    12     0.00004468    25.15413911
    2   ->    10     0.00004337    24.71912666
    3   ->     8     0.00004237    12.16986455
    5   ->     9     0.00004148    17.91751311
    1   ->     9     0.00003098    27.81961116
    4   ->    11     0.00002832    20.26376786
    6   ->     9     0.00002038    15.88628368
    3   ->     9     0.00001819    19.24261850
    6   ->    11     0.00001532    17.77784453
    5   ->    12     0.00001309    23.82903372
    6   ->    12     0.00001120    21.79780429
    2   ->     7     0.00000678     9.51657008
    1   ->    12     0.00000516    33.73113177
    2   ->    12     0.00000381    29.46690219
    4   ->    10     0.00000264    19.53595210
    1   ->    10     0.00000246    28.98335624
    4   ->    12     0.00000160    24.28372763
    1   ->     7     0.00000119    13.78079966
    1   ->    11     0.00000013    29.71117200
    5   ->     8     0.00000010    10.84475916

  Energy       3     4.6585489693E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99574628     4.33339552
    5   ->     7     0.08121110     3.87870161
    4   ->     8     0.02794936    11.29945307
    3   ->     7     0.02675250     5.20380700
    6   ->     7     0.01651972     1.84747219
    6   ->     8     0.01091364     8.81352973
    1   ->     8     0.00212956    20.74685721
    2   ->     8     0.00073446    16.48262763
    3   ->     8     0.00021696    12.16986455
    6   ->     9     0.00021620    15.88628368
    5   ->     8     0.00014555    10.84475916
    5   ->     9     0.00012731    17.91751311
    4   ->     9     0.00010618    18.37220702
    3   ->    11     0.00007155    21.13417934
    5   ->    10     0.00005136    19.08125819
    2   ->    10     0.00005077    24.71912666
    2   ->     7     0.00004091     9.51657008
    6   ->    10     0.00003531    17.05002876
    6   ->    12     0.00003433    21.79780429
    1   ->    12     0.00003010    33.73113177
    3   ->     9     0.00002781    19.24261850
    1   ->     7     0.00002766    13.78079966
    4   ->    11     0.00002035    20.26376786
    4   ->    12     0.00001367    24.28372763
    2   ->     9     0.00000926    23.55538158
    3   ->    12     0.00000758    25.15413911
    5   ->    11     0.00000559    19.80907395
    1   ->    10     0.00000376    28.98335624
    6   ->    11     0.00000275    17.77784453
    3   ->    10     0.00000274    20.40636358
    2   ->    12     0.00000237    29.46690219
    2   ->    11     0.00000183    25.44694242
    4   ->    10     0.00000168    19.53595210
    1   ->     9     0.00000064    27.81961116
    5   ->    12     0.00000012    23.82903372
    1   ->    11     0.00000006    29.71117200

  Energy       4     5.2627549302E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99992390     5.20380700
    4   ->     7     0.01169287     4.33339552
    4   ->     8     0.00311040    11.29945307
    5   ->     7     0.00161829     3.87870161
    6   ->     8     0.00141164     8.81352973
    6   ->     7     0.00103572     1.84747219
    1   ->     8     0.00025521    20.74685721
    5   ->    10     0.00012043    19.08125819
    3   ->    12     0.00009022    25.15413911
    2   ->     9     0.00007322    23.55538158
    2   ->     8     0.00006575    16.48262763
    2   ->     7     0.00005782     9.51657008
    4   ->    10     0.00004946    19.53595210
    5   ->     8     0.00004639    10.84475916
    3   ->     8     0.00003475    12.16986455
    3   ->     9     0.00003200    19.24261850
    1   ->    10     0.00003086    28.98335624
    4   ->    11     0.00003041    20.26376786
    5   ->    11     0.00001627    19.80907395
    5   ->    12     0.00001597    23.82903372
    1   ->    11     0.00001175    29.71117200
    4   ->    12     0.00000953    24.28372763
    3   ->    11     0.00000810    21.13417934
    4   ->     9     0.00000403    18.37220702
    6   ->    12     0.00000381    21.79780429
    6   ->    11     0.00000372    17.77784453
    5   ->     9     0.00000322    17.91751311
    1   ->     9     0.00000263    27.81961116
    2   ->    12     0.00000149    29.46690219
    6   ->     9     0.00000069    15.88628368
    6   ->    10     0.00000045    17.05002876
    2   ->    10     0.00000028    24.71912666
    2   ->    11     0.00000027    25.44694242
    1   ->    12     0.00000020    33.73113177
    1   ->     7     0.00000006    13.78079966
    3   ->    10     0.00000004    20.40636358

  Energy       5     9.0094743452E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99869611     8.81352973
    4   ->     8     0.05099463    11.29945307
    2   ->     7     0.00186344     9.51657008
    1   ->     8     0.00103657    20.74685721
    4   ->     7     0.00071408     4.33339552
    2   ->     8     0.00047496    16.48262763
    6   ->     7     0.00032486     1.84747219
    5   ->     8     0.00029122    10.84475916
    5   ->     7     0.00027056     3.87870161
    3   ->     8     0.00025306    12.16986455
    3   ->     7     0.00009844     5.20380700
    6   ->     9     0.00008616    15.88628368
    3   ->    11     0.00006455    21.13417934
    4   ->     9     0.00004425    18.37220702
    1   ->     7     0.00004080    13.78079966
    1   ->    12     0.00002661    33.73113177
    3   ->    10     0.00002552    20.40636358
    6   ->    12     0.00002326    21.79780429
    6   ->    10     0.00001462    17.05002876
    5   ->    10     0.00001130    19.08125819
    3   ->     9     0.00000884    19.24261850
    3   ->    12     0.00000693    25.15413911
    2   ->    12     0.00000359    29.46690219
    2   ->    11     0.00000324    25.44694242
    2   ->    10     0.00000228    24.71912666
    6   ->    11     0.00000217    17.77784453
    4   ->    10     0.00000183    19.53595210
    4   ->    12     0.00000080    24.28372763
    1   ->     9     0.00000076    27.81961116
    5   ->     9     0.00000050    17.91751311
    4   ->    11     0.00000047    20.26376786
    1   ->    11     0.00000035    29.71117200
    5   ->    12     0.00000026    23.82903372
    1   ->    10     0.00000025    28.98335624
    5   ->    11     0.00000014    19.80907395
    2   ->     9     0.00000002    23.55538158

  Energy       6     9.5504396393E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999880     9.51657008
    6   ->     8     0.00115362     8.81352973
    4   ->     8     0.00096700    11.29945307
    3   ->     9     0.00020813    19.24261850
    5   ->     9     0.00018546    17.91751311
    5   ->    10     0.00013856    19.08125819
    5   ->    11     0.00009123    19.80907395
    4   ->    10     0.00007520    19.53595210
    2   ->    11     0.00006963    25.44694242
    2   ->    10     0.00005789    24.71912666
    3   ->     8     0.00004601    12.16986455
    4   ->    11     0.00003386    20.26376786
    1   ->     8     0.00002541    20.74685721
    2   ->     8     0.00001917    16.48262763
    4   ->    12     0.00001859    24.28372763
    2   ->     9     0.00001819    23.55538158
    1   ->    12     0.00001735    33.73113177
    1   ->    10     0.00001403    28.98335624
    3   ->     7     0.00001183     5.20380700
    2   ->    12     0.00001180    29.46690219
    6   ->     9     0.00001175    15.88628368
    3   ->    10     0.00000794    20.40636358
    6   ->    10     0.00000694    17.05002876
    6   ->     7     0.00000514     1.84747219
    5   ->     8     0.00000435    10.84475916
    6   ->    12     0.00000424    21.79780429
    6   ->    11     0.00000410    17.77784453
    4   ->     7     0.00000401     4.33339552
    5   ->     7     0.00000200     3.87870161
    3   ->    11     0.00000178    21.13417934
    3   ->    12     0.00000176    25.15413911
    1   ->    11     0.00000118    29.71117200
    1   ->     9     0.00000041    27.81961116
