
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.974       0.0140482        6   ->     7  
       2      5.933       0.1814755        5   ->     7  
       3      7.368       0.0084897        4   ->     7  
       4      8.442       0.0146504        3   ->     7  
       5     11.107       0.0060231        2   ->     7  
       6     13.085       0.3011961        6   ->     8  
       7     15.044       0.0248758        5   ->     8  
       8     16.479       0.2585148        4   ->     8  
       9     17.553       0.0462066        3   ->     8  
      10     17.597       0.3217583        6   ->     9  
      11     17.670       0.0037989        1   ->     7  
      12     19.066       0.0735539        6   ->    10  
      13     19.556       0.0990610        5   ->     9  
      14     20.023       0.0218621        6   ->    11  
      15     20.219       0.0407064        2   ->     8  
      16     20.991       0.3073487        4   ->     9  
      17     21.025       0.0001747        5   ->    10  
      18     21.982       0.0065172        5   ->    11  
      19     22.065       0.0109710        3   ->     9  
      20     22.460       0.0213727        4   ->    10  
      21     23.417       0.0124615        4   ->    11  
      22     23.535       0.0870478        3   ->    10  
      23     24.491       0.4792972        3   ->    11  
      24     24.731       0.1106486        2   ->     9  
      25     26.200       0.3310353        2   ->    10  
      26     26.782       0.1481695        1   ->     8  
      27     27.156       0.0912756        2   ->    11  
      28     29.900       0.0030797        6   ->    12  
      29     31.294       0.0540041        1   ->     9  
      30     31.860       0.0005197        5   ->    12  
      31     32.763       0.1765125        1   ->    10  
      32     33.295       0.6665853        4   ->    12  
      33     33.719       0.2864699        1   ->    11  
      34     34.369       0.0525608        3   ->    12  
      35     37.034       0.3850561        2   ->    12  
      36     43.597       1.1765626        1   ->    12  

