#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.425820112346716E-01  -4.609777247807367E-02   3.134955687114311E-01  -2.817315859310969E-03  -3.041163926980284E-01  -6.960869171672782E-02  -6.330187681593386E-02  -2.994489162949402E-01  -3.154376464321093E-01   4.006692986238710E-02  -5.253799018571156E-02   1.260876455679260E-02  -3.417232026793803E-01  -4.609554558751571E-02   3.128749521114997E-01  -2.775810455148249E-03  -3.029962937221456E-01  -6.971025639621696E-02  -6.336716253933619E-02  -2.984334877053170E-01
   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   5.668209189163337E-02  -1.351337185751293E-01  -6.543964926895568E-02   5.880917630541735E-04   1.248116735606852E-01  -7.623756974483423E-03   7.971245698510621E-03   3.839614948245437E-02   1.316642502303060E-01   1.384219111151505E-01  -1.815065200311793E-01   4.356034497144332E-02   5.667025615024825E-02  -1.346374380459001E-01  -6.542336918871784E-02   5.804327606907589E-04   1.262561343506366E-01  -7.817864666799625E-03   8.154032899215761E-03   3.796266122192646E-02
   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00  -3.854759932656892E-01  -6.543964926895568E-02   3.002769652519360E-01  -3.999415845979733E-03   1.520320334519650E-01  -7.198159380791418E-02  -6.428767452652182E-02   1.552606390624270E-01  -1.726454986735230E-01  -1.815065200311793E-01   2.380014590784177E-01  -5.711875066185945E-02  -3.846511295867477E-01  -6.542336918871784E-02   2.997869612174320E-01  -3.939705450720410E-03   1.505311211349669E-01  -7.207297982244726E-02  -6.430285895090536E-02   1.540993708812524E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   3.464188134061733E-03   5.880917630541735E-04  -3.999415845979733E-03  -1.447203116415238E-01  -1.740794823021886E-01  -3.171445446845429E-02   3.344805840935683E-02   2.043383581560898E-01   4.143375939714808E-02   4.356034497144332E-02  -5.711875066185945E-02   1.370811628552542E-02   3.412605003646868E-03   5.804327606907589E-04  -3.939705450720410E-03  -1.442412430199598E-01  -1.731911323214635E-01  -3.170313141384689E-02   3.351423080076316E-02   2.044189069044510E-01
  -3.425820112346716E-01   5.668209189163337E-02  -3.854759932656892E-01   3.464188134061733E-03  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.454421963482025E-02  -4.129507914807063E-01  -4.037824450905516E-01  -3.959117361529612E-02  -3.413659304412311E-01   5.682959963763431E-02  -3.842818920924851E-01   3.574702546675062E-03  -2.208063525024765E+00  -1.844775224037465E-01   4.308677076494976E-01   4.500548030676160E-02  -4.468938052385146E-02  -4.128207028696047E-01  -4.037080108670911E-01  -3.957030049466184E-02
  -4.609777247807367E-02  -1.351337185751293E-01  -6.543964926895568E-02   5.880917630541735E-04   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00   8.469088543301919E-03  -1.175306997930932E-01   9.382813500411353E-03  -4.206872540272438E-04  -4.622824071147041E-02  -1.343751684766543E-01  -6.560182706258672E-02   6.102473811353227E-04  -6.062130229357851E-01   4.192002991922251E-01  -9.790887778925924E-01  -1.022688865508154E-01   8.718502304016655E-03  -1.188824436447809E-01   1.082227369535235E-02  -4.443166527992669E-04
   3.134955687114311E-01  -6.543964926895568E-02   3.002769652519360E-01  -3.999415845979733E-03   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   4.702321841237884E-02  -1.576629742049015E-01  -1.474923497452295E-01   4.217407361959762E-02   3.125954770398626E-01  -6.560182706258672E-02   2.995230084815098E-01  -4.126494287527375E-03   1.415877729363463E+00  -9.790887778925924E-01   2.286770397927688E+00   2.388603236744330E-01   4.710879897198206E-02  -1.574161429156042E-01  -1.469849129950623E-01   4.211042504468197E-02
  -2.817315859310969E-03   5.880917630541735E-04  -3.999415845979733E-03  -1.447203116415238E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01  -1.847654447489584E-02  -2.486729830160123E-01   2.742680471162997E-01   1.904562929543660E-02  -2.907854548568136E-03   6.102473811353227E-04  -4.126494287527375E-03  -1.440383211107939E-01   1.478928593030845E-01  -1.022688865508154E-01   2.388603236744330E-01   2.494970823374243E-02  -1.854112517990122E-02  -2.480872867854157E-01   2.744367097769422E-01   1.913450899633394E-02
  -3.041163926980284E-01   1.248116735606852E-01   1.520320334519650E-01  -1.740794823021886E-01  -4.454421963482025E-02   8.469088543301919E-03   4.702321841237884E-02  -1.847654447489584E-02  -2.386004000000000E-01  -1.399494222871136E-02  -4.821833240172642E-03  -8.157053802628832E-02  -3.044008829638779E-01   1.252872256577215E-01   1.518245691775763E-01  -1.742110500621397E-01  -4.442675516201518E-02   8.432188484640042E-03   4.692457776677337E-02  -1.842213983518222E-02   3.201545385051278-321  -1.397077305722075E-02  -4.839643602029198E-03  -8.090205172846753E-02
  -6.960869171672782E-02  -7.623756974483423E-03  -7.198159380791418E-02  -3.171445446845429E-02  -4.129507914807063E-01  -1.175306997930932E-01  -1.576629742049015E-01  -2.486729830160123E-01  -1.399494222871136E-02  -2.386004000000000E-01  -7.222518947790543E-02  -4.179143489755990E-03  -6.941838424729779E-02  -7.547427129334385E-03  -7.183769442626885E-02  -3.160318452698011E-02  -4.133044209933904E-01  -1.178449092310258E-01  -1.574478074611654E-01  -2.489292082178699E-01  -1.400711212285199E-02   3.201545385051278-321  -7.197969864399111E-02  -4.168394283097276E-03
