
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.022       0.0281622        6   ->     7  
       2      5.051       0.0616100        5   ->     7  
       3      5.999       0.0074241        4   ->     7  
       4      6.480       0.0524814        3   ->     7  
       5     10.105       0.0040494        2   ->     7  
       6     15.230       0.1337802        6   ->     8  
       7     15.577       0.0087505        1   ->     7  
       8     15.953       0.1377799        6   ->     9  
       9     17.468       0.0153057        6   ->    10  
      10     17.839       0.0346086        6   ->    11  
      11     18.260       0.1581672        5   ->     8  
      12     18.983       0.3013796        5   ->     9  
      13     19.208       0.3559793        4   ->     8  
      14     19.688       0.0220206        3   ->     8  
      15     19.844       0.0148514        6   ->    12  
      16     19.931       0.3615264        4   ->     9  
      17     20.411       0.0216717        3   ->     9  
      18     20.497       0.0545376        5   ->    10  
      19     20.868       0.0651804        5   ->    11  
      20     21.445       0.0502381        4   ->    10  
      21     21.816       0.2323092        4   ->    11  
      22     21.926       0.0986100        3   ->    10  
      23     22.297       0.0335894        3   ->    11  
      24     22.874       0.0182776        5   ->    12  
      25     23.314       0.1201074        2   ->     8  
      26     23.822       0.1712716        4   ->    12  
      27     24.037       0.1135438        2   ->     9  
      28     24.302       0.5042288        3   ->    12  
      29     25.552       0.2871138        2   ->    10  
      30     25.922       0.1390585        2   ->    11  
      31     27.928       0.2094319        2   ->    12  
      32     28.785       0.1943948        1   ->     8  
      33     29.508       0.0638708        1   ->     9  
      34     31.023       0.2262663        1   ->    10  
      35     31.394       0.7829100        1   ->    11  
      36     33.400       0.0082167        1   ->    12  

