
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.664       0.0221708        6   ->     7  
       2      5.613       0.0997579        5   ->     7  
       3      6.685       0.0075436        4   ->     7  
       4      7.426       0.0548177        3   ->     7  
       5     10.520       0.0051918        2   ->     7  
       6     14.956       0.2406537        6   ->     8  
       7     15.869       0.2059145        6   ->     9  
       8     16.636       0.0115641        1   ->     7  
       9     17.905       0.0541748        5   ->     8  
      10     18.152       0.0160786        6   ->    10  
      11     18.818       0.3533054        5   ->     9  
      12     18.977       0.2625107        4   ->     8  
      13     19.268       0.0238115        6   ->    11  
      14     19.718       0.0243106        3   ->     8  
      15     19.891       0.2339239        4   ->     9  
      16     20.632       0.0214590        3   ->     9  
      17     21.101       0.0142452        5   ->    10  
      18     22.173       0.0541973        4   ->    10  
      19     22.217       0.0124436        5   ->    11  
      20     22.811       0.1480043        2   ->     8  
      21     22.914       0.1090047        3   ->    10  
      22     23.289       0.0102187        4   ->    11  
      23     23.725       0.0806384        2   ->     9  
      24     24.030       0.4619747        3   ->    11  
      25     24.500       0.0042196        6   ->    12  
      26     26.008       0.3003302        2   ->    10  
      27     27.123       0.0698862        2   ->    11  
      28     27.449       0.0023289        5   ->    12  
      29     28.521       0.6718560        4   ->    12  
      30     28.928       0.1442970        1   ->     8  
      31     29.262       0.0520675        3   ->    12  
      32     29.842       0.0099108        1   ->     9  
      33     32.124       0.1927174        1   ->    10  
      34     32.355       0.3072236        2   ->    12  
      35     33.240       0.3142427        1   ->    11  
      36     38.472       0.9343200        1   ->    12  

