
  Energy       1     2.7530850607E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99636522     2.08590248
    5   ->     7     0.06076576     4.08432717
    4   ->     7     0.05241220     4.61329197
    4   ->     8     0.02741101    12.08065949
    6   ->     8     0.00681859     9.55326999
    3   ->     7     0.00313007     5.43300699
    1   ->     8     0.00284216    21.53162979
    2   ->     8     0.00094491    17.13211275
    3   ->    10     0.00023362    20.09896711
    6   ->     9     0.00020310    15.87622357
    3   ->     8     0.00015096    12.90037450
    5   ->    11     0.00014452    19.74021987
    3   ->    11     0.00012273    21.08889969
    5   ->     8     0.00010724    11.55169468
    1   ->     9     0.00008785    27.85458337
    1   ->    12     0.00008775    33.83526086
    2   ->     7     0.00007565     9.66474524
    5   ->     9     0.00006943    17.87464826
    1   ->     7     0.00006312    14.06426227
    5   ->    10     0.00005352    18.75028729
    2   ->     9     0.00004652    23.45506633
    6   ->    12     0.00004558    21.85690106
    2   ->    11     0.00003604    25.32063794
    5   ->    12     0.00002851    23.85532575
    1   ->    10     0.00002556    28.73022240
    2   ->    10     0.00000875    24.33070536
    4   ->    12     0.00000828    24.38429056
    4   ->    11     0.00000710    20.26918468
    6   ->    11     0.00000532    17.74179519
    3   ->     9     0.00000455    19.22332808
    4   ->     9     0.00000443    18.40361307
    6   ->    10     0.00000434    16.75186261
    3   ->    12     0.00000316    25.20400557
    2   ->    12     0.00000173    29.43574382
    1   ->    11     0.00000145    29.72015498
    4   ->    10     0.00000081    19.27925210

  Energy       2     4.2380016215E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99092287     4.08432717
    4   ->     7     0.13417144     4.61329197
    6   ->     7     0.00709029     2.08590248
    4   ->     8     0.00400865    12.08065949
    6   ->     8     0.00137076     9.55326999
    3   ->     7     0.00113366     5.43300699
    1   ->     8     0.00046288    21.53162979
    5   ->    10     0.00022740    18.75028729
    2   ->     8     0.00017440    17.13211275
    4   ->     9     0.00017394    18.40361307
    5   ->    11     0.00011232    19.74021987
    2   ->    11     0.00010194    25.32063794
    5   ->     9     0.00009892    17.87464826
    6   ->     9     0.00006861    15.87622357
    3   ->     8     0.00006239    12.90037450
    3   ->    11     0.00005772    21.08889969
    6   ->    10     0.00005131    16.75186261
    2   ->     9     0.00005090    23.45506633
    3   ->    12     0.00004403    25.20400557
    3   ->    10     0.00004176    20.09896711
    4   ->    11     0.00004163    20.26918468
    3   ->     9     0.00003533    19.22332808
    2   ->    10     0.00002122    24.33070536
    6   ->    12     0.00001869    21.85690106
    1   ->     9     0.00001443    27.85458337
    4   ->    10     0.00001349    19.27925210
    1   ->    12     0.00001206    33.83526086
    2   ->     7     0.00000925     9.66474524
    5   ->    12     0.00000766    23.85532575
    2   ->    12     0.00000643    29.43574382
    4   ->    12     0.00000415    24.38429056
    6   ->    11     0.00000241    17.74179519
    1   ->     7     0.00000215    14.06426227
    1   ->    10     0.00000088    28.73022240
    1   ->    11     0.00000055    29.72015498
    5   ->     8     0.00000002    11.55169468

  Energy       3     4.8949834993E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99532765     4.61329197
    5   ->     7     0.08635701     4.08432717
    3   ->     7     0.03192466     5.43300699
    4   ->     8     0.02242188    12.08065949
    6   ->     7     0.01701585     2.08590248
    6   ->     8     0.00700154     9.55326999
    1   ->     8     0.00206024    21.53162979
    2   ->     8     0.00066678    17.13211275
    6   ->     9     0.00026899    15.87622357
    3   ->     8     0.00017775    12.90037450
    4   ->     9     0.00014012    18.40361307
    5   ->     9     0.00010205    17.87464826
    5   ->     8     0.00007922    11.55169468
    3   ->    11     0.00004726    21.08889969
    2   ->    10     0.00004656    24.33070536
    6   ->    12     0.00003946    21.85690106
    1   ->    12     0.00003260    33.83526086
    2   ->     7     0.00003216     9.66474524
    3   ->     9     0.00003214    19.22332808
    5   ->    11     0.00002513    19.74021987
    5   ->    10     0.00002405    18.75028729
    4   ->    12     0.00002122    24.38429056
    6   ->    10     0.00001885    16.75186261
    1   ->     7     0.00001840    14.06426227
    3   ->    12     0.00001473    25.20400557
    1   ->    10     0.00000582    28.73022240
    2   ->     9     0.00000500    23.45506633
    4   ->    11     0.00000456    20.26918468
    6   ->    11     0.00000415    17.74179519
    1   ->     9     0.00000202    27.85458337
    2   ->    12     0.00000150    29.43574382
    3   ->    10     0.00000066    20.09896711
    1   ->    11     0.00000064    29.72015498
    2   ->    11     0.00000019    25.32063794
    4   ->    10     0.00000018    19.27925210
    5   ->    12     0.00000009    23.85532575

  Energy       4     5.4975895533E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99989239     5.43300699
    4   ->     7     0.01380657     4.61329197
    4   ->     8     0.00337236    12.08065949
    5   ->     7     0.00307800     4.08432717
    6   ->     7     0.00146160     2.08590248
    6   ->     8     0.00119665     9.55326999
    1   ->     8     0.00033471    21.53162979
    5   ->    10     0.00013680    18.75028729
    3   ->    12     0.00008245    25.20400557
    2   ->     8     0.00008086    17.13211275
    2   ->     9     0.00006852    23.45506633
    2   ->     7     0.00005975     9.66474524
    3   ->     9     0.00005190    19.22332808
    4   ->    10     0.00004968    19.27925210
    3   ->     8     0.00004475    12.90037450
    5   ->     8     0.00004075    11.55169468
    4   ->    11     0.00003250    20.26918468
    1   ->    10     0.00002448    28.73022240
    4   ->     9     0.00001960    18.40361307
    1   ->    11     0.00001623    29.72015498
    5   ->    12     0.00001516    23.85532575
    4   ->    12     0.00001151    24.38429056
    3   ->    11     0.00000668    21.08889969
    6   ->    12     0.00000571    21.85690106
    6   ->    11     0.00000453    17.74179519
    1   ->     9     0.00000343    27.85458337
    6   ->     9     0.00000244    15.87622357
    5   ->     9     0.00000231    17.87464826
    2   ->    10     0.00000230    24.33070536
    2   ->    12     0.00000191    29.43574382
    3   ->    10     0.00000111    20.09896711
    5   ->    11     0.00000084    19.74021987
    2   ->    11     0.00000005    25.32063794
    1   ->    12     0.00000004    33.83526086
    1   ->     7     0.00000001    14.06426227
    6   ->    10     0.00000001    16.75186261

  Energy       5     9.6823273037E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.97820058     9.66474524
    6   ->     8     0.20758269     9.55326999
    4   ->     8     0.00573940    12.08065949
    3   ->     9     0.00021684    19.22332808
    5   ->    10     0.00012484    18.75028729
    5   ->    11     0.00011405    19.74021987
    1   ->     8     0.00010237    21.53162979
    5   ->     9     0.00009168    17.87464826
    6   ->     9     0.00007112    15.87622357
    4   ->     7     0.00005860     4.61329197
    4   ->    10     0.00005386    19.27925210
    2   ->    10     0.00004910    24.33070536
    2   ->     8     0.00004002    17.13211275
    1   ->    12     0.00003474    33.83526086
    5   ->     7     0.00003319     4.08432717
    6   ->     7     0.00003148     2.08590248
    2   ->     9     0.00003037    23.45506633
    3   ->    10     0.00002467    20.09896711
    5   ->     8     0.00002191    11.55169468
    2   ->    11     0.00002179    25.32063794
    4   ->     9     0.00002042    18.40361307
    6   ->    12     0.00001849    21.85690106
    1   ->    10     0.00001717    28.73022240
    6   ->    10     0.00001437    16.75186261
    2   ->    12     0.00001437    29.43574382
    3   ->    11     0.00001394    21.08889969
    1   ->     7     0.00001159    14.06426227
    4   ->    12     0.00001008    24.38429056
    4   ->    11     0.00000659    20.26918468
    6   ->    11     0.00000496    17.74179519
    3   ->     8     0.00000218    12.90037450
    3   ->     7     0.00000042     5.43300699
    1   ->    11     0.00000024    29.72015498
    3   ->    12     0.00000014    25.20400557
    5   ->    12     0.00000006    23.85532575
    1   ->     9     0.00000002    27.85458337

  Energy       6     9.7286766569E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.97359050     9.55326999
    2   ->     7     0.22436916     9.66474524
    4   ->     8     0.04216914    12.08065949
    1   ->     8     0.00104275    21.53162979
    2   ->     8     0.00048865    17.13211275
    4   ->     7     0.00041188     4.61329197
    3   ->     8     0.00030183    12.90037450
    6   ->     7     0.00028182     2.08590248
    5   ->     7     0.00024525     4.08432717
    5   ->     8     0.00012685    11.55169468
    3   ->     7     0.00010260     5.43300699
    6   ->     9     0.00008427    15.87622357
    3   ->    11     0.00005349    21.08889969
    4   ->    10     0.00005068    19.27925210
    4   ->     9     0.00004767    18.40361307
    5   ->    11     0.00003120    19.74021987
    2   ->    11     0.00002501    25.32063794
    1   ->     7     0.00002416    14.06426227
    5   ->     9     0.00001533    17.87464826
    4   ->    12     0.00001522    24.38429056
    6   ->    12     0.00001302    21.85690106
    3   ->    12     0.00001289    25.20400557
    3   ->     9     0.00001224    19.22332808
    4   ->    11     0.00000996    20.26918468
    2   ->     9     0.00000930    23.45506633
    1   ->    12     0.00000751    33.83526086
    2   ->    10     0.00000606    24.33070536
    1   ->     9     0.00000288    27.85458337
    5   ->    10     0.00000287    18.75028729
    6   ->    10     0.00000215    16.75186261
    3   ->    10     0.00000208    20.09896711
    1   ->    10     0.00000102    28.73022240
    6   ->    11     0.00000044    17.74179519
