
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.597        0.02413355         6   ->     7        0.991       1.890      S
      3.748        0.00937034         5   ->     7        1.000       3.662      S
      4.436        0.04982936         4   ->     7        0.999       4.076      S
      5.236        0.00117483         3   ->     7        1.000       5.203      S
      8.495        0.03018766         6   ->     8        0.997       8.265      S
      9.480        0.00386907         2   ->     7        1.000       9.442      S
     10.042        0.00086351         5   ->     8        1.000      10.037      S
     11.580        0.00106601         3   ->     8        1.000      11.578      S
