
  Energy       1     2.7740047423E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99787867     2.19494395
    5   ->     7     0.06394813     5.07867642
    3   ->     7     0.01143249     6.65804622
    4   ->    10     0.00305574    21.05864646
    4   ->     8     0.00202893    18.99101687
    4   ->     9     0.00114185    19.55252191
    1   ->    10     0.00104165    30.67521030
    4   ->    11     0.00070133    21.79640550
    6   ->     9     0.00062632    15.71755518
    1   ->     8     0.00052085    28.60758072
    2   ->    10     0.00045717    25.21934303
    1   ->     9     0.00044903    29.16908576
    6   ->     8     0.00039680    15.15605014
    1   ->    11     0.00037215    31.41296934
    4   ->     7     0.00036959     6.02991069
    3   ->    11     0.00031296    22.42454103
    1   ->    12     0.00025554    33.49658008
    2   ->     8     0.00017575    23.15171345
    2   ->     9     0.00016541    23.71321849
    4   ->    12     0.00015247    23.88001623
    5   ->     9     0.00011106    18.60128764
    2   ->    11     0.00005439    25.95710207
    3   ->    10     0.00003659    21.68678199
    3   ->    12     0.00001141    24.50815176
    6   ->    10     0.00000718    17.22367972
    2   ->     7     0.00000359    10.19060726
    5   ->    11     0.00000226    20.84517123
    1   ->     7     0.00000226    15.64647453
    5   ->    12     0.00000100    22.92878196
    3   ->     9     0.00000088    20.18065744
    5   ->     8     0.00000082    18.03978260
    6   ->    11     0.00000074    17.96143876
    5   ->    10     0.00000034    20.10741219
    2   ->    12     0.00000013    28.04071281
    3   ->     8     0.00000008    19.61915240
    6   ->    12     0.00000003    20.04504950

  Energy       2     5.4853909738E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99813941     5.07867642
    3   ->     7     0.05928297     6.65804622
    6   ->     7     0.00976788     2.19494395
    4   ->     7     0.00952834     6.02991069
    4   ->     8     0.00235146    18.99101687
    4   ->    10     0.00219320    21.05864646
    4   ->     9     0.00173132    19.55252191
    6   ->     9     0.00123571    15.71755518
    1   ->    10     0.00095644    30.67521030
    2   ->    10     0.00056770    25.21934303
    6   ->     8     0.00053211    15.15605014
    4   ->    11     0.00046375    21.79640550
    1   ->     8     0.00037972    28.60758072
    1   ->    11     0.00033445    31.41296934
    1   ->     9     0.00028898    29.16908576
    1   ->    12     0.00019267    33.49658008
    3   ->    11     0.00018200    22.42454103
    4   ->    12     0.00012940    23.88001623
    2   ->    11     0.00010160    25.95710207
    2   ->     8     0.00004918    23.15171345
    3   ->    10     0.00003018    21.68678199
    5   ->     9     0.00002601    18.60128764
    6   ->    11     0.00001999    17.96143876
    5   ->    11     0.00001828    20.84517123
    3   ->     9     0.00001587    20.18065744
    5   ->     8     0.00001378    18.03978260
    2   ->     9     0.00001069    23.71321849
    3   ->    12     0.00000659    24.50815176
    5   ->    10     0.00000354    20.10741219
    6   ->    10     0.00000275    17.22367972
    2   ->    12     0.00000195    28.04071281
    1   ->     7     0.00000096    15.64647453
    5   ->    12     0.00000084    22.92878196
    2   ->     7     0.00000047    10.19060726
    6   ->    12     0.00000004    20.04504950
    3   ->     8     0.00000000    19.61915240

  Energy       3     6.0573405307E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99997843     6.02991069
    3   ->     7     0.00488798     6.65804622
    5   ->     7     0.00437606     5.07867642
    4   ->     9     0.00019868    19.55252191
    6   ->     7     0.00013459     2.19494395
    6   ->     9     0.00011376    15.71755518
    3   ->    12     0.00009672    24.50815176
    2   ->    11     0.00006335    25.95710207
    5   ->     9     0.00006294    18.60128764
    5   ->     8     0.00004392    18.03978260
    1   ->    10     0.00003969    30.67521030
    5   ->    10     0.00003487    20.10741219
    4   ->    10     0.00003399    21.05864646
    1   ->     8     0.00002942    28.60758072
    4   ->    11     0.00002418    21.79640550
    6   ->    10     0.00001606    17.22367972
    1   ->    12     0.00001352    33.49658008
    2   ->     9     0.00000980    23.71321849
    4   ->     8     0.00000848    18.99101687
    1   ->     7     0.00000660    15.64647453
    5   ->    11     0.00000621    20.84517123
    2   ->     8     0.00000510    23.15171345
    2   ->    10     0.00000402    25.21934303
    6   ->    12     0.00000358    20.04504950
    3   ->     9     0.00000350    20.18065744
    3   ->     8     0.00000300    19.61915240
    6   ->    11     0.00000297    17.96143876
    2   ->    12     0.00000282    28.04071281
    3   ->    10     0.00000250    21.68678199
    6   ->     8     0.00000247    15.15605014
    5   ->    12     0.00000148    22.92878196
    2   ->     7     0.00000081    10.19060726
    4   ->    12     0.00000052    23.88001623
    1   ->    11     0.00000032    31.41296934
    1   ->     9     0.00000017    29.16908576
    3   ->    11     0.00000014    22.42454103

  Energy       4     6.9525124418E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99951870     6.65804622
    5   ->     7     0.03061652     5.07867642
    6   ->     7     0.00288044     2.19494395
    4   ->     7     0.00224358     6.02991069
    4   ->    10     0.00212219    21.05864646
    4   ->     8     0.00158071    18.99101687
    4   ->     9     0.00117403    19.55252191
    1   ->    10     0.00107534    30.67521030
    6   ->     9     0.00082115    15.71755518
    4   ->    11     0.00077089    21.79640550
    4   ->    12     0.00047828    23.88001623
    1   ->     8     0.00044847    28.60758072
    6   ->     8     0.00043379    15.15605014
    1   ->     9     0.00029280    29.16908576
    2   ->    10     0.00018900    25.21934303
    1   ->    11     0.00017683    31.41296934
    2   ->     8     0.00016158    23.15171345
    2   ->     9     0.00013257    23.71321849
    2   ->    12     0.00011488    28.04071281
    2   ->    11     0.00011149    25.95710207
    3   ->     8     0.00009567    19.61915240
    3   ->     9     0.00005947    20.18065744
    5   ->     9     0.00004224    18.60128764
    5   ->    11     0.00004092    20.84517123
    3   ->    11     0.00002670    22.42454103
    6   ->    11     0.00002513    17.96143876
    5   ->    10     0.00001991    20.10741219
    2   ->     7     0.00001555    10.19060726
    3   ->    10     0.00001254    21.68678199
    1   ->    12     0.00000739    33.49658008
    5   ->    12     0.00000526    22.92878196
    5   ->     8     0.00000246    18.03978260
    6   ->    12     0.00000236    20.04504950
    6   ->    10     0.00000146    17.22367972
    3   ->    12     0.00000032    24.50815176
    1   ->     7     0.00000004    15.64647453

  Energy       5     1.0212998282E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998    10.19060726
    3   ->    12     0.00010618    24.50815176
    5   ->     9     0.00007658    18.60128764
    4   ->    11     0.00006826    21.79640550
    2   ->     9     0.00006436    23.71321849
    5   ->     8     0.00005293    18.03978260
    6   ->     8     0.00004665    15.15605014
    6   ->     9     0.00003836    15.71755518
    3   ->    10     0.00003505    21.68678199
    1   ->    11     0.00002547    31.41296934
    4   ->     9     0.00001620    19.55252191
    2   ->     8     0.00001580    23.15171345
    5   ->    11     0.00001411    20.84517123
    6   ->    12     0.00001410    20.04504950
    5   ->    12     0.00001255    22.92878196
    5   ->    10     0.00001236    20.10741219
    3   ->     9     0.00001178    20.18065744
    6   ->    11     0.00001003    17.96143876
    1   ->     7     0.00000837    15.64647453
    3   ->    11     0.00000749    22.42454103
    2   ->    11     0.00000679    25.95710207
    1   ->    10     0.00000588    30.67521030
    3   ->     7     0.00000565     6.65804622
    6   ->    10     0.00000448    17.22367972
    2   ->    10     0.00000411    25.21934303
    1   ->     8     0.00000281    28.60758072
    1   ->    12     0.00000161    33.49658008
    4   ->    10     0.00000110    21.05864646
    2   ->    12     0.00000107    28.04071281
    4   ->     8     0.00000087    18.99101687
    4   ->     7     0.00000051     6.02991069
    4   ->    12     0.00000042    23.88001623
    3   ->     8     0.00000033    19.61915240
    6   ->     7     0.00000025     2.19494395
    1   ->     9     0.00000001    29.16908576
    5   ->     7     0.00000001     5.07867642

  Energy       6     1.5364176119E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99984966    15.15605014
    5   ->     8     0.01460324    18.03978260
    4   ->     8     0.00752916    18.99101687
    6   ->     9     0.00388089    15.71755518
    6   ->    10     0.00310416    17.22367972
    1   ->     7     0.00154382    15.64647453
    5   ->    10     0.00147980    20.10741219
    2   ->     8     0.00080531    23.15171345
    5   ->     9     0.00046993    18.60128764
    4   ->    11     0.00044858    21.79640550
    2   ->    10     0.00036061    25.21934303
    2   ->     9     0.00034635    23.71321849
    3   ->     8     0.00025335    19.61915240
    1   ->    10     0.00017513    30.67521030
    4   ->    10     0.00011822    21.05864646
    1   ->     9     0.00009807    29.16908576
    5   ->    12     0.00003814    22.92878196
    5   ->     7     0.00003191     5.07867642
    3   ->    10     0.00003181    21.68678199
    6   ->    12     0.00002856    20.04504950
    3   ->     7     0.00002608     6.65804622
    2   ->    12     0.00002420    28.04071281
    3   ->     9     0.00002136    20.18065744
    1   ->    11     0.00001847    31.41296934
    2   ->    11     0.00001800    25.95710207
    3   ->    11     0.00001701    22.42454103
    2   ->     7     0.00001519    10.19060726
    1   ->    12     0.00001429    33.49658008
    4   ->    12     0.00001130    23.88001623
    6   ->     7     0.00000772     2.19494395
    3   ->    12     0.00000520    24.50815176
    5   ->    11     0.00000172    20.84517123
    4   ->     9     0.00000154    19.55252191
