
  Energy       1     3.5679912080E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99966904     3.32235625
    5   ->     7     0.02562916     6.33464267
    3   ->     7     0.00206496     8.29445449
    1   ->    12     0.00050566    47.17045946
    4   ->    12     0.00040815    37.05902903
    5   ->     8     0.00032463    17.22969367
    6   ->     8     0.00026733    14.21740724
    3   ->    10     0.00024015    23.16924477
    2   ->    12     0.00011484    40.59467044
    5   ->     9     0.00009350    20.28235504
    2   ->     9     0.00006667    25.11779378
    4   ->     8     0.00006518    18.52949101
    2   ->    11     0.00006103    27.48900531
    1   ->     9     0.00004420    31.69358280
    4   ->    11     0.00003665    23.95336390
    6   ->     9     0.00002862    17.27006861
    5   ->    10     0.00001689    21.20943295
    3   ->     9     0.00001655    22.24216686
    2   ->     7     0.00000976    11.17008141
    3   ->    11     0.00000834    24.61337839
    2   ->    10     0.00000832    26.04487169
    4   ->     7     0.00000525     7.63444001
    1   ->    10     0.00000489    32.62066072
    1   ->     7     0.00000294    17.74587043
    4   ->    10     0.00000267    22.50923029
    2   ->     8     0.00000248    22.06513241
    6   ->    12     0.00000158    32.74694527
    3   ->     8     0.00000132    19.18950549
    5   ->    12     0.00000117    35.75923170
    6   ->    10     0.00000070    18.19714653
    6   ->    11     0.00000048    19.64128014
    3   ->    12     0.00000042    37.71904352
    5   ->    11     0.00000037    22.65356656
    1   ->    11     0.00000009    34.06479433
    4   ->     9     0.00000006    21.58215238
    1   ->     8     0.00000005    28.64092143

  Energy       2     7.1260470898E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99474512     6.33464267
    3   ->     7     0.09910665     8.29445449
    4   ->     7     0.02275023     7.63444001
    6   ->     8     0.00964946    14.21740724
    6   ->     7     0.00595622     3.32235625
    1   ->    12     0.00256416    47.17045946
    4   ->    12     0.00191910    37.05902903
    4   ->     9     0.00157567    21.58215238
    3   ->    10     0.00070609    23.16924477
    2   ->    12     0.00069551    40.59467044
    4   ->    11     0.00019971    23.95336390
    5   ->     8     0.00018801    17.22969367
    6   ->     9     0.00016219    17.27006861
    2   ->    11     0.00011414    27.48900531
    6   ->    10     0.00010448    18.19714653
    4   ->     8     0.00007274    18.52949101
    1   ->     9     0.00005330    31.69358280
    2   ->     9     0.00004729    25.11779378
    5   ->     9     0.00003511    20.28235504
    3   ->     8     0.00003237    19.18950549
    4   ->    10     0.00003040    22.50923029
    3   ->    11     0.00002599    24.61337839
    2   ->    10     0.00002336    26.04487169
    3   ->     9     0.00001796    22.24216686
    1   ->    10     0.00001156    32.62066072
    5   ->    12     0.00000792    35.75923170
    2   ->     8     0.00000780    22.06513241
    6   ->    12     0.00000581    32.74694527
    1   ->    11     0.00000534    34.06479433
    2   ->     7     0.00000374    11.17008141
    1   ->     7     0.00000373    17.74587043
    1   ->     8     0.00000322    28.64092143
    3   ->    12     0.00000242    37.71904352
    6   ->    11     0.00000042    19.64128014
    5   ->    11     0.00000028    22.65356656
    5   ->    10     0.00000008    21.20943295

  Energy       3     7.6977365015E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99991675     7.63444001
    5   ->     7     0.01041903     6.33464267
    3   ->     7     0.00755895     8.29445449
    6   ->     9     0.00064825    17.27006861
    6   ->     8     0.00040366    14.21740724
    4   ->     8     0.00031829    18.52949101
    5   ->     9     0.00020066    20.28235504
    3   ->    11     0.00017035    24.61337839
    4   ->     9     0.00016396    21.58215238
    1   ->    12     0.00007361    47.17045946
    2   ->    10     0.00007334    26.04487169
    6   ->     7     0.00006316     3.32235625
    2   ->     9     0.00005325    25.11779378
    4   ->    12     0.00005047    37.05902903
    1   ->     8     0.00004212    28.64092143
    2   ->    11     0.00003452    27.48900531
    2   ->     8     0.00002402    22.06513241
    4   ->    11     0.00001940    23.95336390
    2   ->    12     0.00001838    40.59467044
    1   ->     7     0.00001679    17.74587043
    6   ->    11     0.00001411    19.64128014
    1   ->    10     0.00000532    32.62066072
    3   ->    10     0.00000482    23.16924477
    3   ->     8     0.00000455    19.18950549
    1   ->    11     0.00000369    34.06479433
    3   ->     9     0.00000265    22.24216686
    5   ->    10     0.00000237    21.20943295
    3   ->    12     0.00000223    37.71904352
    6   ->    10     0.00000132    18.19714653
    5   ->    12     0.00000127    35.75923170
    2   ->     7     0.00000094    11.17008141
    1   ->     9     0.00000088    31.69358280
    5   ->    11     0.00000070    22.65356656
    4   ->    10     0.00000068    22.50923029
    5   ->     8     0.00000045    17.22969367
    6   ->    12     0.00000005    32.74694527

  Energy       4     8.6532559950E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99839223     8.29445449
    5   ->     7     0.05619117     6.33464267
    6   ->     8     0.00652246    14.21740724
    4   ->     7     0.00240761     7.63444001
    1   ->    12     0.00151051    47.17045946
    6   ->     7     0.00141268     3.32235625
    4   ->    12     0.00139084    37.05902903
    5   ->     8     0.00049649    17.22969367
    3   ->     8     0.00049146    19.18950549
    2   ->    12     0.00047634    40.59467044
    4   ->     9     0.00033905    21.58215238
    1   ->    11     0.00022282    34.06479433
    6   ->    10     0.00018709    18.19714653
    5   ->    10     0.00012674    21.20943295
    5   ->     9     0.00006571    20.28235504
    2   ->     7     0.00006316    11.17008141
    4   ->    10     0.00006241    22.50923029
    2   ->     9     0.00005602    25.11779378
    1   ->     9     0.00005530    31.69358280
    2   ->    11     0.00005257    27.48900531
    2   ->    10     0.00004903    26.04487169
    6   ->     9     0.00002682    17.27006861
    4   ->     8     0.00002249    18.52949101
    6   ->    11     0.00001505    19.64128014
    4   ->    11     0.00001221    23.95336390
    1   ->     8     0.00001177    28.64092143
    1   ->    10     0.00001095    32.62066072
    5   ->    11     0.00000724    22.65356656
    3   ->    11     0.00000650    24.61337839
    5   ->    12     0.00000597    35.75923170
    6   ->    12     0.00000333    32.74694527
    3   ->    12     0.00000289    37.71904352
    3   ->    10     0.00000255    23.16924477
    2   ->     8     0.00000082    22.06513241
    3   ->     9     0.00000041    22.24216686
    1   ->     7     0.00000002    17.74587043

  Energy       5     1.1219162099E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999988    11.17008141
    6   ->     9     0.00028897    17.27006861
    3   ->    11     0.00023338    24.61337839
    2   ->     8     0.00021380    22.06513241
    5   ->     9     0.00011251    20.28235504
    4   ->    10     0.00010910    22.50923029
    6   ->    11     0.00010596    19.64128014
    3   ->    10     0.00006798    23.16924477
    4   ->     9     0.00005325    21.58215238
    1   ->    10     0.00004650    32.62066072
    2   ->    10     0.00003994    26.04487169
    3   ->     7     0.00003236     8.29445449
    3   ->     9     0.00002528    22.24216686
    4   ->     8     0.00002399    18.52949101
    6   ->    10     0.00002015    18.19714653
    1   ->     7     0.00001898    17.74587043
    5   ->    11     0.00001783    22.65356656
    1   ->     8     0.00001166    28.64092143
    3   ->     8     0.00001073    19.18950549
    5   ->     8     0.00001022    17.22969367
    1   ->     9     0.00000551    31.69358280
    2   ->     9     0.00000549    25.11779378
    6   ->     8     0.00000505    14.21740724
    4   ->    11     0.00000491    23.95336390
    2   ->    11     0.00000194    27.48900531
    5   ->    10     0.00000192    21.20943295
    6   ->    12     0.00000168    32.74694527
    3   ->    12     0.00000124    37.71904352
    1   ->    11     0.00000108    34.06479433
    6   ->     7     0.00000104     3.32235625
    4   ->    12     0.00000073    37.05902903
    5   ->    12     0.00000051    35.75923170
    1   ->    12     0.00000050    47.17045946
    2   ->    12     0.00000015    40.59467044
    5   ->     7     0.00000014     6.33464267
    4   ->     7     0.00000000     7.63444001

  Energy       6     1.4879161736E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99991343    14.21740724
    4   ->     9     0.01126104    21.58215238
    5   ->     8     0.00472625    17.22969367
    6   ->    10     0.00287460    18.19714653
    5   ->     7     0.00236298     6.33464267
    1   ->    12     0.00174236    47.17045946
    2   ->     9     0.00133782    25.11779378
    4   ->    12     0.00129992    37.05902903
    4   ->     8     0.00127101    18.52949101
    3   ->     7     0.00093397     8.29445449
    2   ->    12     0.00063237    40.59467044
    4   ->    10     0.00055513    22.50923029
    6   ->     9     0.00044853    17.27006861
    5   ->    10     0.00035043    21.20943295
    4   ->    11     0.00022513    23.95336390
    5   ->     9     0.00015489    20.28235504
    3   ->     8     0.00008616    19.18950549
    6   ->     7     0.00007264     3.32235625
    2   ->     8     0.00006899    22.06513241
    3   ->    10     0.00006551    23.16924477
    2   ->    10     0.00006421    26.04487169
    6   ->    11     0.00005736    19.64128014
    1   ->    11     0.00005465    34.06479433
    4   ->     7     0.00004290     7.63444001
    3   ->     9     0.00002266    22.24216686
    5   ->    11     0.00001810    22.65356656
    2   ->    11     0.00001381    27.48900531
    6   ->    12     0.00001213    32.74694527
    3   ->    11     0.00000451    24.61337839
    1   ->    10     0.00000437    32.62066072
    5   ->    12     0.00000230    35.75923170
    2   ->     7     0.00000221    11.17008141
    1   ->     9     0.00000165    31.69358280
