
  Energy       1     2.0540950779E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99985326     1.75839319
    5   ->     7     0.01395910     5.33194299
    3   ->     7     0.00969678     6.52266111
    4   ->     7     0.00129964     6.24888031
    4   ->    12     0.00112222    28.33229880
    1   ->    12     0.00101350    38.02537488
    6   ->     8     0.00059926    15.06952626
    4   ->    11     0.00028491    24.01370154
    4   ->     8     0.00020001    19.56001338
    3   ->    10     0.00019614    21.53103032
    2   ->    12     0.00013940    32.11565060
    5   ->     9     0.00012769    19.45168536
    4   ->     9     0.00009866    20.36862269
    2   ->    11     0.00009461    27.79705334
    5   ->    12     0.00007056    27.41536147
    3   ->     9     0.00006245    20.64240348
    6   ->    12     0.00006147    23.84181167
    5   ->     8     0.00006096    18.64307606
    6   ->    10     0.00005015    16.76676240
    1   ->     9     0.00004947    30.06169876
    2   ->     9     0.00003108    24.15197449
    3   ->     8     0.00002770    19.83379418
    1   ->    11     0.00002705    33.70677762
    3   ->    11     0.00002473    24.28748233
    1   ->     8     0.00001307    29.25308946
    2   ->    10     0.00001227    25.04060132
    2   ->     7     0.00000804    10.03223211
    3   ->    12     0.00000792    28.60607959
    6   ->     9     0.00000686    15.87813556
    5   ->    10     0.00000474    20.34031220
    1   ->     7     0.00000283    15.94195639
    6   ->    11     0.00000237    19.52321442
    2   ->     8     0.00000199    23.34336518
    1   ->    10     0.00000065    30.95032560
    4   ->    10     0.00000022    21.25724952
    5   ->    11     0.00000007    23.09676421

  Energy       2     5.5663555405E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99759049     5.33194299
    3   ->     7     0.06581043     6.52266111
    4   ->     7     0.02187617     6.24888031
    6   ->     8     0.00116686    15.06952626
    6   ->     7     0.00091950     1.75839319
    4   ->    12     0.00076957    28.33229880
    1   ->    12     0.00070049    38.02537488
    4   ->     9     0.00047001    20.36862269
    6   ->     9     0.00019710    15.87813556
    4   ->    11     0.00018142    24.01370154
    3   ->    10     0.00016519    21.53103032
    2   ->    12     0.00010387    32.11565060
    2   ->    11     0.00006049    27.79705334
    5   ->    12     0.00004896    27.41536147
    3   ->     8     0.00004797    19.83379418
    4   ->     8     0.00004360    19.56001338
    6   ->    12     0.00004359    23.84181167
    6   ->    10     0.00004341    16.76676240
    2   ->    10     0.00004002    25.04060132
    1   ->    11     0.00002442    33.70677762
    2   ->     8     0.00002135    23.34336518
    2   ->     9     0.00002090    24.15197449
    5   ->     8     0.00001695    18.64307606
    1   ->     8     0.00001391    29.25308946
    3   ->     9     0.00001231    20.64240348
    2   ->     7     0.00000978    10.03223211
    3   ->    12     0.00000943    28.60607959
    5   ->    10     0.00000891    20.34031220
    1   ->     9     0.00000540    30.06169876
    6   ->    11     0.00000259    19.52321442
    1   ->     7     0.00000223    15.94195639
    3   ->    11     0.00000218    24.28748233
    4   ->    10     0.00000155    21.25724952
    1   ->    10     0.00000064    30.95032560
    5   ->     9     0.00000061    19.45168536
    5   ->    11     0.00000037    23.09676421

  Energy       3     6.3081817742E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99720122     6.24888031
    3   ->     7     0.07462063     6.52266111
    5   ->     7     0.00462039     5.33194299
    6   ->     9     0.00023538    15.87813556
    3   ->    11     0.00015436    24.28748233
    5   ->     9     0.00011077    19.45168536
    6   ->     8     0.00010366    15.06952626
    4   ->     8     0.00009303    19.56001338
    2   ->     9     0.00007658    24.15197449
    4   ->     9     0.00007418    20.36862269
    4   ->    12     0.00005775    28.33229880
    1   ->    12     0.00004566    38.02537488
    2   ->    11     0.00004454    27.79705334
    1   ->     8     0.00004331    29.25308946
    3   ->     8     0.00003521    19.83379418
    6   ->     7     0.00002990     1.75839319
    4   ->    11     0.00002631    24.01370154
    6   ->    11     0.00002530    19.52321442
    1   ->     7     0.00001777    15.94195639
    2   ->    10     0.00001719    25.04060132
    4   ->    10     0.00001424    21.25724952
    2   ->     7     0.00001411    10.03223211
    5   ->    10     0.00001407    20.34031220
    1   ->    10     0.00001083    30.95032560
    5   ->     8     0.00000822    18.64307606
    3   ->    12     0.00000705    28.60607959
    5   ->    11     0.00000604    23.09676421
    6   ->    12     0.00000525    23.84181167
    2   ->    12     0.00000522    32.11565060
    2   ->     8     0.00000437    23.34336518
    1   ->     9     0.00000384    30.06169876
    5   ->    12     0.00000293    27.41536147
    3   ->     9     0.00000242    20.64240348
    1   ->    11     0.00000150    33.70677762
    6   ->    10     0.00000113    16.76676240
    3   ->    10     0.00000111    21.53103032

  Energy       4     7.1303938936E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99674036     6.52266111
    4   ->     7     0.05835587     6.24888031
    5   ->     7     0.05527793     5.33194299
    4   ->    12     0.00452780    28.33229880
    6   ->     8     0.00413690    15.06952626
    1   ->    12     0.00250197    38.02537488
    6   ->     7     0.00141383     1.75839319
    2   ->    12     0.00074700    32.11565060
    1   ->    11     0.00065990    33.70677762
    2   ->     7     0.00039096    10.03223211
    4   ->     9     0.00038173    20.36862269
    4   ->     8     0.00029236    19.56001338
    1   ->     9     0.00023267    30.06169876
    3   ->     8     0.00022710    19.83379418
    5   ->    12     0.00022545    27.41536147
    5   ->     9     0.00022416    19.45168536
    6   ->    12     0.00018524    23.84181167
    4   ->    11     0.00015754    24.01370154
    6   ->     9     0.00013976    15.87813556
    4   ->    10     0.00013198    21.25724952
    1   ->     8     0.00009865    29.25308946
    1   ->    10     0.00007789    30.95032560
    5   ->     8     0.00006627    18.64307606
    3   ->     9     0.00006546    20.64240348
    3   ->    11     0.00006422    24.28748233
    5   ->    10     0.00005195    20.34031220
    2   ->    10     0.00004724    25.04060132
    3   ->    10     0.00003853    21.53103032
    1   ->     7     0.00001865    15.94195639
    6   ->    10     0.00001661    16.76676240
    6   ->    11     0.00001165    19.52321442
    2   ->     8     0.00000892    23.34336518
    2   ->     9     0.00000585    24.15197449
    5   ->    11     0.00000208    23.09676421
    2   ->    11     0.00000028    27.79705334
    3   ->    12     0.00000010    28.60607959

  Energy       5     1.0078458954E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992    10.03223211
    3   ->    11     0.00021051    24.28748233
    5   ->     9     0.00013064    19.45168536
    2   ->     8     0.00012513    23.34336518
    6   ->     9     0.00012316    15.87813556
    3   ->    10     0.00012119    21.53103032
    3   ->     7     0.00012089     6.52266111
    4   ->     9     0.00011883    20.36862269
    4   ->    10     0.00008420    21.25724952
    1   ->     7     0.00004745    15.94195639
    2   ->    10     0.00004691    25.04060132
    1   ->    10     0.00004593    30.95032560
    1   ->     9     0.00003128    30.06169876
    4   ->     7     0.00002669     6.24888031
    6   ->     8     0.00002584    15.06952626
    3   ->    12     0.00002254    28.60607959
    6   ->    11     0.00001970    19.52321442
    5   ->     8     0.00001388    18.64307606
    1   ->     8     0.00001307    29.25308946
    4   ->    12     0.00001173    28.33229880
    3   ->     8     0.00001139    19.83379418
    5   ->    11     0.00000801    23.09676421
    6   ->    10     0.00000739    16.76676240
    2   ->    12     0.00000423    32.11565060
    6   ->    12     0.00000336    23.84181167
    3   ->     9     0.00000205    20.64240348
    5   ->     7     0.00000201     5.33194299
    5   ->    10     0.00000115    20.34031220
    4   ->     8     0.00000100    19.56001338
    6   ->     7     0.00000082     1.75839319
    4   ->    11     0.00000073    24.01370154
    5   ->    12     0.00000073    27.41536147
    1   ->    12     0.00000029    38.02537488
    1   ->    11     0.00000014    33.70677762
    2   ->    11     0.00000004    27.79705334
    2   ->     9     0.00000001    24.15197449

  Energy       6     1.5418143783E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99954780    15.06952626
    6   ->     9     0.02825739    15.87813556
    6   ->    10     0.00727196    16.76676240
    4   ->     9     0.00532197    20.36862269
    5   ->     8     0.00410482    18.64307606
    4   ->    12     0.00175420    28.33229880
    1   ->    12     0.00105415    38.02537488
    4   ->     8     0.00101251    19.56001338
    5   ->    10     0.00099027    20.34031220
    1   ->     7     0.00057498    15.94195639
    2   ->    10     0.00050676    25.04060132
    2   ->     9     0.00047081    24.15197449
    4   ->    10     0.00045451    21.25724952
    3   ->     7     0.00035754     6.52266111
    2   ->    12     0.00032642    32.11565060
    4   ->    11     0.00027036    24.01370154
    5   ->     7     0.00020962     5.33194299
    1   ->    11     0.00017183    33.70677762
    6   ->    12     0.00016514    23.84181167
    5   ->     9     0.00016370    19.45168536
    3   ->    10     0.00009403    21.53103032
    3   ->    11     0.00007117    24.28748233
    5   ->    12     0.00006631    27.41536147
    4   ->     7     0.00004550     6.24888031
    3   ->    12     0.00002837    28.60607959
    3   ->     8     0.00002299    19.83379418
    5   ->    11     0.00001803    23.09676421
    6   ->     7     0.00001304     1.75839319
    3   ->     9     0.00001046    20.64240348
    1   ->    10     0.00001002    30.95032560
    2   ->     8     0.00001000    23.34336518
    2   ->     7     0.00000509    10.03223211
    1   ->     8     0.00000202    29.25308946
