#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.278028348471416E-01   1.015061409151771E-02  -1.648207760850608E-01   1.149798163617219E-03   4.100397118286476E-01   2.813105575410168E-02   3.309214796418369E-02   4.285221917697128E-01  -3.154376464321093E-01  -2.909929982930927E-02   6.051754083770058E-02   3.929150722637642E-03   1.280634928192937E-01   1.026188575049286E-02  -1.650958263263846E-01   1.236013374711250E-03   4.099574306511000E-01   2.806134487452924E-02   3.370185456091986E-02   4.294534001667023E-01
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.130186640655666E-02   5.834044850871750E-02   1.699220418978940E-02  -1.185384854828355E-04   1.623798288416456E-01  -1.351792460471475E-03   1.042386914486316E-02   2.749605379698486E-02  -9.562343577139291E-02   7.301259564343685E-02  -1.518436101362061E-01  -9.858570296083625E-03  -1.142650199866467E-02   5.846322107017289E-02   1.717562624218323E-02  -1.285877676423566E-04   1.669148322981102E-01  -1.371546942862110E-03   1.091986695892083E-02   2.551831158649260E-02
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   1.835142559399404E-01   1.699220418978940E-02  -2.165242900196033E-01   1.924770757421971E-03  -1.574964236873488E-01   4.068469777537129E-02   4.672018357780425E-02  -2.103288057645541E-01   1.988671622094446E-01  -1.518436101362061E-01   3.157877313634274E-01   2.050277614905570E-02   1.838324685498496E-01   1.717562624218323E-02  -2.167950316789318E-01   2.068752690348398E-03  -1.551452371753399E-01   4.056976150182975E-02   4.750767488030321E-02  -2.101778400398281E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -1.280204835150325E-03  -1.185384854828355E-04   1.924770757421971E-03   5.937349915595313E-02   3.707409022107162E-01   1.665130348012979E-02  -1.791006431962116E-02  -3.933502100499471E-01   1.291161278677340E-02  -9.858570296083625E-03   2.050277614905570E-02   1.331159472229488E-03  -1.376287910419977E-03  -1.285877676423566E-04   2.068752690348398E-03   5.951532100547249E-02   3.696493626432245E-01   1.666346041301968E-02  -1.803977318444889E-02  -3.942657268419229E-01
   1.278028348471416E-01  -1.130186640655666E-02   1.835142559399404E-01  -1.280204835150325E-03   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.907147751766223E-02   4.055652420523243E-01   3.864917460987893E-01   1.707755968106820E-02   1.281124689710685E-01  -1.127945576480099E-02   1.839035212045646E-01  -1.290875158351588E-03  -2.208063525024765E+00  -2.731950506517363E-01  -2.839380810310880E-01  -2.577752149931770E-01   1.928422007695101E-02   4.039800687705291E-01   3.884563395704235E-01   1.719073021642552E-02
   1.015061409151771E-02   5.834044850871750E-02   1.699220418978940E-02  -1.185384854828355E-04   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   6.515617395821302E-03   1.156097340733874E-02   2.049977555596629E-01   1.891540181873346E-03   1.012970294596569E-02   5.851794818122303E-02   1.695490024349175E-02  -1.190116393274885E-04  -8.977483833733478E-01   9.193488216133089E-01   9.555009857767922E-01   8.674583949443457E-01   6.742103878933262E-03   1.102873064547626E-02   2.108690105227591E-01   1.849108623638710E-03
  -1.648207760850608E-01   1.699220418978940E-02  -2.165242900196033E-01   1.924770757421971E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -2.603611003674289E-02   1.946446984571013E-01   1.547210918599081E-01  -2.432909556341958E-02  -1.651576174741274E-01   1.695490024349175E-02  -2.168797631626466E-01   1.940400316560747E-03  -9.330511391611471E-01   9.555009857767922E-01   9.930747854968542E-01   9.015700374044816E-01  -2.627039143883562E-02   1.935738106127555E-01   1.533861774672636E-01  -2.448081397950519E-02
   1.149798163617219E-03  -1.185384854828355E-04   1.924770757421971E-03   5.937349915595313E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.207408066947692E-02   3.442753400211513E-01  -2.846831821060559E-01  -1.050551986512035E-02   1.159291916834670E-03  -1.190116393274885E-04   1.940400316560747E-03   5.954423213430319E-02  -8.470771413382887E-01   8.674583949443457E-01   9.015700374044816E-01   8.184967982434924E-01   1.218515854520988E-02   3.437543665394424E-01  -2.828495240132216E-01  -1.057476983182446E-02
   4.100397118286476E-01   1.623798288416456E-01  -1.574964236873488E-01   3.707409022107162E-01   1.907147751766223E-02   6.515617395821302E-03  -2.603611003674289E-02   1.207408066947692E-02   1.000000000000000E+00   1.216744736739037E-02   3.313354491924822E-03   7.657620056927152E-02   4.097445195964610E-01   1.624196558344294E-01  -1.577439633289374E-01   3.703766146002402E-01   1.908759200335697E-02   6.532747169094300E-03  -2.604784063842295E-02   1.209557842708799E-02   1.000000000000000E+00   1.217282109149314E-02   3.425450344126901E-03   7.650857876434668E-02
   2.813105575410168E-02  -1.351792460471475E-03   4.068469777537129E-02   1.665130348012979E-02   4.055652420523243E-01   1.156097340733874E-02   1.946446984571013E-01   3.442753400211513E-01   1.216744736739037E-02   1.000000000000000E+00   1.085157293878405E-01   1.756975905350774E-03   2.820671781617694E-02  -1.346689200266552E-03   4.078412139091012E-02   1.669846256637729E-02   4.047778287940186E-01   1.187336394534280E-02   1.945275438184136E-01   3.437635931601782E-01   1.229880522558018E-02   3.201545385051278-321   1.098021731164197E-01   1.767252884389043E-03
