
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.045       0.0680036        6   ->     7  
       2      3.750       0.0151983        5   ->     7  
       3      4.136       0.0444208        4   ->     7  
       4      5.340       0.0006223        3   ->     7  
       5      8.814       0.0845538        6   ->     8  
       6      9.468       0.0032859        2   ->     7  
       7     10.519       0.0013389        5   ->     8  
       8     10.904       0.4696297        4   ->     8  
       9     12.108       0.0036709        3   ->     8  
      10     13.766       0.0006589        1   ->     7  
      11     16.237       0.0405372        2   ->     8  
      12     16.239       0.0179999        6   ->     9  
      13     17.446       0.0046572        6   ->    10  
      14     17.945       0.1067028        5   ->     9  
      15     18.330       0.2038849        4   ->     9  
      16     18.714       0.0207437        6   ->    11  
      17     19.152       0.1985465        5   ->    10  
      18     19.534       0.1183712        3   ->     9  
      19     19.537       0.0345153        4   ->    10  
      20     20.419       0.3379987        5   ->    11  
      21     20.535       0.2939283        1   ->     8  
      22     20.741       0.2003002        3   ->    10  
      23     20.804       0.0230060        4   ->    11  
      24     21.569       0.0112336        6   ->    12  
      25     22.008       0.0935432        3   ->    11  
      26     23.274       0.2128132        5   ->    12  
      27     23.660       0.0821032        4   ->    12  
      28     23.663       0.0506591        2   ->     9  
      29     24.864       0.3439827        3   ->    12  
      30     24.870       0.2747186        2   ->    10  
      31     26.137       0.3716899        2   ->    11  
      32     27.961       0.3407538        1   ->     9  
      33     28.992       0.0703554        2   ->    12  
      34     29.168       0.0716311        1   ->    10  
      35     30.435       0.0229751        1   ->    11  
      36     33.291       0.2016117        1   ->    12  

