
  Energy       1     2.7372831419E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99114225     2.04502414
    4   ->     7     0.12201294     4.13581421
    5   ->     7     0.03890985     3.75009942
    4   ->     8     0.03292380    10.90430131
    6   ->     8     0.01198704     8.81351124
    1   ->     8     0.00264291    20.53484293
    2   ->     8     0.00093491    16.23659149
    3   ->     7     0.00051127     5.33961705
    5   ->     8     0.00021756    10.51858651
    1   ->    12     0.00014010    33.29066620
    3   ->    11     0.00012870    22.00828445
    2   ->     7     0.00012220     9.46810439
    6   ->    12     0.00008799    21.56933450
    3   ->    10     0.00008107    20.74101928
    5   ->    10     0.00006304    19.15150164
    1   ->     7     0.00006165    13.76635584
    3   ->     8     0.00004515    12.10810415
    5   ->    12     0.00003958    23.27440978
    2   ->    11     0.00003756    26.13677179
    3   ->    12     0.00003580    24.86392742
    6   ->    11     0.00003342    18.71369154
    4   ->    12     0.00002241    23.66012458
    3   ->     9     0.00001958    19.53404140
    5   ->    11     0.00001505    20.41876681
    1   ->     9     0.00001023    27.96078018
    4   ->    10     0.00000946    19.53721644
    2   ->     9     0.00000841    23.66252873
    6   ->    10     0.00000656    17.44642637
    4   ->    11     0.00000480    20.80448161
    1   ->    11     0.00000371    30.43502324
    2   ->    12     0.00000344    28.99241475
    6   ->     9     0.00000155    16.23944848
    1   ->    10     0.00000123    29.16775806
    5   ->     9     0.00000030    17.94452376
    4   ->     9     0.00000013    18.33023856
    2   ->    10     0.00000006    24.86950662

  Energy       2     3.8591507920E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99738336     3.75009942
    4   ->     7     0.07218920     4.13581421
    6   ->     7     0.00351612     2.04502414
    4   ->     8     0.00138565    10.90430131
    6   ->     8     0.00066860     8.81351124
    5   ->    11     0.00034127    20.41876681
    5   ->    10     0.00031260    19.15150164
    4   ->     9     0.00027112    18.33023856
    3   ->    10     0.00021050    20.74101928
    2   ->    11     0.00014971    26.13677179
    1   ->     8     0.00013943    20.53484293
    2   ->    10     0.00011573    24.86950662
    2   ->     9     0.00008212    23.66252873
    5   ->    12     0.00007596    23.27440978
    1   ->     9     0.00007549    27.96078018
    3   ->    11     0.00006511    22.00828445
    5   ->     9     0.00005950    17.94452376
    2   ->     8     0.00005510    16.23659149
    3   ->    12     0.00005395    24.86392742
    6   ->    11     0.00003114    18.71369154
    4   ->    10     0.00002636    19.53721644
    5   ->     8     0.00002283    10.51858651
    3   ->     8     0.00001698    12.10810415
    6   ->     9     0.00001454    16.23944848
    4   ->    11     0.00001294    20.80448161
    6   ->    12     0.00000742    21.56933450
    2   ->     7     0.00000711     9.46810439
    3   ->     7     0.00000456     5.33961705
    1   ->    10     0.00000340    29.16775806
    4   ->    12     0.00000182    23.66012458
    1   ->     7     0.00000131    13.76635584
    6   ->    10     0.00000051    17.44642637
    3   ->     9     0.00000036    19.53404140
    1   ->    11     0.00000029    30.43502324
    1   ->    12     0.00000006    33.29066620
    2   ->    12     0.00000000    28.99241475

  Energy       3     4.5027629875E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99750268     4.13581421
    5   ->     7     0.04815006     3.75009942
    4   ->     8     0.03494090    10.90430131
    6   ->     7     0.03480295     2.04502414
    6   ->     8     0.01500797     8.81351124
    3   ->     7     0.00247212     5.33961705
    1   ->     8     0.00239166    20.53484293
    2   ->     8     0.00083931    16.23659149
    5   ->     8     0.00020548    10.51858651
    6   ->    12     0.00006854    21.56933450
    3   ->    10     0.00006794    20.74101928
    5   ->    11     0.00006760    20.41876681
    1   ->    12     0.00006370    33.29066620
    6   ->    11     0.00006219    18.71369154
    3   ->     8     0.00005757    12.10810415
    5   ->     9     0.00005577    17.94452376
    2   ->     7     0.00005267     9.46810439
    4   ->    12     0.00004520    23.66012458
    4   ->    10     0.00003429    19.53721644
    1   ->     7     0.00003372    13.76635584
    4   ->    11     0.00003054    20.80448161
    5   ->    10     0.00002692    19.15150164
    3   ->     9     0.00002342    19.53404140
    2   ->    11     0.00001284    26.13677179
    3   ->    11     0.00000907    22.00828445
    2   ->    10     0.00000605    24.86950662
    6   ->    10     0.00000560    17.44642637
    2   ->     9     0.00000432    23.66252873
    3   ->    12     0.00000425    24.86392742
    5   ->    12     0.00000271    23.27440978
    2   ->    12     0.00000226    28.99241475
    6   ->     9     0.00000186    16.23944848
    4   ->     9     0.00000138    18.33023856
    1   ->    10     0.00000077    29.16775806
    1   ->     9     0.00000068    27.96078018
    1   ->    11     0.00000006    30.43502324

  Energy       4     5.3732359533E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999943     5.33961705
    4   ->     7     0.00090661     4.13581421
    4   ->     8     0.00045828    10.90430131
    6   ->     8     0.00024151     8.81351124
    6   ->     7     0.00017344     2.04502414
    3   ->    12     0.00009954    24.86392742
    5   ->    11     0.00006518    20.41876681
    5   ->    10     0.00006107    19.15150164
    2   ->     9     0.00006041    23.66252873
    4   ->    10     0.00004441    19.53721644
    1   ->     8     0.00003462    20.53484293
    5   ->    12     0.00001866    23.27440978
    1   ->    10     0.00001858    29.16775806
    5   ->     7     0.00001602     3.75009942
    1   ->     9     0.00001474    27.96078018
    1   ->    11     0.00001441    30.43502324
    3   ->    11     0.00001313    22.00828445
    4   ->    11     0.00001236    20.80448161
    2   ->    11     0.00001021    26.13677179
    6   ->    10     0.00000835    17.44642637
    6   ->     9     0.00000779    16.23944848
    3   ->     9     0.00000755    19.53404140
    5   ->     9     0.00000598    17.94452376
    2   ->     8     0.00000517    16.23659149
    2   ->     7     0.00000446     9.46810439
    3   ->     8     0.00000426    12.10810415
    4   ->    12     0.00000248    23.66012458
    1   ->    12     0.00000138    33.29066620
    4   ->     9     0.00000137    18.33023856
    2   ->    12     0.00000122    28.99241475
    6   ->    12     0.00000060    21.56933450
    6   ->    11     0.00000045    18.71369154
    5   ->     8     0.00000022    10.51858651
    1   ->     7     0.00000008    13.76635584
    2   ->    10     0.00000000    24.86950662
    3   ->    10     0.00000000    20.74101928

  Energy       5     9.0327803637E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99719389     8.81351124
    4   ->     8     0.07480110    10.90430131
    2   ->     7     0.00257706     9.46810439
    1   ->     8     0.00102983    20.53484293
    4   ->     7     0.00070158     4.13581421
    5   ->     8     0.00068947    10.51858651
    2   ->     8     0.00047626    16.23659149
    6   ->     7     0.00046237     2.04502414
    5   ->     7     0.00012887     3.75009942
    3   ->     8     0.00007302    12.10810415
    3   ->    10     0.00005858    20.74101928
    1   ->     7     0.00003618    13.76635584
    6   ->    12     0.00003245    21.56933450
    1   ->    12     0.00002889    33.29066620
    6   ->    11     0.00002567    18.71369154
    3   ->     7     0.00002084     5.33961705
    3   ->    11     0.00001382    22.00828445
    4   ->    12     0.00001130    23.66012458
    4   ->     9     0.00001092    18.33023856
    3   ->     9     0.00000840    19.53404140
    5   ->    11     0.00000770    20.41876681
    4   ->    11     0.00000515    20.80448161
    4   ->    10     0.00000439    19.53721644
    5   ->    10     0.00000289    19.15150164
    6   ->    10     0.00000207    17.44642637
    2   ->    10     0.00000200    24.86950662
    1   ->    11     0.00000085    30.43502324
    2   ->    12     0.00000071    28.99241475
    5   ->    12     0.00000056    23.27440978
    5   ->     9     0.00000035    17.94452376
    2   ->     9     0.00000035    23.66252873
    1   ->     9     0.00000023    27.96078018
    3   ->    12     0.00000020    24.86392742
    1   ->    10     0.00000020    29.16775806
    2   ->    11     0.00000008    26.13677179
    6   ->     9     0.00000004    16.23944848

  Energy       6     9.5048208789E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999793     9.46810439
    6   ->     8     0.00149369     8.81351124
    4   ->     8     0.00133448    10.90430131
    3   ->     9     0.00021406    19.53404140
    5   ->    11     0.00020819    20.41876681
    5   ->    10     0.00010066    19.15150164
    4   ->    10     0.00009510    19.53721644
    2   ->    11     0.00007255    26.13677179
    5   ->     9     0.00007103    17.94452376
    2   ->    10     0.00006051    24.86950662
    5   ->     8     0.00005023    10.51858651
    3   ->     8     0.00002539    12.10810415
    1   ->     8     0.00002267    20.53484293
    2   ->    12     0.00002192    28.99241475
    4   ->    11     0.00001960    20.80448161
    1   ->    12     0.00001740    33.29066620
    2   ->     9     0.00001490    23.66252873
    4   ->     9     0.00001466    18.33023856
    4   ->    12     0.00001329    23.66012458
    1   ->    10     0.00001149    29.16775806
    2   ->     8     0.00001030    16.23659149
    3   ->    11     0.00000945    22.00828445
    1   ->    11     0.00000828    30.43502324
    6   ->    10     0.00000627    17.44642637
    6   ->     7     0.00000622     2.04502414
    3   ->    12     0.00000478    24.86392742
    6   ->    12     0.00000410    21.56933450
    3   ->    10     0.00000406    20.74101928
    6   ->    11     0.00000305    18.71369154
    4   ->     7     0.00000261     4.13581421
    5   ->    12     0.00000171    23.27440978
    5   ->     7     0.00000118     3.75009942
    3   ->     7     0.00000104     5.33961705
