
  Energy       1     2.5404661889E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99586911     1.90983235
    4   ->     7     0.06294426     4.28443395
    5   ->     7     0.05769600     3.84902460
    4   ->     8     0.02919763    11.13911550
    6   ->     8     0.00947132     8.76451389
    1   ->     8     0.00247807    20.62244815
    3   ->     7     0.00216371     5.23080470
    2   ->     8     0.00083305    16.36589831
    3   ->    10     0.00027955    20.36176509
    5   ->    11     0.00015821    20.10909677
    6   ->     9     0.00013426    16.00110301
    3   ->     8     0.00011549    12.08548624
    2   ->     7     0.00010472     9.51121676
    5   ->     8     0.00010003    10.70370615
    1   ->     9     0.00008041    27.85903726
    1   ->    12     0.00007877    33.68276005
    1   ->     7     0.00006515    13.76776660
    5   ->     9     0.00005486    17.94029526
    2   ->     9     0.00004989    23.60248742
    6   ->    12     0.00004458    21.82482580
    2   ->    10     0.00003179    24.64217716
    3   ->    11     0.00002867    21.49087686
    5   ->    12     0.00002274    23.76401805
    4   ->    11     0.00001359    20.54450612
    1   ->    10     0.00001307    28.89872700
    5   ->    10     0.00001103    18.97998500
    4   ->    12     0.00001037    24.19942740
    2   ->    11     0.00001024    25.77128893
    4   ->     9     0.00000705    18.37570461
    3   ->    12     0.00000319    25.14579814
    3   ->     9     0.00000268    19.32207536
    2   ->    12     0.00000137    29.42621021
    1   ->    11     0.00000062    30.02783877
    6   ->    10     0.00000006    17.04079274
    4   ->    10     0.00000004    19.41539435
    6   ->    11     0.00000001    18.16990451

  Energy       2     4.0028840052E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98669738     3.84902460
    4   ->     7     0.16244942     4.28443395
    6   ->     7     0.00497217     1.90983235
    4   ->     8     0.00330430    11.13911550
    6   ->     8     0.00152253     8.76451389
    3   ->     7     0.00035813     5.23080470
    1   ->     8     0.00033208    20.62244815
    5   ->    11     0.00032200    20.10909677
    4   ->     9     0.00020293    18.37570461
    5   ->    10     0.00016327    18.97998500
    2   ->     8     0.00013885    16.36589831
    5   ->     9     0.00011973    17.94029526
    3   ->    11     0.00011163    21.49087686
    2   ->     9     0.00009528    23.60248742
    2   ->    11     0.00009456    25.77128893
    4   ->    11     0.00008456    20.54450612
    2   ->    10     0.00008137    24.64217716
    3   ->    12     0.00006130    25.14579814
    5   ->     8     0.00004837    10.70370615
    3   ->     8     0.00004742    12.08548624
    6   ->    10     0.00004715    17.04079274
    3   ->    10     0.00003683    20.36176509
    1   ->     9     0.00003279    27.85903726
    6   ->     9     0.00002837    16.00110301
    3   ->     9     0.00002613    19.32207536
    5   ->    12     0.00002113    23.76401805
    6   ->    11     0.00001994    18.16990451
    6   ->    12     0.00001869    21.82482580
    2   ->     7     0.00001150     9.51121676
    1   ->    12     0.00001068    33.68276005
    2   ->    12     0.00000756    29.42621021
    4   ->    10     0.00000343    19.41539435
    1   ->    10     0.00000246    28.89872700
    1   ->     7     0.00000168    13.76776660
    1   ->    11     0.00000084    30.02783877
    4   ->    12     0.00000078    24.19942740

  Energy       3     4.5971112306E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99275502     4.28443395
    5   ->     7     0.11240577     3.84902460
    4   ->     8     0.03009719    11.13911550
    6   ->     7     0.02003528     1.90983235
    3   ->     7     0.01845488     5.23080470
    6   ->     8     0.01221139     8.76451389
    1   ->     8     0.00219588    20.62244815
    2   ->     8     0.00073261    16.36589831
    6   ->     9     0.00019779    16.00110301
    3   ->     8     0.00015206    12.08548624
    5   ->     9     0.00010611    17.94029526
    5   ->     8     0.00009709    10.70370615
    4   ->     9     0.00009126    18.37570461
    2   ->     7     0.00004507     9.51121676
    6   ->    12     0.00004476    21.82482580
    5   ->    10     0.00004422    18.97998500
    1   ->    12     0.00004025    33.68276005
    3   ->    11     0.00003807    21.49087686
    3   ->     9     0.00003008    19.32207536
    1   ->     7     0.00002804    13.76776660
    2   ->    10     0.00002555    24.64217716
    6   ->    10     0.00002402    17.04079274
    5   ->    11     0.00002023    20.10909677
    4   ->    11     0.00001951    20.54450612
    4   ->    12     0.00001814    24.19942740
    3   ->    10     0.00001754    20.36176509
    2   ->    11     0.00001364    25.77128893
    3   ->    12     0.00000863    25.14579814
    1   ->     9     0.00000570    27.85903726
    1   ->    10     0.00000322    28.89872700
    2   ->    12     0.00000214    29.42621021
    6   ->    11     0.00000158    18.16990451
    2   ->     9     0.00000149    23.60248742
    1   ->    11     0.00000118    30.02783877
    5   ->    12     0.00000016    23.76401805
    4   ->    10     0.00000003    19.41539435

  Energy       4     5.2842742355E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997135     5.23080470
    4   ->     7     0.00684863     4.28443395
    4   ->     8     0.00246557    11.13911550
    5   ->     7     0.00148073     3.84902460
    6   ->     8     0.00117557     8.76451389
    6   ->     7     0.00081708     1.90983235
    1   ->     8     0.00018951    20.62244815
    5   ->    10     0.00012992    18.97998500
    3   ->    12     0.00008881    25.14579814
    2   ->     9     0.00007474    23.60248742
    2   ->     7     0.00004238     9.51121676
    2   ->     8     0.00004101    16.36589831
    1   ->    10     0.00004081    28.89872700
    4   ->    10     0.00003967    19.41539435
    3   ->     9     0.00003896    19.32207536
    5   ->    11     0.00002781    20.10909677
    3   ->     8     0.00002557    12.08548624
    4   ->    11     0.00002109    20.54450612
    5   ->    12     0.00001747    23.76401805
    3   ->    11     0.00001033    21.49087686
    4   ->     9     0.00001006    18.37570461
    1   ->    11     0.00000563    30.02783877
    1   ->     9     0.00000447    27.85903726
    6   ->    12     0.00000443    21.82482580
    6   ->    11     0.00000321    18.16990451
    4   ->    12     0.00000259    24.19942740
    5   ->     9     0.00000240    17.94029526
    3   ->    10     0.00000175    20.36176509
    6   ->    10     0.00000117    17.04079274
    2   ->    12     0.00000077    29.42621021
    2   ->    11     0.00000060    25.77128893
    1   ->    12     0.00000024    33.68276005
    6   ->     9     0.00000013    16.00110301
    2   ->    10     0.00000009    24.64217716
    5   ->     8     0.00000007    10.70370615
    1   ->     7     0.00000000    13.76776660

  Energy       5     8.9700477873E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99834087     8.76451389
    4   ->     8     0.05753128    11.13911550
    2   ->     7     0.00186443     9.51121676
    1   ->     8     0.00105248    20.62244815
    4   ->     7     0.00063859     4.28443395
    2   ->     8     0.00047460    16.36589831
    6   ->     7     0.00036127     1.90983235
    5   ->     8     0.00035582    10.70370615
    5   ->     7     0.00034923     3.84902460
    3   ->     8     0.00019753    12.08548624
    3   ->     7     0.00009012     5.23080470
    6   ->     9     0.00008162    16.00110301
    4   ->     9     0.00005231    18.37570461
    1   ->     7     0.00003750    13.76776660
    3   ->    11     0.00003622    21.49087686
    3   ->    10     0.00003583    20.36176509
    1   ->    12     0.00002663    33.68276005
    6   ->    12     0.00002609    21.82482580
    6   ->    10     0.00000848    17.04079274
    3   ->    12     0.00000814    25.14579814
    3   ->     9     0.00000772    19.32207536
    5   ->    10     0.00000677    18.97998500
    1   ->     9     0.00000329    27.85903726
    4   ->    12     0.00000312    24.19942740
    2   ->    12     0.00000230    29.42621021
    6   ->    11     0.00000226    18.16990451
    2   ->    11     0.00000173    25.77128893
    4   ->    10     0.00000151    19.41539435
    2   ->    10     0.00000075    24.64217716
    5   ->     9     0.00000067    17.94029526
    4   ->    11     0.00000041    20.54450612
    1   ->    10     0.00000037    28.89872700
    5   ->    11     0.00000030    20.10909677
    2   ->     9     0.00000030    23.60248742
    1   ->    11     0.00000010    30.02783877
    5   ->    12     0.00000002    23.76401805

  Energy       6     9.5444350295E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999885     9.51121676
    6   ->     8     0.00110947     8.76451389
    4   ->     8     0.00096854    11.13911550
    3   ->     9     0.00021004    19.32207536
    5   ->    10     0.00020624    18.97998500
    5   ->     9     0.00013402    17.94029526
    2   ->    11     0.00008982    25.77128893
    4   ->    11     0.00006808    20.54450612
    5   ->    11     0.00005881    20.10909677
    3   ->     8     0.00005112    12.08548624
    5   ->     8     0.00004711    10.70370615
    2   ->    10     0.00003065    24.64217716
    4   ->    10     0.00003061    19.41539435
    1   ->     8     0.00002456    20.62244815
    2   ->     9     0.00002081    23.60248742
    4   ->    12     0.00001813    24.19942740
    2   ->     8     0.00001634    16.36589831
    1   ->    12     0.00001598    33.68276005
    1   ->    10     0.00001407    28.89872700
    2   ->    12     0.00001145    29.42621021
    6   ->     9     0.00000925    16.00110301
    3   ->     7     0.00000889     5.23080470
    3   ->    10     0.00000840    20.36176509
    6   ->    10     0.00000684    17.04079274
    6   ->    12     0.00000554    21.82482580
    6   ->     7     0.00000504     1.90983235
    4   ->     7     0.00000299     4.28443395
    5   ->     7     0.00000277     3.84902460
    1   ->    11     0.00000260    30.02783877
    6   ->    11     0.00000212    18.16990451
    4   ->     9     0.00000091    18.37570461
    3   ->    11     0.00000066    21.49087686
    1   ->     9     0.00000045    27.85903726
