
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.040       0.0680967        6   ->     7  
       2      4.291       0.0158934        5   ->     7  
       3      4.652       0.0293445        4   ->     7  
       4      5.633       0.0064510        3   ->     7  
       5      8.795       0.0394740        6   ->     8  
       6      9.829       0.0011986        2   ->     7  
       7     11.046       0.0229459        5   ->     8  
       8     11.408       0.5459130        4   ->     8  
       9     12.388       0.0051080        3   ->     8  
      10     14.111       0.0014817        1   ->     7  
      11     16.567       0.0299512        6   ->     9  
      12     16.584       0.0404898        2   ->     8  
      13     17.155       0.0356517        6   ->    10  
      14     18.348       0.0031819        6   ->    11  
      15     18.818       0.2162799        5   ->     9  
      16     19.179       0.1584430        4   ->     9  
      17     19.406       0.4298354        5   ->    10  
      18     19.768       0.0844618        4   ->    10  
      19     20.160       0.1121843        3   ->     9  
      20     20.599       0.1125297        5   ->    11  
      21     20.748       0.0764197        3   ->    10  
      22     20.866       0.2989843        1   ->     8  
      23     20.961       0.0305307        4   ->    11  
      24     21.228       0.0137987        6   ->    12  
      25     21.941       0.0790819        3   ->    11  
      26     23.479       0.0888149        5   ->    12  
      27     23.840       0.0706859        4   ->    12  
      28     24.356       0.1867409        2   ->     9  
      29     24.821       0.4881316        3   ->    12  
      30     24.944       0.0809836        2   ->    10  
      31     26.137       0.4289133        2   ->    11  
      32     28.638       0.1632405        1   ->     9  
      33     29.017       0.0860376        2   ->    12  
      34     29.227       0.1992745        1   ->    10  
      35     30.420       0.1052315        1   ->    11  
      36     33.299       0.1590181        1   ->    12  

