
  Energy       1     2.8319608843E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99676497     2.03984832
    4   ->     7     0.05556270     4.65248058
    4   ->     8     0.04260877    11.40758580
    5   ->     7     0.03823323     4.29100341
    6   ->     8     0.00765436     8.79495354
    3   ->     7     0.00431165     5.63293199
    1   ->     8     0.00374047    20.86644973
    2   ->     8     0.00139360    16.58387053
    5   ->     8     0.00135566    11.04610863
    3   ->    11     0.00026908    21.94109750
    6   ->     9     0.00015144    16.56685473
    3   ->     8     0.00012611    12.38803721
    1   ->    12     0.00010028    33.29918667
    1   ->     7     0.00006572    14.11134450
    3   ->    10     0.00006534    20.74840495
    2   ->     7     0.00006146     9.82876530
    5   ->    10     0.00005724    19.40647637
    5   ->    11     0.00004962    20.59916892
    6   ->    12     0.00004204    21.22769048
    5   ->     9     0.00002962    18.81800982
    6   ->    10     0.00002311    17.15532128
    1   ->    10     0.00002128    29.22681746
    5   ->    12     0.00002122    23.47884558
    2   ->    11     0.00001710    26.13693081
    2   ->     9     0.00001461    24.35577172
    1   ->    11     0.00001184    30.41951001
    1   ->     9     0.00001045    28.63835092
    4   ->     9     0.00000776    19.17948699
    2   ->    12     0.00000754    29.01660747
    4   ->    11     0.00000718    20.96064609
    6   ->    11     0.00000434    18.34801382
    2   ->    10     0.00000355    24.94423826
    3   ->    12     0.00000354    24.82077416
    4   ->    12     0.00000112    23.84032275
    3   ->     9     0.00000017    20.15993840
    4   ->    10     0.00000001    19.76795354

  Energy       2     4.3729357182E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99466944     4.29100341
    4   ->     7     0.10302831     4.65248058
    6   ->     7     0.00318893     2.03984832
    4   ->     8     0.00260024    11.40758580
    3   ->     7     0.00064637     5.63293199
    6   ->     8     0.00064373     8.79495354
    1   ->     8     0.00021092    20.86644973
    5   ->    10     0.00016802    19.40647637
    5   ->     9     0.00010261    18.81800982
    2   ->     8     0.00007764    16.58387053
    4   ->     9     0.00006950    19.17948699
    2   ->    11     0.00006031    26.13693081
    2   ->     9     0.00004400    24.35577172
    6   ->     9     0.00003301    16.56685473
    3   ->     9     0.00002817    20.15993840
    3   ->    12     0.00002270    24.82077416
    3   ->     8     0.00002212    12.38803721
    3   ->    10     0.00001848    20.74840495
    5   ->     8     0.00001740    11.04610863
    3   ->    11     0.00001359    21.94109750
    5   ->    11     0.00001186    20.59916892
    4   ->    10     0.00001156    19.76795354
    6   ->    10     0.00001135    17.15532128
    1   ->     9     0.00001043    28.63835092
    6   ->    12     0.00000553    21.22769048
    4   ->    11     0.00000541    20.96064609
    1   ->    12     0.00000437    33.29918667
    1   ->    10     0.00000320    29.22681746
    2   ->    12     0.00000289    29.01660747
    5   ->    12     0.00000234    23.47884558
    2   ->    10     0.00000207    24.94423826
    4   ->    12     0.00000166    23.84032275
    2   ->     7     0.00000105     9.82876530
    1   ->     7     0.00000091    14.11134450
    6   ->    11     0.00000050    18.34801382
    1   ->    11     0.00000003    30.41951001

  Energy       3     4.8738145285E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99665258     4.65248058
    5   ->     7     0.07607631     4.29100341
    4   ->     8     0.02098476    11.40758580
    3   ->     7     0.01513565     5.63293199
    6   ->     7     0.01410464     2.03984832
    6   ->     8     0.00497448     8.79495354
    1   ->     8     0.00151378    20.86644973
    2   ->     8     0.00053443    16.58387053
    5   ->     8     0.00050919    11.04610863
    6   ->     9     0.00013317    16.56685473
    5   ->     9     0.00011834    18.81800982
    3   ->     8     0.00009340    12.38803721
    4   ->     9     0.00007202    19.17948699
    3   ->    11     0.00003310    21.94109750
    2   ->     9     0.00003296    24.35577172
    3   ->    12     0.00002139    24.82077416
    3   ->     9     0.00002134    20.15993840
    6   ->    12     0.00001912    21.22769048
    1   ->    12     0.00001685    33.29918667
    2   ->    10     0.00001611    24.94423826
    2   ->    11     0.00001516    26.13693081
    2   ->     7     0.00001473     9.82876530
    1   ->     7     0.00001148    14.11134450
    4   ->    12     0.00001067    23.84032275
    5   ->    11     0.00001035    20.59916892
    5   ->    10     0.00001023    19.40647637
    6   ->    11     0.00000715    18.34801382
    1   ->     9     0.00000630    28.63835092
    4   ->    11     0.00000221    20.96064609
    3   ->    10     0.00000183    20.74840495
    2   ->    12     0.00000182    29.01660747
    4   ->    10     0.00000097    19.76795354
    1   ->    10     0.00000041    29.22681746
    5   ->    12     0.00000030    23.47884558
    6   ->    10     0.00000003    17.15532128
    1   ->    11     0.00000000    30.41951001

  Energy       4     5.6884397082E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997448     5.63293199
    4   ->     7     0.00593405     4.65248058
    4   ->     8     0.00344023    11.40758580
    5   ->     7     0.00135845     4.29100341
    6   ->     7     0.00103541     2.03984832
    6   ->     8     0.00098480     8.79495354
    1   ->     8     0.00025031    20.86644973
    5   ->     8     0.00015112    11.04610863
    2   ->     8     0.00008844    16.58387053
    3   ->    12     0.00008651    24.82077416
    4   ->    11     0.00004361    20.96064609
    2   ->     7     0.00003724     9.82876530
    5   ->    10     0.00003608    19.40647637
    2   ->     9     0.00003010    24.35577172
    3   ->     9     0.00002624    20.15993840
    1   ->    11     0.00002338    30.41951001
    4   ->    10     0.00002323    19.76795354
    4   ->    12     0.00001473    23.84032275
    3   ->     8     0.00001472    12.38803721
    5   ->    12     0.00001126    23.47884558
    5   ->     9     0.00001073    18.81800982
    1   ->    10     0.00001036    29.22681746
    3   ->    11     0.00000637    21.94109750
    5   ->    11     0.00000562    20.59916892
    2   ->    10     0.00000524    24.94423826
    3   ->    10     0.00000399    20.74840495
    1   ->     9     0.00000335    28.63835092
    6   ->    11     0.00000270    18.34801382
    2   ->    11     0.00000248    26.13693081
    2   ->    12     0.00000231    29.01660747
    6   ->    12     0.00000221    21.22769048
    1   ->    12     0.00000119    33.29918667
    6   ->     9     0.00000102    16.56685473
    6   ->    10     0.00000034    17.15532128
    4   ->     9     0.00000010    19.17948699
    1   ->     7     0.00000003    14.11134450

  Energy       5     8.9129235254E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99960720     8.79495354
    4   ->     8     0.02800020    11.40758580
    5   ->     8     0.00081020    11.04610863
    1   ->     8     0.00062198    20.86644973
    4   ->     7     0.00037446     4.65248058
    6   ->     7     0.00029292     2.03984832
    2   ->     8     0.00029264    16.58387053
    5   ->     7     0.00016574     4.29100341
    2   ->     7     0.00013572     9.82876530
    3   ->     7     0.00011912     5.63293199
    3   ->     8     0.00007671    12.38803721
    6   ->     9     0.00004904    16.56685473
    3   ->    11     0.00004303    21.94109750
    1   ->    12     0.00001447    33.29918667
    5   ->    10     0.00001412    19.40647637
    1   ->     7     0.00001394    14.11134450
    4   ->     9     0.00001153    19.17948699
    6   ->    12     0.00001053    21.22769048
    5   ->     9     0.00001011    18.81800982
    3   ->     9     0.00000843    20.15993840
    3   ->    12     0.00000569    24.82077416
    2   ->    11     0.00000552    26.13693081
    4   ->    10     0.00000311    19.76795354
    2   ->     9     0.00000300    24.35577172
    2   ->    12     0.00000278    29.01660747
    6   ->    11     0.00000150    18.34801382
    5   ->    11     0.00000061    20.59916892
    1   ->     9     0.00000057    28.63835092
    3   ->    10     0.00000052    20.74840495
    4   ->    12     0.00000048    23.84032275
    1   ->    11     0.00000046    30.41951001
    6   ->    10     0.00000007    17.15532128
    2   ->    10     0.00000006    24.94423826
    1   ->    10     0.00000006    29.22681746
    5   ->    12     0.00000005    23.47884558
    4   ->    11     0.00000000    20.96064609

  Energy       6     9.8461693400E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995     9.82876530
    4   ->     8     0.00025691    11.40758580
    5   ->    11     0.00008773    20.59916892
    5   ->     9     0.00008529    18.81800982
    3   ->     9     0.00007749    20.15993840
    6   ->     8     0.00006385     8.79495354
    5   ->     8     0.00005392    11.04610863
    2   ->     9     0.00004550    24.35577172
    4   ->    10     0.00004065    19.76795354
    4   ->     9     0.00002656    19.17948699
    2   ->    10     0.00002582    24.94423826
    3   ->    10     0.00002026    20.74840495
    2   ->     8     0.00001151    16.58387053
    1   ->    12     0.00001145    33.29918667
    4   ->    12     0.00001110    23.84032275
    6   ->     9     0.00000882    16.56685473
    3   ->     7     0.00000804     5.63293199
    1   ->     8     0.00000796    20.86644973
    3   ->    11     0.00000656    21.94109750
    2   ->    12     0.00000636    29.01660747
    1   ->    10     0.00000568    29.22681746
    4   ->    11     0.00000441    20.96064609
    3   ->    12     0.00000423    24.82077416
    3   ->     8     0.00000404    12.38803721
    6   ->    11     0.00000289    18.34801382
    2   ->    11     0.00000274    26.13693081
    1   ->    11     0.00000232    30.41951001
    6   ->    12     0.00000208    21.22769048
    6   ->     7     0.00000177     2.03984832
    5   ->    10     0.00000111    19.40647637
    1   ->     9     0.00000086    28.63835092
    4   ->     7     0.00000085     4.65248058
    1   ->     7     0.00000075    14.11134450
