
  Energy       1     3.0134628929E+00 eV  S
    1   ->     9     0.00000001    28.12684889
    6   ->    10     0.00000001    16.72636384
    6   ->    12     0.00000000    20.59350762

  Energy       7     1.2272538825E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999424    12.23745690
    4   ->     8     0.00319467    12.65876411
    5   ->     9     0.00107761    18.24415950
    6   ->     9     0.00024126    15.72074724
    5   ->    10     0.00018630    19.24977611
    2   ->    11     0.00014468    25.72921373
    4   ->    11     0.00011401    20.76680830
    3   ->     9     0.00010625    19.58837886
    4   ->    10     0.00009296    19.67108331
    5   ->    11     0.00006891    20.34550110
    3   ->     8     0.00006302    13.58167626
    2   ->    10     0.00005593    24.63348874
    6   ->    10     0.00003237    16.72636384
    4   ->     9     0.00001689    18.66546670
    3   ->    10     0.00001397    20.59399546
    2   ->     9     0.00001293    23.62787213
    2   ->    12     0.00001087    28.50063251
    1   ->    10     0.00000970    29.13246550
    3   ->    12     0.00000872    24.46113924
    2   ->     7     0.00000799    10.04976594
    6   ->     8     0.00000632     9.71404464
    1   ->    11     0.00000586    30.22819049
    1   ->     7     0.00000404    14.54874270
    6   ->    11     0.00000346    17.82208884
    4   ->    12     0.00000174    23.53822709
    1   ->     9     0.00000171    28.12684889
    1   ->     8     0.00000079    22.12014629
    6   ->    12     0.00000038    20.59350762
    2   ->     8     0.00000037    17.62116953
    6   ->     7     0.00000021     2.14264104
    3   ->     7     0.00000019     6.01027267
    4   ->     7     0.00000012     5.08736051
    1   ->    12     0.00000009    32.99960927
    3   ->    11     0.00000008    21.68972046
    5   ->    12     0.00000003    23.11691988
    5   ->     7     0.00000001     4.66605331

  Energy       8     1.3580146960E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99993516    13.58167626
    4   ->     8     0.01138450    12.65876411
    5   ->     9     0.00017584    18.24415950
    5   ->     8     0.00015406    12.23745690
    1   ->     8     0.00007541    22.12014629
    2   ->     8     0.00004686    17.62116953
    5   ->    10     0.00003112    19.24977611
    6   ->    10     0.00002929    16.72636384
    5   ->    11     0.00002605    20.34550110
    3   ->    10     0.00002596    20.59399546
    2   ->    11     0.00002399    25.72921373
    6   ->     9     0.00002276    15.72074724
    4   ->    11     0.00001746    20.76680830
    2   ->    10     0.00001500    24.63348874
    3   ->    12     0.00001107    24.46113924
    1   ->     7     0.00000975    14.54874270
    4   ->    10     0.00000881    19.67108331
    3   ->     9     0.00000878    19.58837886
    6   ->    11     0.00000829    17.82208884
    6   ->     8     0.00000751     9.71404464
    1   ->    12     0.00000669    32.99960927
    6   ->     7     0.00000421     2.14264104
    6   ->    12     0.00000401    20.59350762
    4   ->    12     0.00000396    23.53822709
    5   ->     7     0.00000289     4.66605331
    5   ->    12     0.00000244    23.11691988
    3   ->     7     0.00000179     6.01027267
    3   ->    11     0.00000141    21.68972046
    1   ->    10     0.00000110    29.13246550
    4   ->     7     0.00000057     5.08736051
    2   ->     7     0.00000041    10.04976594
    2   ->    12     0.00000038    28.50063251
    1   ->    11     0.00000028    30.22819049
    4   ->     9     0.00000016    18.66546670
    2   ->     9     0.00000007    23.62787213
    1   ->     9     0.00000002    28.12684889

