
  Energy       1     4.5991428097E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99953507     4.48542534
    5   ->     7     0.03046868     5.58233332
    6   ->     9     0.00087830    17.10937148
    4   ->     8     0.00065549    16.41928061
    5   ->     9     0.00017056    18.20627945
    2   ->     8     0.00015722    20.12921570
    4   ->     7     0.00012958     7.53042472
    4   ->    12     0.00008286    30.39226831
    1   ->    12     0.00007931    40.50123133
    2   ->    10     0.00006248    26.68061498
    3   ->     9     0.00005804    21.17162893
    3   ->     7     0.00005374     8.54768280
    1   ->     8     0.00003229    26.52824363
    3   ->    10     0.00003115    23.98793797
    6   ->    11     0.00002852    20.51476801
    2   ->    12     0.00002709    34.10220339
    3   ->    11     0.00002306    24.57702547
    4   ->    11     0.00001985    23.55976739
    2   ->     7     0.00001794    11.24035981
    2   ->     9     0.00001567    23.86430594
    3   ->     8     0.00001427    17.43653869
    5   ->     8     0.00000647    14.47118921
    5   ->    12     0.00000597    28.44417691
    6   ->     8     0.00000596    13.37428123
    4   ->    10     0.00000595    22.97067990
    1   ->    11     0.00000569    33.66873041
    1   ->     7     0.00000392    17.63938774
    1   ->    10     0.00000325    33.07964292
    1   ->     9     0.00000316    30.26333388
    6   ->    10     0.00000293    19.92568052
    3   ->    12     0.00000278    31.40952639
    5   ->    11     0.00000166    21.61167599
    6   ->    12     0.00000161    27.34726893
    5   ->    10     0.00000157    21.02258849
    2   ->    11     0.00000028    27.26970247
    4   ->     9     0.00000000    20.15437086

  Energy       2     6.7852924202E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96625872     5.58233332
    4   ->     7     0.25680299     7.53042472
    6   ->     7     0.01792098     4.48542534
    4   ->    12     0.00501453    30.39226831
    1   ->    12     0.00446271    40.50123133
    3   ->     7     0.00417065     8.54768280
    6   ->     8     0.00270719    13.37428123
    2   ->    12     0.00149661    34.10220339
    5   ->     9     0.00090292    18.20627945
    3   ->    10     0.00070764    23.98793797
    4   ->    11     0.00067996    23.55976739
    4   ->     9     0.00063606    20.15437086
    3   ->     8     0.00061953    17.43653869
    5   ->    12     0.00041500    28.44417691
    2   ->    11     0.00038677    27.26970247
    2   ->     7     0.00031038    11.24035981
    1   ->    11     0.00025259    33.66873041
    1   ->     9     0.00015865    30.26333388
    6   ->    10     0.00012230    19.92568052
    5   ->     8     0.00010278    14.47118921
    2   ->     9     0.00009452    23.86430594
    6   ->     9     0.00006573    17.10937148
    1   ->     7     0.00006206    17.63938774
    3   ->    11     0.00004912    24.57702547
    6   ->    12     0.00003673    27.34726893
    4   ->     8     0.00002224    16.41928061
    6   ->    11     0.00001663    20.51476801
    2   ->    10     0.00001407    26.68061498
    4   ->    10     0.00000857    22.97067990
    2   ->     8     0.00000522    20.12921570
    3   ->    12     0.00000398    31.40952639
    1   ->    10     0.00000157    33.07964292
    1   ->     8     0.00000141    26.52824363
    3   ->     9     0.00000034    21.17162893
    5   ->    11     0.00000006    21.61167599
    5   ->    10     0.00000000    21.02258849

  Energy       3     7.8282031082E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99127131     7.53042472
    5   ->     7     0.13112250     5.58233332
    3   ->     7     0.01079555     8.54768280
    6   ->     8     0.00659302    13.37428123
    6   ->     7     0.00326026     4.48542534
    4   ->    12     0.00275378    30.39226831
    1   ->    12     0.00253511    40.50123133
    4   ->     9     0.00138884    20.15437086
    2   ->    12     0.00086417    34.10220339
    5   ->     9     0.00049011    18.20627945
    4   ->    11     0.00039099    23.55976739
    3   ->    10     0.00036689    23.98793797
    2   ->    11     0.00028680    27.26970247
    5   ->    12     0.00023299    28.44417691
    6   ->     9     0.00019659    17.10937148
    3   ->     8     0.00013622    17.43653869
    1   ->    11     0.00012338    33.66873041
    3   ->    11     0.00005905    24.57702547
    1   ->     9     0.00004273    30.26333388
    2   ->     7     0.00003883    11.24035981
    6   ->    12     0.00002489    27.34726893
    1   ->     7     0.00002373    17.63938774
    2   ->     8     0.00002319    20.12921570
    2   ->     9     0.00002279    23.86430594
    4   ->     8     0.00001776    16.41928061
    1   ->     8     0.00000730    26.52824363
    2   ->    10     0.00000495    26.68061498
    5   ->     8     0.00000473    14.47118921
    3   ->    12     0.00000441    31.40952639
    5   ->    10     0.00000429    21.02258849
    6   ->    10     0.00000381    19.92568052
    1   ->    10     0.00000381    33.07964292
    4   ->    10     0.00000083    22.97067990
    5   ->    11     0.00000072    21.61167599
    3   ->     9     0.00000052    21.17162893
    6   ->    11     0.00000047    20.51476801

  Energy       4     8.5787958466E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99998635     8.54768280
    5   ->     7     0.00388240     5.58233332
    4   ->     7     0.00347741     7.53042472
    4   ->    12     0.00018848    30.39226831
    6   ->     7     0.00016477     4.48542534
    6   ->     8     0.00016224    13.37428123
    1   ->    12     0.00014027    40.50123133
    3   ->     8     0.00008022    17.43653869
    2   ->     7     0.00006979    11.24035981
    5   ->     9     0.00006759    18.20627945
    2   ->    12     0.00006225    34.10220339
    3   ->    11     0.00004628    24.57702547
    6   ->     9     0.00003166    17.10937148
    2   ->     8     0.00002870    20.12921570
    6   ->    10     0.00002698    19.92568052
    1   ->    11     0.00001809    33.66873041
    1   ->    10     0.00001797    33.07964292
    4   ->    11     0.00001771    23.55976739
    4   ->    10     0.00001474    22.97067990
    4   ->     9     0.00001465    20.15437086
    4   ->     8     0.00001306    16.41928061
    5   ->    12     0.00001263    28.44417691
    1   ->     9     0.00000954    30.26333388
    2   ->    10     0.00000902    26.68061498
    6   ->    12     0.00000471    27.34726893
    2   ->    11     0.00000363    27.26970247
    3   ->    12     0.00000362    31.40952639
    5   ->     8     0.00000307    14.47118921
    6   ->    11     0.00000305    20.51476801
    3   ->    10     0.00000271    23.98793797
    1   ->     8     0.00000249    26.52824363
    2   ->     9     0.00000192    23.86430594
    1   ->     7     0.00000068    17.63938774
    5   ->    10     0.00000065    21.02258849
    5   ->    11     0.00000042    21.61167599
    3   ->     9     0.00000008    21.17162893

  Energy       5     1.1266525342E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999927    11.24035981
    6   ->     8     0.00116326    13.37428123
    3   ->     8     0.00022102    17.43653869
    4   ->     9     0.00012549    20.15437086
    5   ->     8     0.00011837    14.47118921
    6   ->    10     0.00010400    19.92568052
    5   ->     7     0.00009202     5.58233332
    2   ->     9     0.00006730    23.86430594
    4   ->    12     0.00003950    30.39226831
    6   ->     9     0.00002904    17.10937148
    3   ->     7     0.00002879     8.54768280
    3   ->    10     0.00002565    23.98793797
    4   ->     8     0.00002030    16.41928061
    1   ->    11     0.00001741    33.66873041
    5   ->     9     0.00001397    18.20627945
    2   ->     8     0.00001329    20.12921570
    1   ->    12     0.00001241    40.50123133
    2   ->    12     0.00001146    34.10220339
    1   ->     9     0.00001081    30.26333388
    2   ->    10     0.00000986    26.68061498
    2   ->    11     0.00000870    27.26970247
    6   ->     7     0.00000848     4.48542534
    5   ->    10     0.00000720    21.02258849
    1   ->    10     0.00000625    33.07964292
    3   ->    11     0.00000309    24.57702547
    4   ->    10     0.00000258    22.97067990
    6   ->    11     0.00000236    20.51476801
    5   ->    12     0.00000201    28.44417691
    4   ->     7     0.00000160     7.53042472
    3   ->    12     0.00000063    31.40952639
    3   ->     9     0.00000061    21.17162893
    6   ->    12     0.00000043    27.34726893
    1   ->     7     0.00000042    17.63938774
    1   ->     8     0.00000017    26.52824363
    4   ->    11     0.00000015    23.55976739
    5   ->    11     0.00000008    21.61167599

  Energy       6     1.4048506577E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98375976    13.37428123
    5   ->     8     0.17885290    14.47118921
    4   ->     9     0.01458729    20.15437086
    2   ->     9     0.00292984    23.86430594
    3   ->     8     0.00128481    17.43653869
    6   ->    10     0.00126465    19.92568052
    5   ->     7     0.00098964     5.58233332
    1   ->    12     0.00070422    40.50123133
    4   ->     7     0.00070378     7.53042472
    4   ->    12     0.00070141    30.39226831
    5   ->     9     0.00066698    18.20627945
    2   ->     7     0.00057704    11.24035981
    6   ->     9     0.00040330    17.10937148
    4   ->     8     0.00039131    16.41928061
    2   ->    12     0.00032770    34.10220339
    5   ->    10     0.00016104    21.02258849
    2   ->    11     0.00013240    27.26970247
    6   ->    11     0.00008041    20.51476801
    4   ->    11     0.00007837    23.55976739
    2   ->     8     0.00007723    20.12921570
    5   ->    12     0.00006887    28.44417691
    1   ->     9     0.00006284    30.26333388
    2   ->    10     0.00005545    26.68061498
    1   ->    11     0.00004975    33.66873041
    4   ->    10     0.00003746    22.97067990
    3   ->    10     0.00002921    23.98793797
    6   ->     7     0.00001839     4.48542534
    6   ->    12     0.00001631    27.34726893
    3   ->     7     0.00001100     8.54768280
    1   ->     7     0.00000926    17.63938774
    5   ->    11     0.00000896    21.61167599
    1   ->     8     0.00000353    26.52824363
    1   ->    10     0.00000221    33.07964292
