
  Energy       1     3.0719698629E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99838764     2.68728653
    5   ->     7     0.05663997     5.19182560
    3   ->     7     0.00326187     7.45322865
    4   ->    12     0.00106870    28.58490472
    1   ->    12     0.00095794    38.71047128
    4   ->     8     0.00061031    17.49167835
    5   ->     9     0.00056668    19.18870235
    4   ->     7     0.00037579     6.44446056
    6   ->     8     0.00037279    13.73450433
    2   ->    12     0.00030101    32.46884859
    6   ->     9     0.00027828    16.68416328
    5   ->     8     0.00025319    16.23904340
    2   ->     7     0.00017779    10.32840443
    4   ->    11     0.00015701    23.05338565
    3   ->    10     0.00014703    23.42390254
    4   ->     9     0.00012831    20.44133731
    2   ->     8     0.00011995    21.37562223
    2   ->    11     0.00010198    26.93732952
    5   ->    12     0.00005836    27.33226976
    3   ->     9     0.00005490    21.45010540
    2   ->     9     0.00005148    24.32528118
    5   ->    10     0.00003653    21.16249949
    1   ->    11     0.00003154    33.17895222
    5   ->    11     0.00003139    21.80075070
    1   ->     7     0.00002973    16.57002713
    3   ->    12     0.00002266    29.59367281
    2   ->    10     0.00001864    26.29907832
    6   ->    12     0.00001069    24.82773069
    6   ->    10     0.00000862    18.65796042
    1   ->     8     0.00000804    27.61724492
    1   ->    10     0.00000388    32.54070102
    3   ->    11     0.00000247    24.06215374
    4   ->    10     0.00000115    22.41513445
    1   ->     9     0.00000068    30.56690388
    3   ->     8     0.00000056    18.50044645
    6   ->    11     0.00000001    19.29621162

  Energy       2     5.9617067643E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97705071     5.19182560
    4   ->     7     0.20603286     6.44446056
    3   ->     7     0.05218748     7.45322865
    6   ->     7     0.01271576     2.68728653
    4   ->    12     0.00379302    28.58490472
    6   ->     8     0.00360001    13.73450433
    1   ->    12     0.00288312    38.71047128
    2   ->    12     0.00090314    32.46884859
    4   ->    11     0.00056792    23.05338565
    3   ->    10     0.00041541    23.42390254
    2   ->    11     0.00019369    26.93732952
    5   ->     8     0.00015974    16.23904340
    5   ->    12     0.00015072    27.33226976
    6   ->     9     0.00014295    16.68416328
    1   ->    11     0.00013899    33.17895222
    6   ->    10     0.00008556    18.65796042
    6   ->    11     0.00008525    19.29621162
    4   ->     9     0.00007364    20.44133731
    3   ->    12     0.00007078    29.59367281
    2   ->     8     0.00005966    21.37562223
    6   ->    12     0.00005796    24.82773069
    5   ->     9     0.00004682    19.18870235
    3   ->     8     0.00004420    18.50044645
    2   ->     9     0.00003661    24.32528118
    4   ->     8     0.00003630    17.49167835
    1   ->     7     0.00002877    16.57002713
    2   ->    10     0.00002592    26.29907832
    3   ->     9     0.00002457    21.45010540
    2   ->     7     0.00001717    10.32840443
    1   ->     9     0.00001600    30.56690388
    3   ->    11     0.00001472    24.06215374
    4   ->    10     0.00001252    22.41513445
    1   ->     8     0.00000971    27.61724492
    5   ->    11     0.00000589    21.80075070
    1   ->    10     0.00000353    32.54070102
    5   ->    10     0.00000001    21.16249949

  Energy       3     6.6404201078E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99352901     6.44446056
    5   ->     7     0.10399384     5.19182560
    3   ->     7     0.04547222     7.45322865
    6   ->     8     0.00315209    13.73450433
    6   ->     7     0.00186832     2.68728653
    4   ->    12     0.00131919    28.58490472
    1   ->    12     0.00106525    38.71047128
    6   ->     9     0.00072223    16.68416328
    4   ->    11     0.00051177    23.05338565
    4   ->     9     0.00044623    20.44133731
    2   ->     9     0.00035792    24.32528118
    2   ->    12     0.00024881    32.46884859
    4   ->     8     0.00021568    17.49167835
    3   ->    10     0.00016248    23.42390254
    5   ->     9     0.00015860    19.18870235
    2   ->     8     0.00015008    21.37562223
    3   ->    11     0.00014643    24.06215374
    2   ->    11     0.00013243    26.93732952
    2   ->     7     0.00012071    10.32840443
    5   ->     8     0.00005781    16.23904340
    6   ->    10     0.00005417    18.65796042
    3   ->    12     0.00005240    29.59367281
    4   ->    10     0.00004419    22.41513445
    1   ->     8     0.00004407    27.61724492
    6   ->    12     0.00004216    24.82773069
    5   ->    12     0.00003271    27.33226976
    3   ->     9     0.00002948    21.45010540
    1   ->     9     0.00001412    30.56690388
    6   ->    11     0.00001355    19.29621162
    2   ->    10     0.00001287    26.29907832
    5   ->    11     0.00000434    21.80075070
    1   ->    11     0.00000293    33.17895222
    5   ->    10     0.00000251    21.16249949
    1   ->    10     0.00000105    32.54070102
    3   ->     8     0.00000097    18.50044645
    1   ->     7     0.00000072    16.57002713

  Energy       4     7.7102555293E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99932267     7.45322865
    5   ->     7     0.03496122     5.19182560
    4   ->     7     0.01065284     6.44446056
    6   ->     8     0.00267941    13.73450433
    4   ->    12     0.00221662    28.58490472
    6   ->     7     0.00192474     2.68728653
    1   ->    12     0.00142021    38.71047128
    2   ->    12     0.00059384    32.46884859
    3   ->     8     0.00023703    18.50044645
    2   ->     7     0.00022948    10.32840443
    1   ->    11     0.00022591    33.17895222
    6   ->    10     0.00019898    18.65796042
    5   ->     8     0.00014115    16.23904340
    4   ->    11     0.00013839    23.05338565
    5   ->     9     0.00010254    19.18870235
    5   ->    12     0.00008941    27.33226976
    4   ->     8     0.00005161    17.49167835
    3   ->    12     0.00004835    29.59367281
    6   ->    11     0.00003991    19.29621162
    4   ->    10     0.00003699    22.41513445
    6   ->    12     0.00003358    24.82773069
    1   ->    10     0.00002514    32.54070102
    2   ->    10     0.00002219    26.29907832
    3   ->     9     0.00002146    21.45010540
    3   ->    11     0.00001606    24.06215374
    2   ->     9     0.00001378    24.32528118
    1   ->     8     0.00001317    27.61724492
    2   ->    11     0.00001206    26.93732952
    1   ->     7     0.00000750    16.57002713
    4   ->     9     0.00000618    20.44133731
    5   ->    10     0.00000541    21.16249949
    6   ->     9     0.00000371    16.68416328
    5   ->    11     0.00000239    21.80075070
    2   ->     8     0.00000208    21.37562223
    3   ->    10     0.00000141    23.42390254
    1   ->     9     0.00000076    30.56690388

  Energy       5     1.0381510554E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999974    10.32840443
    6   ->     8     0.00035764    13.73450433
    5   ->     8     0.00034191    16.23904340
    4   ->     9     0.00033086    20.44133731
    6   ->     9     0.00026268    16.68416328
    5   ->     9     0.00017684    19.18870235
    4   ->     8     0.00011920    17.49167835
    3   ->     7     0.00011751     7.45322865
    2   ->     8     0.00011233    21.37562223
    3   ->    11     0.00008121    24.06215374
    3   ->    10     0.00007913    23.42390254
    2   ->    10     0.00007113    26.29907832
    3   ->     8     0.00004744    18.50044645
    2   ->     9     0.00004571    24.32528118
    1   ->     9     0.00002786    30.56690388
    6   ->    11     0.00002501    19.29621162
    4   ->     7     0.00002426     6.44446056
    6   ->    10     0.00002375    18.65796042
    1   ->    10     0.00002062    32.54070102
    6   ->     7     0.00001361     2.68728653
    5   ->    11     0.00001207    21.80075070
    1   ->    12     0.00001129    38.71047128
    4   ->    12     0.00001049    28.58490472
    3   ->    12     0.00000845    29.59367281
    2   ->    12     0.00000777    32.46884859
    2   ->    11     0.00000469    26.93732952
    3   ->     9     0.00000323    21.45010540
    1   ->    11     0.00000257    33.17895222
    5   ->     7     0.00000257     5.19182560
    5   ->    12     0.00000121    27.33226976
    4   ->    10     0.00000116    22.41513445
    1   ->     8     0.00000104    27.61724492
    6   ->    12     0.00000047    24.82773069
    5   ->    10     0.00000041    21.16249949
    1   ->     7     0.00000003    16.57002713
    4   ->    11     0.00000003    23.05338565

  Energy       6     1.4262800608E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99970678    13.73450433
    5   ->     8     0.02345164    16.23904340
    4   ->     9     0.00481794    20.44133731
    4   ->    12     0.00194929    28.58490472
    2   ->     9     0.00172563    24.32528118
    1   ->    12     0.00109127    38.71047128
    4   ->    11     0.00104183    23.05338565
    4   ->     8     0.00099187    17.49167835
    5   ->     7     0.00084269     5.19182560
    6   ->    10     0.00076008    18.65796042
    4   ->    10     0.00075933    22.41513445
    3   ->     8     0.00054436    18.50044645
    5   ->    10     0.00052220    21.16249949
    2   ->    10     0.00048653    26.29907832
    2   ->    12     0.00038109    32.46884859
    3   ->     7     0.00029561     7.45322865
    4   ->     7     0.00024011     6.44446056
    3   ->     9     0.00022749    21.45010540
    5   ->     9     0.00020777    19.18870235
    2   ->     7     0.00014931    10.32840443
    1   ->     9     0.00014465    30.56690388
    5   ->    11     0.00010020    21.80075070
    2   ->     8     0.00008427    21.37562223
    6   ->    12     0.00006291    24.82773069
    6   ->     7     0.00006062     2.68728653
    5   ->    12     0.00005005    27.33226976
    3   ->    10     0.00003681    23.42390254
    1   ->    11     0.00003421    33.17895222
    3   ->    12     0.00002572    29.59367281
    1   ->    10     0.00001088    32.54070102
    6   ->    11     0.00000874    19.29621162
    3   ->    11     0.00000867    24.06215374
    6   ->     9     0.00000818    16.68416328
