
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.370       0.1221852        6   ->     7  
       2      4.364       0.0066080        5   ->     7  
       3      5.661       0.0330195        4   ->     7  
       4      6.701       0.0003679        3   ->     7  
       5     10.181       0.0013570        2   ->     7  
       6     13.731       0.0597076        6   ->     8  
       7     14.725       0.0005881        5   ->     8  
       8     15.347       0.0004021        1   ->     7  
       9     16.022       0.5362219        4   ->     8  
      10     16.800       0.0015886        6   ->     9  
      11     17.062       0.0090792        3   ->     8  
      12     17.767       0.0058703        6   ->    10  
      13     17.793       0.2201778        5   ->     9  
      14     18.760       0.4852911        5   ->    10  
      15     19.090       0.2304227        4   ->     9  
      16     19.912       0.0088923        6   ->    11  
      17     20.057       0.0948274        4   ->    10  
      18     20.130       0.0805720        3   ->     9  
      19     20.542       0.0753254        2   ->     8  
      20     20.905       0.0652958        5   ->    11  
      21     21.097       0.1263625        3   ->    10  
      22     22.202       0.0015973        4   ->    11  
      23     22.876       0.0051957        6   ->    12  
      24     23.242       0.0823556        3   ->    11  
      25     23.610       0.0999614        2   ->     9  
      26     23.869       0.1526349        5   ->    12  
      27     24.577       0.1198688        2   ->    10  
      28     25.167       0.1384539        4   ->    12  
      29     25.708       0.5403239        1   ->     8  
      30     26.207       0.4590946        3   ->    12  
      31     26.722       0.4551285        2   ->    11  
      32     28.777       0.2564997        1   ->     9  
      33     29.687       0.0923648        2   ->    12  
      34     29.744       0.0696814        1   ->    10  
      35     31.889       0.1196364        1   ->    11  
      36     34.853       0.1209584        1   ->    12  

