
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.091       0.0100237        6   ->     7  
       2      5.564       0.0903172        5   ->     7  
       3      6.629       0.0159322        4   ->     7  
       4      7.346       0.0830974        3   ->     7  
       5     10.260       0.0123762        2   ->     7  
       6     14.044       0.2738827        6   ->     8  
       7     15.966       0.1600084        6   ->     9  
       8     16.734       0.0129823        1   ->     7  
       9     17.516       0.0549103        5   ->     8  
      10     17.941       0.0870905        6   ->    10  
      11     18.581       0.2530526        4   ->     8  
      12     19.032       0.0176921        6   ->    11  
      13     19.299       0.0128482        3   ->     8  
      14     19.438       0.1960828        5   ->     9  
      15     20.503       0.2209330        4   ->     9  
      16     21.221       0.0248579        3   ->     9  
      17     21.413       0.1077012        5   ->    10  
      18     22.212       0.1316767        2   ->     8  
      19     22.478       0.0729744        4   ->    10  
      20     22.504       0.0113769        5   ->    11  
      21     23.196       0.1454308        3   ->    10  
      22     23.569       0.0184395        4   ->    11  
      23     24.135       0.1131184        2   ->     9  
      24     24.287       0.4095755        3   ->    11  
      25     26.110       0.2126176        2   ->    10  
      26     27.201       0.1678049        2   ->    11  
      27     28.687       0.1065354        1   ->     8  
      28     30.031       0.0175311        6   ->    12  
      29     30.609       0.1234847        1   ->     9  
      30     32.584       0.1395551        1   ->    10  
      31     33.504       0.0267243        5   ->    12  
      32     33.675       0.2001430        1   ->    11  
      33     34.569       0.6693391        4   ->    12  
      34     35.286       0.0452665        3   ->    12  
      35     38.200       0.3204068        2   ->    12  
      36     44.674       1.3460268        1   ->    12  

