
  Energy       1     2.4035736053E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99978268     2.09122961
    5   ->     7     0.02013061     5.56369963
    3   ->     7     0.00525260     7.34628716
    1   ->    12     0.00078182    44.67427445
    4   ->    12     0.00060253    34.56857042
    6   ->     8     0.00047387    14.04368891
    4   ->     8     0.00045424    18.58116857
    5   ->     9     0.00035024    19.43829877
    5   ->     8     0.00031154    17.51615893
    2   ->    12     0.00017873    38.19983869
    6   ->     9     0.00017779    15.96582875
    3   ->    10     0.00016317    23.19593709
    4   ->    11     0.00010522    23.56925179
    2   ->     7     0.00009977    10.25997755
    3   ->     9     0.00008593    21.22088630
    4   ->     7     0.00007420     6.62870928
    2   ->    11     0.00006595    27.20052006
    2   ->     8     0.00006313    22.21243685
    2   ->     9     0.00005684    24.13457669
    5   ->    10     0.00005593    21.41334955
    4   ->     9     0.00005451    20.50330842
    5   ->    12     0.00004441    33.50356077
    6   ->    10     0.00002222    17.94087954
    1   ->     7     0.00002139    16.73441331
    3   ->    12     0.00001846    35.28614830
    6   ->    12     0.00001793    30.03109075
    3   ->     8     0.00001135    19.29874646
    3   ->    11     0.00001120    24.28682967
    1   ->     9     0.00000947    30.60901245
    2   ->    10     0.00000930    26.10962748
    1   ->    10     0.00000647    32.58406323
    6   ->    11     0.00000448    19.03177212
    5   ->    11     0.00000361    22.50424214
    1   ->    11     0.00000277    33.67495582
    1   ->     8     0.00000034    28.68687261
    4   ->    10     0.00000025    22.47835920

  Energy       2     6.0642801243E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99492683     5.56369963
    3   ->     7     0.08004814     7.34628716
    4   ->     7     0.06072115     6.62870928
    6   ->     8     0.00413590    14.04368891
    6   ->     7     0.00214614     2.09122961
    1   ->    12     0.00145480    44.67427445
    4   ->    12     0.00126133    34.56857042
    2   ->    12     0.00032815    38.19983869
    3   ->    10     0.00032705    23.19593709
    4   ->     9     0.00029768    20.50330842
    4   ->    11     0.00021440    23.56925179
    6   ->     9     0.00016347    15.96582875
    3   ->     9     0.00011437    21.22088630
    5   ->    12     0.00007700    33.50356077
    2   ->    10     0.00006726    26.10962748
    2   ->    11     0.00006324    27.20052006
    4   ->    10     0.00005449    22.47835920
    2   ->     8     0.00005036    22.21243685
    5   ->     8     0.00004905    17.51615893
    6   ->    12     0.00004307    30.03109075
    3   ->    12     0.00003353    35.28614830
    2   ->     9     0.00003234    24.13457669
    4   ->     8     0.00003103    18.58116857
    2   ->     7     0.00001772    10.25997755
    6   ->    10     0.00001607    17.94087954
    1   ->     8     0.00001544    28.68687261
    1   ->    11     0.00001378    33.67495582
    1   ->     7     0.00001260    16.73441331
    5   ->     9     0.00000674    19.43829877
    3   ->     8     0.00000661    19.29874646
    3   ->    11     0.00000637    24.28682967
    6   ->    11     0.00000589    19.03177212
    5   ->    10     0.00000557    21.41334955
    1   ->    10     0.00000426    32.58406323
    1   ->     9     0.00000283    30.60901245
    5   ->    11     0.00000132    22.50424214

  Energy       3     6.7443205148E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99916379     6.62870928
    3   ->     7     0.02956417     7.34628716
    5   ->     7     0.02819901     5.56369963
    6   ->     8     0.00125855    14.04368891
    6   ->     9     0.00071137    15.96582875
    4   ->     8     0.00029554    18.58116857
    4   ->     9     0.00027677    20.50330842
    2   ->     9     0.00023258    24.13457669
    5   ->     9     0.00020948    19.43829877
    1   ->    12     0.00018215    44.67427445
    4   ->    11     0.00017098    23.56925179
    3   ->    11     0.00014696    24.28682967
    4   ->    12     0.00014669    34.56857042
    2   ->     7     0.00007677    10.25997755
    2   ->     8     0.00007566    22.21243685
    2   ->    11     0.00007467    27.20052006
    6   ->     7     0.00006591     2.09122961
    6   ->    10     0.00006057    17.94087954
    4   ->    10     0.00005214    22.47835920
    3   ->     9     0.00005009    21.22088630
    1   ->     8     0.00004892    28.68687261
    5   ->     8     0.00004244    17.51615893
    3   ->    10     0.00003417    23.19593709
    2   ->    12     0.00002687    38.19983869
    3   ->     8     0.00002159    19.29874646
    5   ->    10     0.00001668    21.41334955
    1   ->    11     0.00001449    33.67495582
    1   ->     7     0.00001278    16.73441331
    3   ->    12     0.00001077    35.28614830
    6   ->    12     0.00001041    30.03109075
    2   ->    10     0.00000899    26.10962748
    6   ->    11     0.00000673    19.03177212
    5   ->    12     0.00000598    33.50356077
    1   ->    10     0.00000194    32.58406323
    1   ->     9     0.00000016    30.60901245
    5   ->    11     0.00000008    22.50424214

  Energy       4     7.8555164773E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99850619     7.34628716
    5   ->     7     0.05290735     5.56369963
    4   ->     7     0.01140747     6.62870928
    6   ->     8     0.00665788    14.04368891
    4   ->    12     0.00215715    34.56857042
    1   ->    12     0.00213477    44.67427445
    6   ->     7     0.00106511     2.09122961
    2   ->     7     0.00068372    10.25997755
    2   ->    12     0.00063903    38.19983869
    5   ->     8     0.00044072    17.51615893
    6   ->    10     0.00028163    17.94087954
    1   ->    11     0.00025644    33.67495582
    3   ->     8     0.00019383    19.29874646
    4   ->     8     0.00018419    18.58116857
    5   ->     9     0.00015676    19.43829877
    5   ->    12     0.00013314    33.50356077
    4   ->    10     0.00012621    22.47835920
    3   ->    12     0.00008720    35.28614830
    2   ->    10     0.00008344    26.10962748
    3   ->    11     0.00008204    24.28682967
    4   ->     9     0.00007417    20.50330842
    6   ->    12     0.00006741    30.03109075
    3   ->     9     0.00006616    21.22088630
    1   ->    10     0.00006256    32.58406323
    4   ->    11     0.00004162    23.56925179
    1   ->     8     0.00003897    28.68687261
    1   ->     9     0.00002541    30.60901245
    6   ->    11     0.00002107    19.03177212
    3   ->    10     0.00002023    23.19593709
    2   ->     9     0.00001987    24.13457669
    2   ->     8     0.00001657    22.21243685
    5   ->    11     0.00000765    22.50424214
    5   ->    10     0.00000591    21.41334955
    2   ->    11     0.00000359    27.20052006
    6   ->     9     0.00000044    15.96582875
    1   ->     7     0.00000011    16.73441331

  Energy       5     1.0331071731E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999968    10.25997755
    6   ->     9     0.00040365    15.96582875
    3   ->     7     0.00034391     7.34628716
    4   ->     9     0.00032671    20.50330842
    3   ->    10     0.00020809    23.19593709
    3   ->    11     0.00020703    24.28682967
    6   ->     8     0.00020649    14.04368891
    5   ->     8     0.00017979    17.51615893
    5   ->     9     0.00017503    19.43829877
    2   ->     8     0.00015633    22.21243685
    2   ->    10     0.00013212    26.10962748
    4   ->     8     0.00009435    18.58116857
    6   ->    11     0.00006112    19.03177212
    1   ->     9     0.00006011    30.60901245
    1   ->    10     0.00003850    32.58406323
    3   ->     9     0.00003224    21.22088630
    1   ->     7     0.00002126    16.73441331
    5   ->    11     0.00001276    22.50424214
    3   ->     8     0.00001148    19.29874646
    1   ->    12     0.00000783    44.67427445
    3   ->    12     0.00000690    35.28614830
    4   ->    12     0.00000660    34.56857042
    4   ->     7     0.00000591     6.62870928
    6   ->     7     0.00000580     2.09122961
    2   ->    12     0.00000499    38.19983869
    4   ->    11     0.00000399    23.56925179
    1   ->     8     0.00000349    28.68687261
    6   ->    10     0.00000340    17.94087954
    4   ->    10     0.00000271    22.47835920
    5   ->     7     0.00000212     5.56369963
    2   ->    11     0.00000156    27.20052006
    2   ->     9     0.00000121    24.13457669
    5   ->    10     0.00000097    21.41334955
    1   ->    11     0.00000086    33.67495582
    6   ->    12     0.00000085    30.03109075
    5   ->    12     0.00000053    33.50356077

  Energy       6     1.4655346429E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993938    14.04368891
    5   ->     8     0.00782745    17.51615893
    4   ->     9     0.00650362    20.50330842
    6   ->     9     0.00186564    15.96582875
    4   ->    12     0.00156560    34.56857042
    1   ->    12     0.00155687    44.67427445
    4   ->    10     0.00147177    22.47835920
    2   ->     9     0.00129410    24.13457669
    5   ->     7     0.00107508     5.56369963
    3   ->     7     0.00090210     7.34628716
    2   ->    10     0.00081432    26.10962748
    4   ->    11     0.00077206    23.56925179
    4   ->     8     0.00074963    18.58116857
    6   ->    10     0.00071677    17.94087954
    5   ->    10     0.00070766    21.41334955
    3   ->     9     0.00046398    21.22088630
    2   ->    12     0.00043368    38.19983869
    3   ->     8     0.00034455    19.29874646
    5   ->     9     0.00020847    19.43829877
    4   ->     7     0.00017811     6.62870928
    3   ->    10     0.00014661    23.19593709
    6   ->    12     0.00009452    30.03109075
    1   ->     9     0.00009296    30.60901245
    2   ->     7     0.00008886    10.25997755
    5   ->    11     0.00007905    22.50424214
    6   ->    11     0.00007621    19.03177212
    5   ->    12     0.00006549    33.50356077
    1   ->     7     0.00003858    16.73441331
    6   ->     7     0.00003176     2.09122961
    3   ->    11     0.00003171    24.28682967
    3   ->    12     0.00003152    35.28614830
    1   ->    11     0.00002676    33.67495582
    2   ->    11     0.00001535    27.20052006
