
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.404        0.00493778         6   ->     7        1.000       2.091      S
      6.064        0.04657004         5   ->     7        0.995       5.564      S
      6.744        0.02005763         4   ->     7        0.999       6.629      S
      7.856        0.15948122         3   ->     7        0.999       7.346      S
     10.331        0.01460629         2   ->     7        1.000      10.260      S
     14.655        0.36496676         6   ->     8        1.000      14.044      S
     16.308        0.09473167         6   ->     9        1.000      15.966      S
     16.767        0.01096078         1   ->     7        1.000      16.734      S
