
  Energy       1     3.9389943861E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99535827     3.57892807
    5   ->     7     0.09621064     5.44216649
    3   ->     7     0.00169968     7.91660373
    4   ->    12     0.00102368    27.39397437
    1   ->    12     0.00078376    37.44141959
    5   ->     9     0.00053489    18.92100579
    4   ->     8     0.00043047    17.58496552
    4   ->     7     0.00032524     6.91399957
    4   ->    11     0.00026158    22.96258209
    6   ->     8     0.00024188    14.24989401
    2   ->    12     0.00023427    31.27330761
    6   ->     9     0.00022299    17.05776736
    3   ->    10     0.00014865    23.51292370
    5   ->     8     0.00011992    16.11313244
    2   ->     8     0.00008524    21.46429876
    2   ->     7     0.00007812    10.79333281
    2   ->    11     0.00007371    26.84191533
    2   ->     9     0.00007112    24.27217211
    1   ->    11     0.00005782    33.01002731
    2   ->    10     0.00004842    26.38965279
    3   ->     9     0.00004204    21.39544302
    1   ->     9     0.00002761    30.44028409
    1   ->     7     0.00001399    16.96144479
    3   ->     8     0.00001098    18.58756967
    6   ->    12     0.00000960    24.05890287
    5   ->    12     0.00000938    25.92214129
    3   ->    11     0.00000764    23.96518624
    6   ->    11     0.00000637    19.62751059
    1   ->     8     0.00000571    27.63241074
    3   ->    12     0.00000381    28.39657853
    5   ->    11     0.00000209    21.49074901
    4   ->    10     0.00000153    22.51031955
    6   ->    10     0.00000053    19.17524805
    1   ->    10     0.00000039    32.55776477
    4   ->     9     0.00000037    20.39283887
    5   ->    10     0.00000007    21.03848647

  Energy       2     6.4017912905E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98547007     5.44216649
    4   ->     7     0.16075465     6.91399957
    3   ->     7     0.03868847     7.91660373
    6   ->     7     0.03781704     3.57892807
    4   ->    12     0.00611010    27.39397437
    6   ->     8     0.00437716    14.24989401
    1   ->    12     0.00426189    37.44141959
    2   ->    12     0.00136880    31.27330761
    4   ->    11     0.00125152    22.96258209
    4   ->     9     0.00090161    20.39283887
    3   ->    10     0.00054845    23.51292370
    2   ->    11     0.00044342    26.84191533
    1   ->    11     0.00041462    33.01002731
    6   ->     9     0.00035952    17.05776736
    3   ->     8     0.00010207    18.58756967
    5   ->     9     0.00010106    18.92100579
    5   ->    12     0.00007688    25.92214129
    3   ->    11     0.00007465    23.96518624
    6   ->    11     0.00006421    19.62751059
    2   ->     8     0.00005760    21.46429876
    1   ->     9     0.00005339    30.44028409
    5   ->     8     0.00004741    16.11313244
    4   ->     8     0.00004492    17.58496552
    3   ->    12     0.00003975    28.39657853
    6   ->    12     0.00003784    24.05890287
    2   ->    10     0.00003691    26.38965279
    2   ->     7     0.00003340    10.79333281
    1   ->     7     0.00002591    16.96144479
    6   ->    10     0.00001639    19.17524805
    1   ->     8     0.00001579    27.63241074
    4   ->    10     0.00000799    22.51031955
    5   ->    10     0.00000504    21.03848647
    5   ->    11     0.00000423    21.49074901
    3   ->     9     0.00000245    21.39544302
    1   ->    10     0.00000001    32.55776477
    2   ->     9     0.00000001    24.27217211

  Energy       3     7.0431608085E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99685652     6.91399957
    5   ->     7     0.07692098     5.44216649
    3   ->     7     0.01832895     7.91660373
    6   ->     7     0.00399106     3.57892807
    6   ->     8     0.00215770    14.24989401
    4   ->    12     0.00126010    27.39397437
    1   ->    12     0.00099011    37.44141959
    4   ->     9     0.00070219    20.39283887
    6   ->     9     0.00055053    17.05776736
    4   ->    11     0.00041165    22.96258209
    2   ->    12     0.00027152    31.27330761
    2   ->    11     0.00019215    26.84191533
    3   ->    11     0.00014241    23.96518624
    2   ->     9     0.00011149    24.27217211
    3   ->    10     0.00009338    23.51292370
    4   ->     8     0.00008417    17.58496552
    2   ->     8     0.00006743    21.46429876
    5   ->     8     0.00006381    16.11313244
    5   ->     9     0.00005773    18.92100579
    1   ->    11     0.00003648    33.01002731
    1   ->     8     0.00003168    27.63241074
    3   ->    12     0.00002975    28.39657853
    6   ->    12     0.00001445    24.05890287
    2   ->     7     0.00001338    10.79333281
    5   ->    11     0.00001338    21.49074901
    5   ->    12     0.00001239    25.92214129
    1   ->     9     0.00000295    30.44028409
    1   ->    10     0.00000242    32.55776477
    4   ->    10     0.00000064    22.51031955
    3   ->     9     0.00000061    21.39544302
    6   ->    10     0.00000044    19.17524805
    5   ->    10     0.00000015    21.03848647
    2   ->    10     0.00000007    26.38965279
    3   ->     8     0.00000001    18.58756967
    6   ->    11     0.00000001    19.62751059
    1   ->     7     0.00000000    16.96144479

  Energy       4     8.0605452602E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99979829     7.91660373
    5   ->     7     0.01948393     5.44216649
    4   ->     7     0.00383846     6.91399957
    6   ->     7     0.00223031     3.57892807
    4   ->    12     0.00142584    27.39397437
    6   ->     8     0.00107893    14.24989401
    1   ->    12     0.00075667    37.44141959
    2   ->    12     0.00036115    31.27330761
    3   ->     8     0.00021879    18.58756967
    1   ->    11     0.00020129    33.01002731
    4   ->    11     0.00013787    22.96258209
    5   ->     9     0.00010892    18.92100579
    2   ->     7     0.00010321    10.79333281
    4   ->     9     0.00008418    20.39283887
    6   ->    10     0.00006622    19.17524805
    4   ->     8     0.00004664    17.58496552
    5   ->     8     0.00003772    16.11313244
    6   ->    11     0.00002691    19.62751059
    1   ->    10     0.00002253    32.55776477
    1   ->     9     0.00001898    30.44028409
    5   ->    10     0.00001755    21.03848647
    5   ->    12     0.00001743    25.92214129
    2   ->    11     0.00001617    26.84191533
    2   ->     9     0.00001327    24.27217211
    6   ->    12     0.00000915    24.05890287
    3   ->    12     0.00000902    28.39657853
    4   ->    10     0.00000716    22.51031955
    1   ->     7     0.00000537    16.96144479
    2   ->    10     0.00000517    26.38965279
    6   ->     9     0.00000514    17.05776736
    1   ->     8     0.00000474    27.63241074
    3   ->    10     0.00000119    23.51292370
    3   ->     9     0.00000105    21.39544302
    3   ->    11     0.00000064    23.96518624
    2   ->     8     0.00000036    21.46429876
    5   ->    11     0.00000026    21.49074901

  Energy       5     1.0822814315E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992    10.79333281
    6   ->     8     0.00020088    14.24989401
    5   ->     8     0.00019469    16.11313244
    6   ->     9     0.00014126    17.05776736
    4   ->     9     0.00013741    20.39283887
    5   ->     9     0.00011629    18.92100579
    2   ->     8     0.00006459    21.46429876
    2   ->     9     0.00005507    24.27217211
    3   ->     8     0.00004807    18.58756967
    3   ->     7     0.00004600     7.91660373
    4   ->     8     0.00004145    17.58496552
    6   ->    10     0.00003910    19.17524805
    3   ->    10     0.00003892    23.51292370
    3   ->    11     0.00003817    23.96518624
    2   ->    10     0.00001737    26.38965279
    1   ->    10     0.00001646    32.55776477
    4   ->    10     0.00001433    22.51031955
    4   ->    12     0.00001417    27.39397437
    6   ->     7     0.00001163     3.57892807
    5   ->    10     0.00001145    21.03848647
    1   ->     9     0.00001051    30.44028409
    3   ->    12     0.00000671    28.39657853
    5   ->     7     0.00000611     5.44216649
    1   ->    12     0.00000577    37.44141959
    4   ->    11     0.00000516    22.96258209
    4   ->     7     0.00000500     6.91399957
    6   ->    11     0.00000278    19.62751059
    2   ->    12     0.00000273    31.27330761
    3   ->     9     0.00000251    21.39544302
    2   ->    11     0.00000206    26.84191533
    6   ->    12     0.00000159    24.05890287
    1   ->     8     0.00000149    27.63241074
    5   ->    11     0.00000134    21.49074901
    1   ->    11     0.00000021    33.01002731
    5   ->    12     0.00000003    25.92214129
    1   ->     7     0.00000002    16.96144479

  Energy       6     1.4709637989E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99919845    14.24989401
    5   ->     8     0.03906854    16.11313244
    4   ->     9     0.00820561    20.39283887
    2   ->     9     0.00166284    24.27217211
    4   ->    12     0.00148819    27.39397437
    4   ->     8     0.00094969    17.58496552
    1   ->    12     0.00090200    37.44141959
    4   ->    11     0.00072577    22.96258209
    6   ->    10     0.00070979    19.17524805
    5   ->     7     0.00067578     5.44216649
    2   ->    12     0.00043524    31.27330761
    3   ->     8     0.00039876    18.58756967
    5   ->    10     0.00033372    21.03848647
    5   ->     9     0.00019741    18.92100579
    4   ->    10     0.00013594    22.51031955
    4   ->     7     0.00012572     6.91399957
    3   ->     7     0.00011409     7.91660373
    2   ->    10     0.00011391    26.38965279
    1   ->    11     0.00009093    33.01002731
    6   ->     7     0.00008942     3.57892807
    5   ->    11     0.00008306    21.49074901
    2   ->     7     0.00007433    10.79333281
    2   ->     8     0.00006420    21.46429876
    3   ->     9     0.00005271    21.39544302
    6   ->    12     0.00005205    24.05890287
    2   ->    11     0.00003527    26.84191533
    6   ->    11     0.00003133    19.62751059
    1   ->     9     0.00003029    30.44028409
    3   ->    10     0.00001441    23.51292370
    6   ->     9     0.00001234    17.05776736
    1   ->    10     0.00001044    32.55776477
    3   ->    12     0.00000546    28.39657853
    5   ->    12     0.00000524    25.92214129
