
  Energy       1     2.5215537503E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99122108     1.88654981
    4   ->     7     0.12590904     3.94827785
    4   ->     8     0.03662888     9.94929627
    6   ->     8     0.01672152     7.88756823
    1   ->     8     0.00236368    19.45248295
    2   ->     8     0.00087417    15.44150561
    2   ->     7     0.00013576     9.44048719
    3   ->    11     0.00012956    20.83319216
    1   ->    12     0.00006654    34.28777171
    1   ->     7     0.00006636    13.45146453
    3   ->    10     0.00006358    20.34540756
    6   ->    12     0.00005522    22.72285700
    6   ->    11     0.00001926    17.72675512
    6   ->    10     0.00001801    17.23897053
    3   ->     7     0.00001764     4.99298685
    3   ->     8     0.00000970    10.99400527
    5   ->     8     0.00000939     9.63044538
    2   ->    10     0.00000766    24.79290790
    5   ->    10     0.00000721    18.98184767
    5   ->    11     0.00000570    19.46963227
    5   ->     9     0.00000552    17.85018543
    3   ->     9     0.00000480    19.21374532
    2   ->    11     0.00000395    25.28069250
    2   ->    12     0.00000368    30.27679437
    1   ->    11     0.00000291    29.29166984
    6   ->     9     0.00000252    16.10730829
    4   ->    12     0.00000238    24.78458503
    3   ->    12     0.00000136    25.82929403
    1   ->     9     0.00000041    27.67222300
    5   ->    12     0.00000035    24.46573414
    4   ->    11     0.00000026    19.78848316
    5   ->     7     0.00000016     3.62942696
    4   ->    10     0.00000006    19.30069857
    4   ->     9     0.00000005    18.16903632
    1   ->    10     0.00000004    28.80388525
    2   ->     9     0.00000001    23.66124566

  Energy       2     3.6950833043E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99999980     3.62942696
    5   ->    10     0.00044998    18.98184767
    5   ->    11     0.00022126    19.46963227
    4   ->     9     0.00020890    18.16903632
    3   ->    10     0.00019533    20.34540756
    2   ->    11     0.00016661    25.28069250
    3   ->     7     0.00013284     4.99298685
    2   ->     9     0.00009495    23.66124566
    1   ->     9     0.00008037    27.67222300
    3   ->    12     0.00006618    25.82929403
    2   ->    10     0.00005675    24.79290790
    5   ->    12     0.00005615    24.46573414
    3   ->    11     0.00005154    20.83319216
    5   ->     9     0.00002043    17.85018543
    4   ->    11     0.00001990    19.78848316
    5   ->     8     0.00001858     9.63044538
    3   ->     8     0.00000980    10.99400527
    6   ->    11     0.00000938    17.72675512
    6   ->     9     0.00000517    16.10730829
    6   ->    10     0.00000446    17.23897053
    1   ->    10     0.00000356    28.80388525
    4   ->     7     0.00000256     3.94827785
    1   ->    11     0.00000119    29.29166984
    1   ->    12     0.00000076    34.28777171
    3   ->     9     0.00000074    19.21374532
    4   ->    10     0.00000057    19.30069857
    2   ->    12     0.00000043    30.27679437
    4   ->    12     0.00000021    24.78458503
    2   ->     8     0.00000011    15.44150561
    6   ->    12     0.00000009    22.72285700
    2   ->     7     0.00000002     9.44048719
    6   ->     8     0.00000001     7.88756823
    1   ->     8     0.00000001    19.45248295
    1   ->     7     0.00000000    13.45146453
    6   ->     7     0.00000000     1.88654981
    4   ->     8     0.00000000     9.94929627

  Energy       3     4.2992219845E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99886496     3.94827785
    4   ->     8     0.03525215     9.94929627
    6   ->     7     0.02516613     1.88654981
    6   ->     8     0.01972365     7.88756823
    1   ->     8     0.00181112    19.45248295
    2   ->     8     0.00064643    15.44150561
    3   ->     7     0.00008744     4.99298685
    5   ->     9     0.00005934    17.85018543
    5   ->    11     0.00005677    19.46963227
    2   ->     7     0.00005401     9.44048719
    1   ->     7     0.00003318    13.45146453
    6   ->    12     0.00003024    22.72285700
    1   ->    12     0.00002381    34.28777171
    3   ->    11     0.00001959    20.83319216
    6   ->    10     0.00001930    17.23897053
    6   ->    11     0.00001740    17.72675512
    5   ->    10     0.00001689    18.98184767
    4   ->    10     0.00001612    19.30069857
    2   ->    10     0.00001598    24.79290790
    4   ->    11     0.00001591    19.78848316
    3   ->    10     0.00001406    20.34540756
    3   ->     9     0.00001311    19.21374532
    4   ->    12     0.00001048    24.78458503
    5   ->     8     0.00001004     9.63044538
    3   ->     8     0.00000932    10.99400527
    2   ->    11     0.00000757    25.28069250
    5   ->     7     0.00000244     3.62942696
    6   ->     9     0.00000150    16.10730829
    1   ->    10     0.00000139    28.80388525
    2   ->    12     0.00000097    30.27679437
    3   ->    12     0.00000042    25.82929403
    2   ->     9     0.00000028    23.66124566
    5   ->    12     0.00000013    24.46573414
    4   ->     9     0.00000011    18.16903632
    1   ->     9     0.00000004    27.67222300
    1   ->    11     0.00000002    29.29166984

  Energy       4     5.0227654485E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999998     4.99298685
    5   ->    10     0.00013034    18.98184767
    2   ->     9     0.00007591    23.66124566
    5   ->     7     0.00006859     3.62942696
    3   ->    12     0.00006641    25.82929403
    4   ->    11     0.00004139    19.78848316
    4   ->     7     0.00003631     3.94827785
    5   ->    11     0.00003325    19.46963227
    1   ->    11     0.00002214    29.29166984
    4   ->     8     0.00002114     9.94929627
    5   ->    12     0.00002046    24.46573414
    4   ->    10     0.00001977    19.30069857
    3   ->    11     0.00001793    20.83319216
    3   ->    10     0.00001762    20.34540756
    1   ->    10     0.00001310    28.80388525
    6   ->     8     0.00001271     7.88756823
    6   ->     9     0.00001119    16.10730829
    1   ->     9     0.00001057    27.67222300
    5   ->     8     0.00000983     9.63044538
    2   ->    11     0.00000705    25.28069250
    6   ->     7     0.00000542     1.88654981
    3   ->     9     0.00000542    19.21374532
    6   ->    11     0.00000269    17.72675512
    6   ->    10     0.00000217    17.23897053
    2   ->    10     0.00000111    24.79290790
    5   ->     9     0.00000109    17.85018543
    1   ->     8     0.00000080    19.45248295
    1   ->    12     0.00000038    34.28777171
    3   ->     8     0.00000032    10.99400527
    4   ->    12     0.00000024    24.78458503
    2   ->     8     0.00000017    15.44150561
    2   ->    12     0.00000011    30.27679437
    1   ->     7     0.00000003    13.45146453
    6   ->    12     0.00000001    22.72285700
    2   ->     7     0.00000000     9.44048719
    4   ->     9     0.00000000    18.16903632

  Energy       5     8.1484529075E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99508099     7.88756823
    4   ->     8     0.09904367     9.94929627
    4   ->     7     0.00141720     3.94827785
    1   ->     8     0.00111780    19.45248295
    6   ->     7     0.00065561     1.88654981
    2   ->     8     0.00051782    15.44150561
    2   ->     7     0.00044957     9.44048719
    1   ->     7     0.00004677    13.45146453
    3   ->    11     0.00004336    20.83319216
    5   ->     8     0.00003404     9.63044538
    3   ->    10     0.00002483    20.34540756
    1   ->    12     0.00002336    34.28777171
    6   ->    12     0.00002322    22.72285700
    3   ->     8     0.00001434    10.99400527
    5   ->    11     0.00001148    19.46963227
    6   ->    11     0.00001069    17.72675512
    6   ->    10     0.00001025    17.23897053
    3   ->     9     0.00000625    19.21374532
    5   ->    10     0.00000587    18.98184767
    4   ->    11     0.00000156    19.78848316
    2   ->    12     0.00000152    30.27679437
    6   ->     9     0.00000146    16.10730829
    4   ->    12     0.00000132    24.78458503
    3   ->     7     0.00000111     4.99298685
    4   ->    10     0.00000097    19.30069857
    1   ->    11     0.00000061    29.29166984
    3   ->    12     0.00000043    25.82929403
    5   ->     9     0.00000025    17.85018543
    1   ->     9     0.00000018    27.67222300
    5   ->    12     0.00000010    24.46573414
    2   ->    10     0.00000009    24.79290790
    1   ->    10     0.00000007    28.80388525
    4   ->     9     0.00000003    18.16903632
    2   ->     9     0.00000002    23.66124566
    5   ->     7     0.00000001     3.62942696
    2   ->    11     0.00000001    25.28069250

  Energy       6     9.4747966189E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999870     9.44048719
    4   ->     8     0.00155696     9.94929627
    3   ->     9     0.00026448    19.21374532
    5   ->    11     0.00023170    19.46963227
    2   ->    10     0.00010420    24.79290790
    5   ->    10     0.00009148    18.98184767
    5   ->     9     0.00009000    17.85018543
    4   ->    10     0.00008590    19.30069857
    5   ->     8     0.00006656     9.63044538
    6   ->     8     0.00006041     7.88756823
    2   ->    11     0.00005113    25.28069250
    4   ->    11     0.00002923    19.78848316
    1   ->    12     0.00002301    34.28777171
    4   ->    12     0.00001596    24.78458503
    2   ->    12     0.00001374    30.27679437
    1   ->    10     0.00001158    28.80388525
    2   ->     8     0.00000997    15.44150561
    6   ->    12     0.00000706    22.72285700
    1   ->     8     0.00000685    19.45248295
    2   ->     9     0.00000310    23.66124566
    1   ->    11     0.00000277    29.29166984
    6   ->     7     0.00000142     1.88654981
    3   ->    12     0.00000104    25.82929403
    3   ->    11     0.00000096    20.83319216
    3   ->    10     0.00000087    20.34540756
    5   ->    12     0.00000059    24.46573414
    6   ->    11     0.00000057    17.72675512
    1   ->     7     0.00000048    13.45146453
    6   ->     9     0.00000019    16.10730829
    3   ->     8     0.00000017    10.99400527
    4   ->     9     0.00000013    18.16903632
    4   ->     7     0.00000012     3.94827785
    6   ->    10     0.00000001    17.23897053
