
  Energy       1     3.9750518190E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99996965     3.88272445
    5   ->     7     0.00768784     4.93734464
    6   ->     9     0.00104371    17.75647927
    4   ->     8     0.00061848    16.05534903
    2   ->     8     0.00031301    20.04549535
    3   ->     7     0.00008095     7.70930631
    3   ->     9     0.00005908    21.58306112
    6   ->    11     0.00004347    20.03020341
    5   ->     9     0.00004075    18.81109945
    5   ->     8     0.00004058    14.42871508
    2   ->    10     0.00003327    25.25764548
    4   ->    10     0.00002908    21.26749917
    1   ->     8     0.00002229    26.27084850
    4   ->    12     0.00002128    26.93805390
    4   ->    11     0.00001881    22.71145755
    1   ->    12     0.00001839    37.15355336
    2   ->     7     0.00000614    10.55412491
    2   ->    12     0.00000579    30.92820021
    6   ->     8     0.00000486    13.37409490
    3   ->    10     0.00000458    22.41282688
    3   ->     8     0.00000343    17.20067675
    5   ->    10     0.00000257    19.64086522
    5   ->    11     0.00000251    21.08482359
    1   ->    11     0.00000245    32.92695701
    1   ->    10     0.00000214    31.48299863
    3   ->    11     0.00000213    23.85678526
    2   ->    11     0.00000146    26.70160386
    4   ->     9     0.00000137    20.43773341
    2   ->     9     0.00000061    24.42787972
    6   ->    12     0.00000052    24.25679976
    1   ->     7     0.00000036    16.77947806
    6   ->    10     0.00000017    18.58624503
    4   ->     7     0.00000011     6.56397859
    3   ->    12     0.00000001    28.08338161
    1   ->     9     0.00000001    30.65323287
    5   ->    12     0.00000000    25.31141994

  Energy       2     6.3786512148E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.88346332     4.93734464
    4   ->     7     0.46836348     6.56397859
    4   ->    12     0.00797024    26.93805390
    1   ->    12     0.00500404    37.15355336
    6   ->     7     0.00416688     3.88272445
    4   ->    11     0.00301734    22.71145755
    3   ->     7     0.00204800     7.70930631
    2   ->    12     0.00167710    30.92820021
    6   ->     8     0.00133509    13.37409490
    1   ->    11     0.00127071    32.92695701
    2   ->    11     0.00099334    26.70160386
    3   ->     8     0.00083176    17.20067675
    3   ->    10     0.00077107    22.41282688
    5   ->     9     0.00058273    18.81109945
    6   ->    10     0.00024322    18.58624503
    2   ->     7     0.00022203    10.55412491
    4   ->    10     0.00015221    21.26749917
    5   ->    11     0.00013773    21.08482359
    6   ->    11     0.00006549    20.03020341
    2   ->    10     0.00005822    25.25764548
    3   ->    11     0.00005070    23.85678526
    1   ->    10     0.00004683    31.48299863
    1   ->     7     0.00003660    16.77947806
    5   ->     8     0.00003078    14.42871508
    5   ->    10     0.00002227    19.64086522
    1   ->     9     0.00002077    30.65323287
    5   ->    12     0.00000726    25.31141994
    4   ->     9     0.00000700    20.43773341
    2   ->     8     0.00000668    20.04549535
    6   ->     9     0.00000379    17.75647927
    4   ->     8     0.00000340    16.05534903
    3   ->    12     0.00000234    28.08338161
    2   ->     9     0.00000227    24.42787972
    1   ->     8     0.00000168    26.27084850
    3   ->     9     0.00000059    21.58306112
    6   ->    12     0.00000001    24.25679976

  Energy       3     6.7140722371E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96019116     6.56397859
    5   ->     7     0.27923707     4.93734464
    6   ->     8     0.00523243    13.37409490
    4   ->    12     0.00384541    26.93805390
    1   ->    12     0.00273853    37.15355336
    4   ->    11     0.00228268    22.71145755
    6   ->     7     0.00130053     3.88272445
    3   ->     7     0.00116750     7.70930631
    2   ->    12     0.00069048    30.92820021
    3   ->    10     0.00064987    22.41282688
    2   ->    11     0.00054647    26.70160386
    1   ->    11     0.00039916    32.92695701
    2   ->     9     0.00036542    24.42787972
    4   ->     9     0.00035724    20.43773341
    5   ->     9     0.00013088    18.81109945
    5   ->    11     0.00009185    21.08482359
    4   ->    10     0.00008458    21.26749917
    3   ->    11     0.00007314    23.85678526
    2   ->    10     0.00004785    25.25764548
    1   ->     9     0.00004111    30.65323287
    3   ->     8     0.00002184    17.20067675
    6   ->     9     0.00001781    17.75647927
    6   ->    10     0.00001558    18.58624503
    1   ->    10     0.00001523    31.48299863
    2   ->     8     0.00001395    20.04549535
    5   ->     8     0.00001006    14.42871508
    5   ->    12     0.00000913    25.31141994
    2   ->     7     0.00000569    10.55412491
    6   ->    11     0.00000565    20.03020341
    3   ->    12     0.00000412    28.08338161
    5   ->    10     0.00000350    19.64086522
    3   ->     9     0.00000332    21.58306112
    1   ->     8     0.00000252    26.27084850
    4   ->     8     0.00000218    16.05534903
    1   ->     7     0.00000138    16.77947806
    6   ->    12     0.00000081    24.25679976

  Energy       4     7.7300139263E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999939     7.70930631
    5   ->     7     0.00107597     4.93734464
    6   ->     9     0.00017528    17.75647927
    4   ->     8     0.00015779    16.05534903
    3   ->    11     0.00006185    23.85678526
    4   ->    12     0.00005755    26.93805390
    2   ->    10     0.00004354    25.25764548
    6   ->     7     0.00004336     3.88272445
    4   ->     7     0.00002905     6.56397859
    1   ->    12     0.00002466    37.15355336
    1   ->    11     0.00002279    32.92695701
    5   ->     9     0.00001818    18.81109945
    3   ->    10     0.00001792    22.41282688
    1   ->     8     0.00001604    26.27084850
    2   ->    12     0.00001602    30.92820021
    3   ->    12     0.00001444    28.08338161
    2   ->     8     0.00000969    20.04549535
    4   ->    11     0.00000961    22.71145755
    6   ->     8     0.00000849    13.37409490
    1   ->    10     0.00000794    31.48299863
    3   ->     8     0.00000683    17.20067675
    5   ->    10     0.00000556    19.64086522
    6   ->    12     0.00000494    24.25679976
    4   ->    10     0.00000480    21.26749917
    6   ->    11     0.00000457    20.03020341
    5   ->     8     0.00000172    14.42871508
    1   ->     9     0.00000151    30.65323287
    2   ->     7     0.00000122    10.55412491
    1   ->     7     0.00000093    16.77947806
    4   ->     9     0.00000070    20.43773341
    6   ->    10     0.00000068    18.58624503
    2   ->     9     0.00000051    24.42787972
    3   ->     9     0.00000010    21.58306112
    5   ->    12     0.00000009    25.31141994
    2   ->    11     0.00000002    26.70160386
    5   ->    11     0.00000001    21.08482359

  Energy       5     1.0580787327E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999781    10.55412491
    6   ->     8     0.00208318    13.37409490
    4   ->     9     0.00017232    20.43773341
    2   ->     9     0.00006935    24.42787972
    5   ->     8     0.00004902    14.42871508
    6   ->    10     0.00003585    18.58624503
    3   ->     8     0.00003405    17.20067675
    5   ->     7     0.00003056     4.93734464
    2   ->    11     0.00002186    26.70160386
    3   ->    10     0.00001991    22.41282688
    5   ->     9     0.00001634    18.81109945
    4   ->     7     0.00001545     6.56397859
    1   ->    12     0.00001130    37.15355336
    4   ->    12     0.00000796    26.93805390
    1   ->     9     0.00000620    30.65323287
    3   ->    11     0.00000601    23.85678526
    4   ->     8     0.00000346    16.05534903
    2   ->     8     0.00000307    20.04549535
    5   ->    11     0.00000287    21.08482359
    1   ->     7     0.00000196    16.77947806
    6   ->     7     0.00000146     3.88272445
    6   ->     9     0.00000145    17.75647927
    3   ->     9     0.00000131    21.58306112
    2   ->    12     0.00000121    30.92820021
    4   ->    11     0.00000085    22.71145755
    5   ->    10     0.00000079    19.64086522
    3   ->    12     0.00000072    28.08338161
    1   ->    11     0.00000038    32.92695701
    3   ->     7     0.00000032     7.70930631
    4   ->    10     0.00000031    21.26749917
    1   ->    10     0.00000018    31.48299863
    5   ->    12     0.00000010    25.31141994
    6   ->    11     0.00000005    20.03020341
    6   ->    12     0.00000001    24.25679976
    1   ->     8     0.00000000    26.27084850
    2   ->    10     0.00000000    25.25764548

  Energy       6     1.4161087280E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98555718    13.37409490
    5   ->     8     0.16872966    14.42871508
    4   ->     9     0.01279065    20.43773341
    2   ->     9     0.00491126    24.42787972
    6   ->    10     0.00270314    18.58624503
    3   ->     8     0.00257177    17.20067675
    4   ->    11     0.00170698    22.71145755
    2   ->     7     0.00105186    10.55412491
    4   ->    12     0.00095914    26.93805390
    5   ->     7     0.00054363     4.93734464
    1   ->    12     0.00033724    37.15355336
    1   ->     9     0.00031650    30.65323287
    5   ->     9     0.00027211    18.81109945
    4   ->     7     0.00026907     6.56397859
    1   ->     7     0.00019734    16.77947806
    6   ->    11     0.00014675    20.03020341
    2   ->    12     0.00014521    30.92820021
    3   ->    10     0.00009862    22.41282688
    1   ->    11     0.00006034    32.92695701
    5   ->    10     0.00005122    19.64086522
    6   ->     9     0.00004978    17.75647927
    2   ->    11     0.00004237    26.70160386
    1   ->    10     0.00004092    31.48299863
    4   ->     8     0.00003179    16.05534903
    4   ->    10     0.00002438    21.26749917
    3   ->    11     0.00001617    23.85678526
    6   ->    12     0.00001032    24.25679976
    1   ->     8     0.00000825    26.27084850
    3   ->     9     0.00000712    21.58306112
    3   ->    12     0.00000657    28.08338161
    6   ->     7     0.00000263     3.88272445
    2   ->    10     0.00000190    25.25764548
    5   ->    12     0.00000147    25.31141994
