
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.883       0.0074080        6   ->     7  
       2      4.937       0.1841040        5   ->     7  
       3      6.564       0.0075192        4   ->     7  
       4      7.709       0.0050647        3   ->     7  
       5     10.554       0.0062158        2   ->     7  
       6     13.374       0.2977446        6   ->     8  
       7     14.429       0.0060906        5   ->     8  
       8     16.055       0.2382588        4   ->     8  
       9     16.779       0.0007109        1   ->     7  
      10     17.201       0.0281555        3   ->     8  
      11     17.756       0.4242507        6   ->     9  
      12     18.586       0.0311613        6   ->    10  
      13     18.811       0.0212180        5   ->     9  
      14     19.641       0.0120436        5   ->    10  
      15     20.030       0.0039569        6   ->    11  
      16     20.045       0.0536026        2   ->     8  
      17     20.438       0.2063175        4   ->     9  
      18     21.085       0.0045677        5   ->    11  
      19     21.267       0.0051588        4   ->    10  
      20     21.583       0.0062368        3   ->     9  
      21     22.413       0.1442383        3   ->    10  
      22     22.711       0.0765046        4   ->    11  
      23     23.857       0.3738723        3   ->    11  
      24     24.257       0.0295918        6   ->    12  
      25     24.428       0.1392345        2   ->     9  
      26     25.258       0.2897589        2   ->    10  
      27     25.311       0.0018041        5   ->    12  
      28     26.271       0.1483978        1   ->     8  
      29     26.702       0.0846667        2   ->    11  
      30     26.938       0.6687311        4   ->    12  
      31     28.083       0.1427924        3   ->    12  
      32     30.653       0.0877102        1   ->     9  
      33     30.928       0.3129355        2   ->    12  
      34     31.483       0.2169867        1   ->    10  
      35     32.927       0.4623503        1   ->    11  
      36     37.154       0.5752191        1   ->    12  

