
  Energy       1     3.7047879980E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99682433     3.30521376
    5   ->     7     0.07954839     5.50056169
    3   ->     7     0.00304893     7.71422910
    4   ->    12     0.00126663    27.72053011
    1   ->    12     0.00100785    37.69110622
    4   ->     7     0.00082089     6.87153014
    5   ->     9     0.00041240    18.63332130
    6   ->     8     0.00035782    14.44537541
    4   ->    11     0.00032010    23.32050397
    4   ->     8     0.00031764    18.01169179
    2   ->    12     0.00027369    31.55486024
    5   ->     8     0.00021961    16.64072334
    3   ->    10     0.00021238    22.83410784
    6   ->     9     0.00015535    16.43797337
    2   ->    11     0.00008401    27.15483410
    2   ->     9     0.00007167    23.83861988
    1   ->    11     0.00006739    33.29108008
    2   ->     7     0.00005905    10.70586027
    2   ->     8     0.00005869    21.84602192
    3   ->     9     0.00005005    20.84698872
    2   ->    10     0.00004245    25.82573901
    5   ->    12     0.00003715    26.34956166
    1   ->     9     0.00003483    29.97486586
    4   ->     9     0.00002569    20.00428975
    6   ->    12     0.00002445    24.15421373
    1   ->     7     0.00001971    16.84210625
    3   ->    11     0.00001019    24.16320294
    1   ->     8     0.00000795    27.98226790
    6   ->    11     0.00000683    19.75418759
    3   ->     8     0.00000681    18.85439075
    3   ->    12     0.00000504    28.56322908
    1   ->    10     0.00000456    31.96198499
    5   ->    10     0.00000378    20.62044043
    4   ->    10     0.00000350    21.99140888
    6   ->    10     0.00000166    18.42509250
    5   ->    11     0.00000000    21.94953552

  Energy       2     6.2760345314E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99056219     5.50056169
    4   ->     7     0.12568287     6.87153014
    3   ->     7     0.04813297     7.71422910
    6   ->     7     0.02490750     3.30521376
    6   ->     8     0.00451859    14.44537541
    4   ->    12     0.00436394    27.72053011
    1   ->    12     0.00325263    37.69110622
    4   ->     9     0.00100058    20.00428975
    2   ->    12     0.00094770    31.55486024
    4   ->    11     0.00088596    23.32050397
    3   ->    10     0.00048179    22.83410784
    2   ->    11     0.00031986    27.15483410
    1   ->    11     0.00027776    33.29108008
    5   ->    12     0.00014606    26.34956166
    6   ->     9     0.00013050    16.43797337
    6   ->    12     0.00007183    24.15421373
    5   ->     9     0.00005596    18.63332130
    3   ->    11     0.00005485    24.16320294
    1   ->     9     0.00005316    29.97486586
    2   ->     8     0.00003826    21.84602192
    5   ->     8     0.00003436    16.64072334
    3   ->    12     0.00002876    28.56322908
    2   ->    10     0.00002653    25.82573901
    1   ->     7     0.00002405    16.84210625
    6   ->    11     0.00001296    19.75418759
    2   ->     7     0.00001190    10.70586027
    3   ->     8     0.00001001    18.85439075
    3   ->     9     0.00000923    20.84698872
    1   ->    10     0.00000481    31.96198499
    4   ->     8     0.00000429    18.01169179
    1   ->     8     0.00000357    27.98226790
    4   ->    10     0.00000171    21.99140888
    5   ->    11     0.00000151    21.94953552
    5   ->    10     0.00000145    20.62044043
    6   ->    10     0.00000053    18.42509250
    2   ->     9     0.00000012    23.83861988

  Energy       3     7.0000533788E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99774661     6.87153014
    5   ->     7     0.05776039     5.50056169
    3   ->     7     0.03396010     7.71422910
    6   ->     7     0.00248674     3.30521376
    6   ->     8     0.00197244    14.44537541
    4   ->    12     0.00090682    27.72053011
    1   ->    12     0.00074842    37.69110622
    4   ->     9     0.00055858    20.00428975
    6   ->     9     0.00040874    16.43797337
    4   ->    11     0.00026645    23.32050397
    4   ->     8     0.00019369    18.01169179
    2   ->    12     0.00018471    31.55486024
    2   ->    11     0.00016001    27.15483410
    3   ->    11     0.00013203    24.16320294
    5   ->     9     0.00008031    18.63332130
    2   ->     8     0.00007301    21.84602192
    2   ->     9     0.00007164    23.83861988
    3   ->    10     0.00005825    22.83410784
    5   ->     8     0.00004723    16.64072334
    1   ->     8     0.00002981    27.98226790
    5   ->    12     0.00002810    26.34956166
    3   ->    12     0.00002690    28.56322908
    1   ->    11     0.00002436    33.29108008
    6   ->    12     0.00002267    24.15421373
    5   ->    11     0.00001108    21.94953552
    1   ->     9     0.00000807    29.97486586
    2   ->     7     0.00000736    10.70586027
    6   ->    11     0.00000640    19.75418759
    3   ->     8     0.00000478    18.85439075
    2   ->    10     0.00000199    25.82573901
    3   ->     9     0.00000150    20.84698872
    4   ->    10     0.00000149    21.99140888
    6   ->    10     0.00000141    18.42509250
    1   ->    10     0.00000092    31.96198499
    1   ->     7     0.00000008    16.84210625
    5   ->    10     0.00000000    20.62044043

  Energy       4     7.9360330768E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99950357     7.71422910
    5   ->     7     0.02914869     5.50056169
    4   ->     7     0.01119995     6.87153014
    6   ->     7     0.00285532     3.30521376
    4   ->    12     0.00199507    27.72053011
    6   ->     8     0.00189405    14.44537541
    1   ->    12     0.00112186    37.69110622
    2   ->    12     0.00048141    31.55486024
    3   ->     8     0.00027408    18.85439075
    1   ->    11     0.00026578    33.29108008
    2   ->     7     0.00025386    10.70586027
    4   ->    11     0.00018903    23.32050397
    4   ->     9     0.00014106    20.00428975
    5   ->     9     0.00010458    18.63332130
    6   ->    10     0.00009520    18.42509250
    5   ->     8     0.00008531    16.64072334
    1   ->     9     0.00005959    29.97486586
    5   ->    12     0.00005870    26.34956166
    4   ->    10     0.00005110    21.99140888
    2   ->    10     0.00004194    25.82573901
    1   ->    10     0.00003928    31.96198499
    5   ->    10     0.00003371    20.62044043
    6   ->    12     0.00003161    24.15421373
    2   ->    11     0.00002291    27.15483410
    3   ->    12     0.00002279    28.56322908
    3   ->    11     0.00002249    24.16320294
    3   ->     9     0.00001674    20.84698872
    3   ->    10     0.00001674    22.83410784
    6   ->    11     0.00001657    19.75418759
    4   ->     8     0.00001235    18.01169179
    2   ->     9     0.00001179    23.83861988
    1   ->     8     0.00000876    27.98226790
    2   ->     8     0.00000273    21.84602192
    1   ->     7     0.00000113    16.84210625
    6   ->     9     0.00000068    16.43797337
    5   ->    11     0.00000012    21.94953552

  Energy       5     1.0739718573E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993    10.70586027
    6   ->     9     0.00018396    16.43797337
    5   ->     8     0.00014825    16.64072334
    5   ->     9     0.00012827    18.63332130
    6   ->     8     0.00012338    14.44537541
    4   ->     9     0.00011928    20.00428975
    3   ->     7     0.00010957     7.71422910
    2   ->     8     0.00010240    21.84602192
    3   ->    10     0.00009553    22.83410784
    3   ->     8     0.00006538    18.85439075
    4   ->     8     0.00005567    18.01169179
    3   ->    11     0.00004990    24.16320294
    6   ->    10     0.00003658    18.42509250
    2   ->    10     0.00003320    25.82573901
    4   ->    10     0.00003174    21.99140888
    1   ->    10     0.00002719    31.96198499
    2   ->     9     0.00002483    23.83861988
    5   ->    10     0.00001615    20.62044043
    4   ->    12     0.00001554    27.72053011
    1   ->     9     0.00001541    29.97486586
    6   ->     7     0.00000887     3.30521376
    3   ->    12     0.00000809    28.56322908
    5   ->     7     0.00000773     5.50056169
    1   ->    12     0.00000523    37.69110622
    4   ->    11     0.00000512    23.32050397
    2   ->    12     0.00000366    31.55486024
    6   ->    11     0.00000320    19.75418759
    6   ->    12     0.00000252    24.15421373
    1   ->     7     0.00000239    16.84210625
    1   ->     8     0.00000196    27.98226790
    5   ->    11     0.00000107    21.94953552
    1   ->    11     0.00000083    33.29108008
    4   ->     7     0.00000043     6.87153014
    3   ->     9     0.00000011    20.84698872
    2   ->    11     0.00000005    27.15483410
    5   ->    12     0.00000002    26.34956166

  Energy       6     1.4886788972E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99974970    14.44537541
    5   ->     8     0.02004942    16.64072334
    4   ->     9     0.00944473    20.00428975
    4   ->    12     0.00185423    27.72053011
    2   ->     9     0.00143039    23.83861988
    1   ->    12     0.00110990    37.69110622
    6   ->    10     0.00077696    18.42509250
    5   ->     7     0.00071880     5.50056169
    6   ->     9     0.00070968    16.43797337
    4   ->    11     0.00055231    23.32050397
    2   ->    12     0.00049726    31.55486024
    5   ->    10     0.00047179    20.62044043
    3   ->     8     0.00022341    18.85439075
    4   ->    10     0.00019441    21.99140888
    3   ->     7     0.00018250     7.71422910
    4   ->     7     0.00014494     6.87153014
    1   ->    11     0.00013954    33.29108008
    5   ->     9     0.00012860    18.63332130
    4   ->     8     0.00011775    18.01169179
    2   ->    10     0.00011238    25.82573901
    6   ->     7     0.00008779     3.30521376
    6   ->    12     0.00007576    24.15421373
    5   ->    11     0.00006861    21.94953552
    2   ->     8     0.00006701    21.84602192
    2   ->    11     0.00005681    27.15483410
    3   ->    10     0.00004417    22.83410784
    2   ->     7     0.00004297    10.70586027
    5   ->    12     0.00004096    26.34956166
    6   ->    11     0.00002382    19.75418759
    3   ->     9     0.00001816    20.84698872
    1   ->     9     0.00001315    29.97486586
    3   ->    12     0.00000546    28.56322908
    1   ->     8     0.00000406    27.98226790
