
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.305       0.0317320        6   ->     7  
       2      5.501       0.1154432        5   ->     7  
       3      6.872       0.0175692        4   ->     7  
       4      7.714       0.0318576        3   ->     7  
       5     10.706       0.0034206        2   ->     7  
       6     14.445       0.2292711        6   ->     8  
       7     16.438       0.2151085        6   ->     9  
       8     16.641       0.0577050        5   ->     8  
       9     16.842       0.0073455        1   ->     7  
      10     18.012       0.2662441        4   ->     8  
      11     18.425       0.0488471        6   ->    10  
      12     18.633       0.2753963        5   ->     9  
      13     18.854       0.0291348        3   ->     8  
      14     19.754       0.0216381        6   ->    11  
      15     20.004       0.2376962        4   ->     9  
      16     20.620       0.0525143        5   ->    10  
      17     20.847       0.0429037        3   ->     9  
      18     21.846       0.1081305        2   ->     8  
      19     21.950       0.0075678        5   ->    11  
      20     21.991       0.0497085        4   ->    10  
      21     22.834       0.1517126        3   ->    10  
      22     23.321       0.0164771        4   ->    11  
      23     23.839       0.0891625        2   ->     9  
      24     24.154       0.0086389        6   ->    12  
      25     24.163       0.3773272        3   ->    11  
      26     25.826       0.2563560        2   ->    10  
      27     26.350       0.0126355        5   ->    12  
      28     27.155       0.1094724        2   ->    11  
      29     27.721       0.6204507        4   ->    12  
      30     27.982       0.1509055        1   ->     8  
      31     28.563       0.0805736        3   ->    12  
      32     29.975       0.0395323        1   ->     9  
      33     31.555       0.3403088        2   ->    12  
      34     31.962       0.1669708        1   ->    10  
      35     33.291       0.3858136        1   ->    11  
      36     37.691       0.7997896        1   ->    12  

