
  Energy       1     2.8049070157E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99715377     2.13920644
    5   ->     7     0.07317248     4.81146475
    4   ->     8     0.01223756    17.10278644
    3   ->     7     0.01087351     6.25439187
    4   ->     7     0.00724904     5.65472032
    1   ->     8     0.00278615    26.59321538
    2   ->     8     0.00092469    21.49635834
    6   ->     9     0.00072531    15.99588387
    4   ->    10     0.00034693    20.51137053
    3   ->    11     0.00031914    21.81871735
    1   ->    10     0.00024371    30.00179947
    5   ->     8     0.00022215    16.25953087
    6   ->     8     0.00020118    13.58727256
    6   ->    10     0.00014128    16.99585665
    1   ->     9     0.00013643    29.00182668
    3   ->    10     0.00011258    21.11104208
    5   ->     9     0.00011123    18.66814218
    1   ->    12     0.00009433    33.48952169
    4   ->     9     0.00008302    19.51139775
    2   ->     9     0.00007587    23.90496964
    2   ->    10     0.00005218    24.90494243
    5   ->    10     0.00004504    19.66811496
    6   ->    11     0.00004159    17.70353192
    5   ->    11     0.00003335    20.37579023
    1   ->    11     0.00003316    30.70947473
    4   ->    11     0.00002711    21.21904580
    2   ->     7     0.00002546    10.04829221
    2   ->    11     0.00002500    25.61261769
    1   ->     7     0.00002415    15.14514925
    3   ->     8     0.00002061    17.70245799
    6   ->    12     0.00001525    20.48357887
    5   ->    12     0.00001303    23.15583719
    3   ->     9     0.00000750    20.11106930
    2   ->    12     0.00000563    28.39266465
    4   ->    12     0.00000491    23.99909276
    3   ->    12     0.00000361    24.59876431

  Energy       2     5.1283840616E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99593161     4.81146475
    4   ->     7     0.08396193     5.65472032
    3   ->     7     0.03014406     6.25439187
    6   ->     7     0.01061713     2.13920644
    4   ->     8     0.00677981    17.10278644
    1   ->     8     0.00145794    26.59321538
    6   ->     9     0.00083917    15.99588387
    2   ->     8     0.00047548    21.49635834
    4   ->     9     0.00032324    19.51139775
    6   ->     8     0.00017298    13.58727256
    1   ->    10     0.00013971    30.00179947
    3   ->    11     0.00012299    21.81871735
    4   ->    10     0.00009991    20.51137053
    2   ->    10     0.00009812    24.90494243
    5   ->     8     0.00006094    16.25953087
    5   ->    10     0.00005871    19.66811496
    5   ->     9     0.00004760    18.66814218
    3   ->     9     0.00003837    20.11106930
    1   ->    12     0.00003609    33.48952169
    3   ->     8     0.00002600    17.70245799
    1   ->     9     0.00002289    29.00182668
    2   ->     9     0.00001726    23.90496964
    1   ->    11     0.00001585    30.70947473
    6   ->    11     0.00001521    17.70353192
    4   ->    12     0.00000993    23.99909276
    6   ->    12     0.00000876    20.48357887
    3   ->    10     0.00000624    21.11104208
    3   ->    12     0.00000583    24.59876431
    5   ->    12     0.00000554    23.15583719
    1   ->     7     0.00000533    15.14514925
    2   ->    12     0.00000483    28.39266465
    5   ->    11     0.00000472    20.37579023
    4   ->    11     0.00000370    21.21904580
    6   ->    10     0.00000278    16.99585665
    2   ->    11     0.00000023    25.61261769
    2   ->     7     0.00000000    10.04829221

  Energy       3     5.7552751018E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99757826     5.65472032
    3   ->     7     0.05613805     6.25439187
    5   ->     7     0.04091553     4.81146475
    4   ->     8     0.00253518    17.10278644
    6   ->     7     0.00222179     2.13920644
    1   ->     8     0.00060592    26.59321538
    6   ->     9     0.00042680    15.99588387
    4   ->     9     0.00027578    19.51139775
    2   ->     8     0.00015061    21.49635834
    2   ->    10     0.00009276    24.90494243
    5   ->     9     0.00008721    18.66814218
    6   ->     8     0.00008336    13.58727256
    5   ->    10     0.00006702    19.66811496
    3   ->    12     0.00006640    24.59876431
    4   ->    10     0.00004558    20.51137053
    1   ->    10     0.00003141    30.00179947
    3   ->     9     0.00002508    20.11106930
    1   ->    12     0.00002094    33.48952169
    5   ->     8     0.00001777    16.25953087
    3   ->     8     0.00001697    17.70245799
    2   ->     9     0.00001646    23.90496964
    6   ->    12     0.00001408    20.48357887
    2   ->    11     0.00001150    25.61261769
    4   ->    11     0.00001114    21.21904580
    3   ->    11     0.00001060    21.81871735
    2   ->    12     0.00000735    28.39266465
    6   ->    11     0.00000469    17.70353192
    4   ->    12     0.00000289    23.99909276
    6   ->    10     0.00000214    16.99585665
    5   ->    12     0.00000055    23.15583719
    2   ->     7     0.00000029    10.04829221
    1   ->     7     0.00000017    15.14514925
    3   ->    10     0.00000012    21.11104208
    1   ->    11     0.00000000    30.70947473
    1   ->     9     0.00000000    29.00182668
    5   ->    11     0.00000000    20.37579023

  Energy       4     6.4727508633E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99926087     6.25439187
    4   ->     7     0.02798657     5.65472032
    5   ->     7     0.02522816     4.81146475
    4   ->     8     0.00653995    17.10278644
    6   ->     7     0.00343890     2.13920644
    1   ->     8     0.00161370    26.59321538
    6   ->     9     0.00055951    15.99588387
    2   ->     8     0.00045294    21.49635834
    4   ->    10     0.00037970    20.51137053
    4   ->     9     0.00017430    19.51139775
    6   ->     8     0.00014125    13.58727256
    5   ->     8     0.00013989    16.25953087
    3   ->     8     0.00012569    17.70245799
    2   ->     7     0.00012438    10.04829221
    4   ->    11     0.00011581    21.21904580
    4   ->    12     0.00009828    23.99909276
    3   ->     9     0.00007431    20.11106930
    6   ->    10     0.00007144    16.99585665
    1   ->    10     0.00004925    30.00179947
    2   ->     9     0.00004491    23.90496964
    2   ->    10     0.00004328    24.90494243
    3   ->    12     0.00003683    24.59876431
    2   ->    11     0.00003197    25.61261769
    5   ->    11     0.00002861    20.37579023
    3   ->    10     0.00002371    21.11104208
    2   ->    12     0.00002031    28.39266465
    1   ->     9     0.00001828    29.00182668
    3   ->    11     0.00001728    21.81871735
    5   ->    10     0.00001484    19.66811496
    5   ->     9     0.00001232    18.66814218
    1   ->    11     0.00001145    30.70947473
    6   ->    12     0.00000344    20.48357887
    5   ->    12     0.00000256    23.15583719
    1   ->    12     0.00000132    33.48952169
    1   ->     7     0.00000025    15.14514925
    6   ->    11     0.00000025    17.70353192

  Energy       5     1.0068714698E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998    10.04829221
    5   ->     9     0.00010354    18.66814218
    2   ->     9     0.00007409    23.90496964
    5   ->    10     0.00006421    19.66811496
    4   ->    10     0.00006293    20.51137053
    3   ->     9     0.00005197    20.11106930
    3   ->    11     0.00004113    21.81871735
    3   ->    12     0.00003861    24.59876431
    3   ->     7     0.00003676     6.25439187
    6   ->     9     0.00003109    15.99588387
    4   ->    11     0.00003102    21.21904580
    6   ->    10     0.00002566    16.99585665
    5   ->    11     0.00001554    20.37579023
    1   ->    11     0.00001492    30.70947473
    1   ->     8     0.00001361    26.59321538
    4   ->     9     0.00001158    19.51139775
    5   ->     8     0.00001017    16.25953087
    1   ->    10     0.00000814    30.00179947
    2   ->    11     0.00000711    25.61261769
    3   ->     8     0.00000659    17.70245799
    4   ->     8     0.00000646    17.10278644
    1   ->     7     0.00000385    15.14514925
    4   ->    12     0.00000263    23.99909276
    2   ->    10     0.00000254    24.90494243
    6   ->    11     0.00000253    17.70353192
    5   ->    12     0.00000200    23.15583719
    6   ->     7     0.00000189     2.13920644
    4   ->     7     0.00000160     5.65472032
    2   ->    12     0.00000141    28.39266465
    6   ->    12     0.00000131    20.48357887
    3   ->    10     0.00000114    21.11104208
    1   ->    12     0.00000083    33.48952169
    5   ->     7     0.00000071     4.81146475
    2   ->     8     0.00000052    21.49635834
    6   ->     8     0.00000021    13.58727256
    1   ->     9     0.00000003    29.00182668

  Energy       6     1.3616665640E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999927    13.58727256
    4   ->     8     0.00108581    17.10278644
    5   ->    10     0.00033296    19.66811496
    6   ->     9     0.00025935    15.99588387
    4   ->     9     0.00016529    19.51139775
    6   ->    10     0.00013706    16.99585665
    1   ->     8     0.00010914    26.59321538
    5   ->    11     0.00009842    20.37579023
    4   ->    10     0.00008755    20.51137053
    2   ->     8     0.00008717    21.49635834
    5   ->     8     0.00007139    16.25953087
    2   ->    11     0.00004241    25.61261769
    3   ->    11     0.00003782    21.81871735
    4   ->    11     0.00003206    21.21904580
    6   ->    11     0.00002900    17.70353192
    2   ->     9     0.00002518    23.90496964
    3   ->    12     0.00002268    24.59876431
    3   ->     9     0.00001779    20.11106930
    5   ->     7     0.00001515     4.81146475
    2   ->    12     0.00001419    28.39266465
    3   ->     8     0.00000903    17.70245799
    1   ->    12     0.00000676    33.48952169
    3   ->     7     0.00000660     6.25439187
    6   ->     7     0.00000530     2.13920644
    4   ->     7     0.00000503     5.65472032
    1   ->    11     0.00000408    30.70947473
    5   ->    12     0.00000327    23.15583719
    2   ->    10     0.00000197    24.90494243
    6   ->    12     0.00000148    20.48357887
    5   ->     9     0.00000096    18.66814218
    1   ->    10     0.00000085    30.00179947
    3   ->    10     0.00000073    21.11104208
    4   ->    12     0.00000052    23.99909276
