
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.805        0.02203343         6   ->     7        0.997       2.139      S
      5.128        0.03475226         5   ->     7        0.996       4.811      S
      5.755        0.02074527         4   ->     7        0.998       5.655      S
      6.473        0.06082343         3   ->     7        0.999       6.254      S
     10.069        0.00276044         2   ->     7        1.000      10.048      S
     13.617        0.00506550         6   ->     8        1.000      13.587      S
     15.161        0.00495640         1   ->     7        1.000      15.145      S
     16.131        0.04925854         6   ->     9        0.999      15.996      S
