          36           8
     1   S    1.0222503986E-01
 -8.3810812601E-01  2.1954625835E-01  1.1682375479E-01  8.0592289388E-02  4.8442948833E-03  4.0099300093E-02
  1.7738406039E-02 -1.3408287690E-01  5.5424335840E-03 -5.4706015072E-03 -1.7126206331E-02 -5.0235681058E-03
 -6.1322402077E-03 -2.8888173284E-02 -4.4945383222E-03  9.5779180680E-03  4.2242033360E-03  4.4198248598E-03
 -3.8693461553E-03  3.6687989177E-03 -5.9204769389E-03  5.6740845137E-03 -1.6894241533E-03  1.4486647710E-02
  4.5869444418E-03  5.0561096897E-02 -1.2362424562E-03  6.1405628336E-03  3.5517464822E-03  2.7578489902E-03
  4.3753688249E-03  2.6686576973E-03 -6.6119208168E-03 -4.6344378975E-03  4.0796999046E-04  9.6189294827E-03
     2   S    1.7370101350E-01
  8.5161386118E-02  9.1723379542E-01 -3.2026515937E-01 -9.6017625391E-02 -1.1121681498E-03 -2.6568390336E-02
 -6.5567484838E-03  7.6193724783E-02 -4.6867270919E-03  1.8134604380E-03  1.3193324973E-02 -3.7760300164E-03
  3.7887159804E-03  1.6575762811E-02 -6.0548165544E-03  1.0060625061E-02 -1.0733464760E-02 -1.8180371636E-03
  5.1368090079E-03 -5.5631835480E-04 -2.8194742514E-03 -3.5242311591E-03 -2.7487986504E-03 -6.6009150940E-03
 -9.9006535928E-04 -2.8068204434E-02  2.3976444557E-03  3.9833370806E-03  1.5194930194E-03 -3.6008723447E-03
  4.8003018537E-03 -1.5961306815E-03 -4.9732268213E-06  2.3664490148E-03 -3.9822802100E-04 -3.8824147259E-03
     3   S    1.9380067007E-01
 -7.0664178771E-02 -2.4836312892E-01 -9.1971333998E-01  2.1353330028E-01  1.7339174208E-03  2.9777768472E-02
  9.2584657905E-03 -8.5483678463E-02  4.8197590906E-03 -1.3686538262E-03 -1.4523342160E-02  2.5959196917E-03
 -5.4280888571E-03 -1.7066572779E-02  7.8349518281E-03 -6.1829910827E-03  1.1570673468E-02  4.5227127333E-04
 -5.4583653804E-03  3.1133724473E-03  1.7500630853E-03  4.2682739866E-03 -1.3531873219E-05  5.3134155206E-03
 -5.0507147935E-04  3.0594999716E-02 -3.1483808660E-03 -2.2343217292E-03 -4.2525155810E-03  6.7027241936E-03
 -3.8474192674E-03  9.0297626773E-04  6.3544252099E-04 -2.6178168444E-03 -1.2983007305E-03  3.4900020727E-03
     4   S    2.1770151149E-01
  5.1601502996E-02  1.1130001371E-01  1.4987504745E-01  9.6191848911E-01 -8.7538745780E-03 -2.9427653130E-02
 -1.1670290778E-02  8.2981300827E-02 -6.1338767419E-03 -2.4656256903E-04  1.0034553037E-02  2.5087922328E-03
  2.7306421514E-03  1.6623667473E-02  4.4504147402E-04 -5.6080890768E-03 -6.2896669957E-03 -6.0511060679E-03
 -5.8151798001E-03  4.3319431298E-03 -1.2758679559E-03 -2.8610394850E-03  5.1140656933E-03  7.8009683097E-04
