
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.046       0.0556890        6   ->     7  
       2      4.527       0.0330210        5   ->     7  
       3      5.127       0.0192127        4   ->     7  
       4      5.794       0.0163615        3   ->     7  
       5      9.903       0.0015661        2   ->     7  
       6     10.611       0.0200071        6   ->     8  
       7     13.092       0.0291337        5   ->     8  
       8     13.692       0.6115861        4   ->     8  
       9     14.359       0.0053002        3   ->     8  
      10     14.525       0.0031111        1   ->     7  
      11     16.006       0.0699435        6   ->     9  
      12     16.451       0.0662721        6   ->    10  
      13     17.703       0.0068124        6   ->    11  
      14     18.468       0.0474265        2   ->     8  
      15     18.487       0.1296428        5   ->     9  
      16     18.932       0.5087812        5   ->    10  
      17     19.088       0.1869149        4   ->     9  
      18     19.533       0.0599781        4   ->    10  
      19     19.754       0.1034019        3   ->     9  
      20     20.184       0.0609877        5   ->    11  
      21     20.199       0.0434624        3   ->    10  
      22     20.428       0.0103927        6   ->    12  
      23     20.785       0.0413196        4   ->    11  
      24     21.451       0.0826661        3   ->    11  
      25     22.910       0.0611347        5   ->    12  
      26     23.090       0.3898525        1   ->     8  
      27     23.510       0.0884189        4   ->    12  
      28     23.863       0.1301157        2   ->     9  
      29     24.177       0.4836893        3   ->    12  
      30     24.308       0.1128092        2   ->    10  
      31     25.561       0.4282942        2   ->    11  
      32     28.286       0.1033459        2   ->    12  
      33     28.485       0.2480814        1   ->     9  
      34     28.930       0.1068982        1   ->    10  
      35     30.182       0.1005258        1   ->    11  
      36     32.907       0.1358969        1   ->    12  

