
  Energy       1     2.5092654784E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99954509     2.13538339
    5   ->     7     0.02859357     5.24254775
    3   ->     7     0.00920400     6.70799817
    4   ->     7     0.00180753     6.33754312
    4   ->    12     0.00120986    27.60631153
    1   ->    12     0.00114459    37.31480625
    6   ->     8     0.00060897    14.53405296
    4   ->     8     0.00056963    18.73621269
    4   ->    11     0.00055153    23.96250167
    5   ->     9     0.00030898    19.26779036
    3   ->    10     0.00022631    21.86172950
    2   ->    12     0.00018273    31.39803483
    2   ->    11     0.00014326    27.75422497
    6   ->    12     0.00011914    23.40415180
    1   ->    11     0.00011796    33.67099639
    3   ->     9     0.00011126    20.73324079
    5   ->    12     0.00010395    26.51131616
    2   ->     9     0.00007581    24.15450903
    1   ->     9     0.00005388    30.07128045
    4   ->     9     0.00004996    20.36278573
    5   ->    10     0.00004506    20.39627907
    5   ->     8     0.00003641    17.64121732
    6   ->    10     0.00003115    17.28911471
    2   ->     7     0.00002839    10.12926642
    1   ->     8     0.00002485    28.44470741
    2   ->    10     0.00001546    25.28299774
    1   ->     7     0.00001416    16.04603784
    3   ->     8     0.00001226    19.10666775
    6   ->    11     0.00000863    19.76034194
    2   ->     8     0.00000323    22.52793599
    1   ->    10     0.00000307    31.19976916
    3   ->    11     0.00000265    24.33295673
    4   ->    10     0.00000142    21.49127444
    5   ->    11     0.00000057    22.86750630
    3   ->    12     0.00000008    27.97676659
    6   ->     9     0.00000006    16.16062600

  Energy       2     5.6019516436E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99667633     5.24254775
    3   ->     7     0.06728392     6.70799817
    4   ->     7     0.04574167     6.33754312
    6   ->     7     0.00328419     2.13538339
    6   ->     8     0.00152286    14.53405296
    4   ->    12     0.00128504    27.60631153
    1   ->    12     0.00109080    37.31480625
    4   ->     9     0.00056571    20.36278573
    4   ->    11     0.00048209    23.96250167
    6   ->     9     0.00042295    16.16062600
    3   ->    10     0.00024660    21.86172950
    2   ->    12     0.00017753    31.39803483
    4   ->     8     0.00015808    18.73621269
    2   ->    11     0.00014774    27.75422497
    1   ->    11     0.00014027    33.67099639
    6   ->    12     0.00012170    23.40415180
    5   ->    12     0.00010767    26.51131616
    2   ->     8     0.00006871    22.52793599
    1   ->     8     0.00006069    28.44470741
    2   ->    10     0.00002613    25.28299774
    3   ->     8     0.00002610    19.10666775
    3   ->     9     0.00002573    20.73324079
    2   ->     9     0.00001337    24.15450903
    1   ->     9     0.00001269    30.07128045
    5   ->     8     0.00001267    17.64121732
    4   ->    10     0.00001156    21.49127444
    6   ->    11     0.00000704    19.76034194
    1   ->     7     0.00000518    16.04603784
    2   ->     7     0.00000503    10.12926642
    5   ->    11     0.00000208    22.86750630
    5   ->    10     0.00000157    20.39627907
    1   ->    10     0.00000133    31.19976916
    5   ->     9     0.00000113    19.26779036
    3   ->    11     0.00000080    24.33295673
    6   ->    10     0.00000016    17.28911471
    3   ->    12     0.00000006    27.97676659

  Energy       3     6.4199062219E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99580791     6.33754312
    3   ->     7     0.09056564     6.70799817
    5   ->     7     0.01280733     5.24254775
    6   ->     9     0.00040419    16.16062600
    6   ->     8     0.00030812    14.53405296
    4   ->     9     0.00023081    20.36278573
    6   ->     7     0.00016313     2.13538339
    4   ->    12     0.00014749    27.60631153
    1   ->    12     0.00014405    37.31480625
    5   ->     9     0.00013326    19.26779036
    4   ->    11     0.00011358    23.96250167
    2   ->     9     0.00010442    24.15450903
    3   ->    11     0.00008190    24.33295673
    2   ->    11     0.00007533    27.75422497
    1   ->     8     0.00005420    28.44470741
    3   ->     8     0.00004300    19.10666775
    4   ->     8     0.00004073    18.73621269
    3   ->    10     0.00004017    21.86172950
    5   ->     8     0.00002858    17.64121732
    6   ->    12     0.00002658    23.40415180
    4   ->    10     0.00002546    21.49127444
    2   ->     8     0.00002295    22.52793599
    6   ->    11     0.00001335    19.76034194
    2   ->    12     0.00001229    31.39803483
    3   ->    12     0.00001051    27.97676659
    5   ->    11     0.00000976    22.86750630
    5   ->    12     0.00000865    26.51131616
    5   ->    10     0.00000795    20.39627907
    1   ->    10     0.00000623    31.19976916
    1   ->     7     0.00000549    16.04603784
    6   ->    10     0.00000379    17.28911471
    2   ->     7     0.00000378    10.12926642
    1   ->    11     0.00000163    33.67099639
    1   ->     9     0.00000126    30.07128045
    2   ->    10     0.00000070    25.28299774
    3   ->     9     0.00000009    20.73324079

  Energy       4     7.2060444324E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99645346     6.70799817
    4   ->     7     0.06199522     6.33754312
    5   ->     7     0.05656015     5.24254775
    4   ->    12     0.00383698    27.60631153
    6   ->     8     0.00326763    14.53405296
    6   ->     7     0.00247295     2.13538339
    1   ->    12     0.00194706    37.31480625
    1   ->    11     0.00084385    33.67099639
    2   ->    12     0.00073311    31.39803483
    2   ->     7     0.00058577    10.12926642
    4   ->     8     0.00057247    18.73621269
    4   ->    11     0.00056585    23.96250167
    6   ->    12     0.00029384    23.40415180
    4   ->     9     0.00027430    20.36278573
    5   ->     9     0.00025840    19.26779036
    5   ->    12     0.00022961    26.51131616
    3   ->     8     0.00022470    19.10666775
    1   ->     9     0.00021715    30.07128045
    6   ->     9     0.00021169    16.16062600
    1   ->     8     0.00020697    28.44470741
    4   ->    10     0.00011367    21.49127444
    3   ->    11     0.00007963    24.33295673
    3   ->    12     0.00006430    27.97676659
    1   ->    10     0.00005611    31.19976916
    2   ->    10     0.00004957    25.28299774
    6   ->    11     0.00004889    19.76034194
    2   ->    11     0.00003877    27.75422497
    3   ->     9     0.00003713    20.73324079
    5   ->    10     0.00003021    20.39627907
    6   ->    10     0.00002652    17.28911471
    2   ->     8     0.00002324    22.52793599
    3   ->    10     0.00001472    21.86172950
    5   ->     8     0.00001368    17.64121732
    1   ->     7     0.00000997    16.04603784
    5   ->    11     0.00000714    22.86750630
    2   ->     9     0.00000068    24.15450903

  Energy       5     1.0173001852E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999991    10.12926642
    3   ->     7     0.00020475     6.70799817
    5   ->     9     0.00018372    19.26779036
    6   ->     9     0.00017584    16.16062600
    4   ->     9     0.00016788    20.36278573
    3   ->    11     0.00011780    24.33295673
    3   ->    10     0.00011099    21.86172950
    2   ->     8     0.00008686    22.52793599
    2   ->    10     0.00006145    25.28299774
    5   ->     8     0.00004401    17.64121732
    6   ->     8     0.00004375    14.53405296
    3   ->     8     0.00003931    19.10666775
    1   ->     9     0.00003869    30.07128045
    3   ->    12     0.00003489    27.97676659
    1   ->    10     0.00003162    31.19976916
    4   ->    10     0.00002537    21.49127444
    1   ->     7     0.00002330    16.04603784
    4   ->    12     0.00001923    27.60631153
    4   ->     8     0.00001356    18.73621269
    2   ->     9     0.00001070    24.15450903
    1   ->     8     0.00000993    28.44470741
    2   ->    12     0.00000900    31.39803483
    3   ->     9     0.00000855    20.73324079
    4   ->     7     0.00000754     6.33754312
    6   ->    11     0.00000601    19.76034194
    5   ->     7     0.00000511     5.24254775
    1   ->    11     0.00000504    33.67099639
    6   ->    12     0.00000472    23.40415180
    5   ->    11     0.00000462    22.86750630
    6   ->     7     0.00000304     2.13538339
    4   ->    11     0.00000185    23.96250167
    6   ->    10     0.00000112    17.28911471
    1   ->    12     0.00000067    37.31480625
    2   ->    11     0.00000048    27.75422497
    5   ->    10     0.00000018    20.39627907
    5   ->    12     0.00000017    26.51131616

  Energy       6     1.4869132928E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993365    14.53405296
    5   ->     8     0.00834706    17.64121732
    6   ->     9     0.00580971    16.16062600
    4   ->     9     0.00420348    20.36278573
    4   ->     8     0.00233253    18.73621269
    4   ->    12     0.00128352    27.60631153
    6   ->    10     0.00126917    17.28911471
    5   ->    10     0.00091122    20.39627907
    1   ->    12     0.00077762    37.31480625
    4   ->    10     0.00061043    21.49127444
    2   ->    10     0.00057733    25.28299774
    2   ->     9     0.00046913    24.15450903
    4   ->    11     0.00038183    23.96250167
    2   ->    12     0.00031037    31.39803483
    5   ->     7     0.00026636     5.24254775
    3   ->     7     0.00026188     6.70799817
    6   ->    12     0.00024933    23.40415180
    1   ->    11     0.00024361    33.67099639
    3   ->     8     0.00009655    19.10666775
    1   ->     7     0.00009356    16.04603784
    3   ->    11     0.00007836    24.33295673
    4   ->     7     0.00007410     6.33754312
    6   ->    11     0.00005765    19.76034194
    5   ->     9     0.00005615    19.26779036
    5   ->    12     0.00004101    26.51131616
    3   ->    10     0.00003664    21.86172950
    6   ->     7     0.00002431     2.13538339
    2   ->    11     0.00001724    27.75422497
    2   ->     7     0.00001444    10.12926642
    5   ->    11     0.00001087    22.86750630
    3   ->    12     0.00001050    27.97676659
    1   ->     8     0.00000645    28.44470741
    1   ->    10     0.00000563    31.19976916
