
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.509        0.00796785         6   ->     7        1.000       2.135      S
      5.602        0.03435923         5   ->     7        0.997       5.243      S
      6.420        0.01126728         4   ->     7        0.996       6.338      S
      7.206        0.14055525         3   ->     7        0.996       6.708      S
     10.173        0.00840642         2   ->     7        1.000      10.129      S
     14.869        0.20426186         6   ->     8        1.000      14.534      S
     16.075        0.00907758         1   ->     7        1.000      16.046      S
     16.481        0.10026224         6   ->     9        1.000      16.161      S
