
  Energy       1     4.0860397778E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99890841     3.94876209
    5   ->     7     0.04667763     4.55033876
    6   ->     9     0.00132740    16.72292714
    4   ->     8     0.00090344    16.30222287
    4   ->     7     0.00063458     6.68593279
    5   ->     9     0.00022676    17.32450381
    3   ->     9     0.00021495    20.15554485
    2   ->    10     0.00020883    24.76095679
    2   ->     8     0.00018022    20.00443580
    1   ->     8     0.00008405    26.18263419
    6   ->    11     0.00008065    20.32442444
    3   ->    11     0.00005880    23.75704215
    1   ->    12     0.00004469    37.85153452
    4   ->    11     0.00004309    23.06159514
    4   ->    12     0.00003650    27.97112320
    5   ->    12     0.00003509    25.83552916
    3   ->    12     0.00002891    28.66657020
    3   ->    10     0.00002388    21.75419086
    1   ->    11     0.00002372    32.94200647
    3   ->     7     0.00001983     7.38137980
    5   ->    10     0.00001809    18.92314983
    6   ->    10     0.00001670    18.32157316
    6   ->    12     0.00001447    25.23395249
    2   ->    12     0.00001152    31.67333613
    2   ->     7     0.00000911    10.38814572
    2   ->     9     0.00000845    23.16231078
    1   ->    10     0.00000711    30.93915518
    4   ->    10     0.00000635    21.05874386
    3   ->     8     0.00000534    16.99766987
    5   ->     8     0.00000428    14.16662884
    1   ->     7     0.00000302    16.56634411
    2   ->    11     0.00000134    26.76380808
    5   ->    11     0.00000009    20.92600111
    1   ->     9     0.00000009    29.34050917
    4   ->     9     0.00000007    19.46009784
    6   ->     8     0.00000006    13.56505217

  Energy       2     5.4936784603E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97886096     4.55033876
    4   ->     7     0.20195392     6.68593279
    6   ->     7     0.03190061     3.94876209
    4   ->    12     0.00284894    27.97112320
    1   ->    12     0.00270370    37.85153452
    4   ->    11     0.00268893    23.06159514
    5   ->    12     0.00116963    25.83552916
    1   ->    11     0.00112783    32.94200647
    2   ->    11     0.00079704    26.76380808
    3   ->    10     0.00075808    21.75419086
    2   ->    12     0.00060636    31.67333613
    3   ->     7     0.00060379     7.38137980
    6   ->     8     0.00055138    13.56505217
    5   ->     9     0.00050585    17.32450381
    2   ->     7     0.00045109    10.38814572
    5   ->    11     0.00024669    20.92600111
    3   ->     8     0.00022259    16.99766987
    6   ->     9     0.00015505    16.72292714
    6   ->    12     0.00014832    25.23395249
    4   ->    10     0.00014630    21.05874386
    1   ->     7     0.00007583    16.56634411
    6   ->    11     0.00005552    20.32442444
    2   ->     9     0.00004002    23.16231078
    1   ->    10     0.00003553    30.93915518
    3   ->    11     0.00002873    23.75704215
    1   ->     9     0.00002457    29.34050917
    2   ->     8     0.00002222    20.00443580
    4   ->     9     0.00001677    19.46009784
    1   ->     8     0.00001474    26.18263419
    5   ->    10     0.00001367    18.92314983
    2   ->    10     0.00001335    24.76095679
    6   ->    10     0.00001255    18.32157316
    4   ->     8     0.00001195    16.30222287
    5   ->     8     0.00000528    14.16662884
    3   ->    12     0.00000038    28.66657020
    3   ->     9     0.00000016    20.15554485

  Energy       3     7.1773380950E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99607373     6.68593279
    5   ->     7     0.08331209     4.55033876
    3   ->     7     0.02887080     7.38137980
    6   ->     7     0.00467283     3.94876209
    6   ->     8     0.00398749    13.56505217
    4   ->    12     0.00291972    27.97112320
    1   ->    12     0.00242762    37.85153452
    4   ->    11     0.00240500    23.06159514
    1   ->    11     0.00117840    32.94200647
    5   ->    12     0.00113484    25.83552916
    2   ->    11     0.00074428    26.76380808
    5   ->     9     0.00067658    17.32450381
    2   ->    12     0.00057892    31.67333613
    4   ->     9     0.00050059    19.46009784
    3   ->    10     0.00046895    21.75419086
    5   ->    11     0.00025830    20.92600111
    2   ->     7     0.00023344    10.38814572
    5   ->     8     0.00021093    14.16662884
    6   ->     9     0.00020854    16.72292714
    6   ->    12     0.00014221    25.23395249
    4   ->    10     0.00010242    21.05874386
    2   ->     9     0.00006862    23.16231078
    3   ->     8     0.00006664    16.99766987
    6   ->    11     0.00005380    20.32442444
    1   ->     7     0.00004488    16.56634411
    6   ->    10     0.00004150    18.32157316
    2   ->    10     0.00003698    24.76095679
    1   ->    10     0.00003504    30.93915518
    2   ->     8     0.00002583    20.00443580
    4   ->     8     0.00002283    16.30222287
    3   ->    11     0.00001057    23.75704215
    1   ->     8     0.00001052    26.18263419
    3   ->    12     0.00000207    28.66657020
    1   ->     9     0.00000115    29.34050917
    3   ->     9     0.00000019    20.15554485
    5   ->    10     0.00000004    18.92314983

  Energy       4     7.4207779945E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99985549     7.38137980
    4   ->     7     0.01678154     6.68593279
    5   ->     7     0.00269100     4.55033876
    6   ->     7     0.00019291     3.94876209
    4   ->    12     0.00012941    27.97112320
    4   ->    11     0.00011101    23.06159514
    3   ->    11     0.00010716    23.75704215
    1   ->    12     0.00008706    37.85153452
    2   ->     8     0.00008349    20.00443580
    5   ->     9     0.00008224    17.32450381
    6   ->     9     0.00007759    16.72292714
    6   ->     8     0.00007606    13.56505217
    1   ->    10     0.00005834    30.93915518
    2   ->     7     0.00005386    10.38814572
    1   ->    11     0.00004324    32.94200647
    4   ->    10     0.00003876    21.05874386
    3   ->    12     0.00003672    28.66657020
    5   ->    12     0.00003239    25.83552916
    2   ->    11     0.00003221    26.76380808
    3   ->     8     0.00003174    16.99766987
    2   ->    12     0.00003069    31.67333613
    6   ->    12     0.00002816    25.23395249
    5   ->    11     0.00002268    20.92600111
    5   ->     8     0.00002100    14.16662884
    1   ->     8     0.00001706    26.18263419
    2   ->    10     0.00001275    24.76095679
    6   ->    11     0.00001062    20.32442444
    5   ->    10     0.00000503    18.92314983
    1   ->     9     0.00000313    29.34050917
    4   ->     8     0.00000213    16.30222287
    6   ->    10     0.00000139    18.32157316
    4   ->     9     0.00000067    19.46009784
    1   ->     7     0.00000063    16.56634411
    2   ->     9     0.00000038    23.16231078
    3   ->     9     0.00000026    20.15554485
    3   ->    10     0.00000003    21.75419086

  Energy       5     1.0438744070E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999937    10.38814572
    6   ->     8     0.00076041    13.56505217
    3   ->     8     0.00063998    16.99766987
    6   ->    10     0.00035557    18.32157316
    4   ->     9     0.00029171    19.46009784
    2   ->     9     0.00012263    23.16231078
    5   ->     7     0.00011431     4.55033876
    5   ->     8     0.00008061    14.16662884
    1   ->    11     0.00007766    32.94200647
    4   ->    12     0.00007322    27.97112320
    5   ->    10     0.00005147    18.92314983
    2   ->    12     0.00005056    31.67333613
    3   ->    10     0.00004987    21.75419086
    4   ->     7     0.00003943     6.68593279
    1   ->     9     0.00002273    29.34050917
    2   ->    11     0.00001692    26.76380808
    6   ->    11     0.00001631    20.32442444
    6   ->     9     0.00001590    16.72292714
    3   ->     7     0.00001111     7.38137980
    6   ->     7     0.00001021     3.94876209
    5   ->    11     0.00000777    20.92600111
    5   ->    12     0.00000774    25.83552916
    5   ->     9     0.00000562    17.32450381
    2   ->    10     0.00000403    24.76095679
    1   ->    10     0.00000330    30.93915518
    1   ->    12     0.00000299    37.85153452
    4   ->     8     0.00000171    16.30222287
    4   ->    10     0.00000119    21.05874386
    3   ->    11     0.00000088    23.75704215
    4   ->    11     0.00000084    23.06159514
    6   ->    12     0.00000059    25.23395249
    2   ->     8     0.00000032    20.00443580
    1   ->     8     0.00000026    26.18263419
    3   ->     9     0.00000025    20.15554485
    3   ->    12     0.00000023    28.66657020
    1   ->     7     0.00000020    16.56634411

  Energy       6     1.3992559284E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.84222277    13.56505217
    5   ->     8     0.53910041    14.16662884
    4   ->     9     0.00475920    19.46009784
    2   ->     9     0.00164871    23.16231078
    6   ->    10     0.00160102    18.32157316
    6   ->     9     0.00141555    16.72292714
    3   ->     8     0.00107118    16.99766987
    5   ->     9     0.00036106    17.32450381
    4   ->    12     0.00032993    27.97112320
    4   ->     7     0.00028108     6.68593279
    5   ->    10     0.00017727    18.92314983
    2   ->     7     0.00017514    10.38814572
    1   ->    11     0.00013829    32.94200647
    5   ->     7     0.00011759     4.55033876
    1   ->    12     0.00010303    37.85153452
    2   ->     8     0.00009022    20.00443580
    5   ->    12     0.00008983    25.83552916
    4   ->    11     0.00007785    23.06159514
    1   ->     9     0.00006994    29.34050917
    1   ->     7     0.00005969    16.56634411
    3   ->    10     0.00005301    21.75419086
    2   ->    11     0.00005256    26.76380808
    3   ->     9     0.00004107    20.15554485
    5   ->    11     0.00004061    20.92600111
    2   ->    10     0.00003957    24.76095679
    2   ->    12     0.00003429    31.67333613
    4   ->     8     0.00002441    16.30222287
    3   ->    11     0.00002296    23.75704215
    6   ->    12     0.00001245    25.23395249
    3   ->    12     0.00000744    28.66657020
    6   ->     7     0.00000420     3.94876209
    6   ->    11     0.00000181    20.32442444
    4   ->    10     0.00000113    21.05874386
