
  Energy       1     3.0008344764E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99567378     2.09100896
    5   ->     7     0.07635371     4.56781956
    4   ->     8     0.05065438    11.98583359
    4   ->     7     0.01162241     4.98346567
    3   ->     7     0.00832687     6.02126546
    1   ->     8     0.00481846    21.46572040
    6   ->     8     0.00251672     9.09337688
    2   ->     8     0.00195280    17.01564570
    3   ->    11     0.00030598    22.27592754
    6   ->    10     0.00022549    16.73291192
    1   ->    12     0.00012692    32.18652805
    6   ->     9     0.00010444    15.23243155
    5   ->     9     0.00006265    17.70924215
    5   ->     8     0.00006004    11.57018747
    3   ->    12     0.00005390    23.74444102
    2   ->    10     0.00003156    24.65518074
    6   ->    11     0.00003088    18.34567104
    1   ->     7     0.00002906    14.46335249
    6   ->    12     0.00002775    19.81418452
    5   ->    10     0.00002617    19.20972252
    2   ->    12     0.00002051    27.73645335
    2   ->     7     0.00001927    10.01327778
    3   ->    10     0.00001580    20.66316842
    1   ->    11     0.00001097    30.71801457
    5   ->    12     0.00000975    22.29099512
    1   ->    10     0.00000933    29.10525545
    3   ->     9     0.00000871    19.16268806
    4   ->     9     0.00000821    18.12488827
    3   ->     8     0.00000561    13.02363338
    5   ->    11     0.00000351    20.82248164
    2   ->    11     0.00000279    26.26793986
    1   ->     9     0.00000181    27.60477508
    4   ->    12     0.00000142    22.70664124
    4   ->    10     0.00000112    19.62536863
    2   ->     9     0.00000106    23.15470038
    4   ->    11     0.00000071    21.23812775

  Energy       2     4.7266065711E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99531926     4.56781956
    4   ->     7     0.09524042     4.98346567
    6   ->     7     0.01111484     2.09100896
    4   ->     8     0.01069798    11.98583359
    3   ->     7     0.00542451     6.02126546
    1   ->     8     0.00086847    21.46572040
    6   ->     8     0.00072108     9.09337688
    2   ->     8     0.00035150    17.01564570
    5   ->     9     0.00012806    17.70924215
    6   ->     9     0.00008559    15.23243155
    3   ->    11     0.00005075    22.27592754
    6   ->    10     0.00003394    16.73291192
    2   ->     9     0.00003278    23.15470038
    4   ->    10     0.00001761    19.62536863
    4   ->     9     0.00001648    18.12488827
    1   ->    12     0.00001243    32.18652805
    2   ->    11     0.00000935    26.26793986
    3   ->     9     0.00000858    19.16268806
    6   ->    11     0.00000807    18.34567104
    1   ->     9     0.00000578    27.60477508
    6   ->    12     0.00000563    19.81418452
    1   ->     7     0.00000259    14.46335249
    1   ->    11     0.00000253    30.71801457
    4   ->    12     0.00000177    22.70664124
    4   ->    11     0.00000166    21.23812775
    5   ->    11     0.00000132    20.82248164
    2   ->    12     0.00000104    27.73645335
    3   ->    10     0.00000077    20.66316842
    2   ->    10     0.00000068    24.65518074
    2   ->     7     0.00000048    10.01327778
    1   ->    10     0.00000015    29.10525545
    5   ->     8     0.00000010    11.57018747
    5   ->    12     0.00000008    22.29099512
    5   ->    10     0.00000006    19.20972252
    3   ->     8     0.00000001    13.02363338
    3   ->    12     0.00000000    23.74444102

  Energy       3     5.0468587422E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99771409     4.98346567
    5   ->     7     0.06668622     4.56781956
    4   ->     8     0.00720734    11.98583359
    3   ->     7     0.00637712     6.02126546
    6   ->     7     0.00512865     2.09100896
    1   ->     8     0.00056069    21.46572040
    6   ->     8     0.00050827     9.09337688
    2   ->     8     0.00022052    17.01564570
    5   ->     9     0.00008366    17.70924215
    6   ->     9     0.00005544    15.23243155
    3   ->    11     0.00003131    22.27592754
    2   ->     9     0.00002508    23.15470038
    6   ->    10     0.00002285    16.73291192
    4   ->     9     0.00001597    18.12488827
    4   ->    10     0.00001295    19.62536863
    3   ->    12     0.00001131    23.74444102
    2   ->    11     0.00000879    26.26793986
    6   ->    11     0.00000800    18.34567104
    1   ->    11     0.00000673    30.71801457
    1   ->     9     0.00000535    27.60477508
    3   ->     9     0.00000512    19.16268806
    6   ->    12     0.00000458    19.81418452
    4   ->    12     0.00000369    22.70664124
    1   ->    12     0.00000266    32.18652805
    5   ->    11     0.00000259    20.82248164
    5   ->    10     0.00000195    19.20972252
    3   ->    10     0.00000133    20.66316842
    5   ->    12     0.00000121    22.29099512
    1   ->    10     0.00000112    29.10525545
    2   ->     7     0.00000094    10.01327778
    1   ->     7     0.00000063    14.46335249
    2   ->    10     0.00000044    24.65518074
    3   ->     8     0.00000013    13.02363338
    4   ->    11     0.00000009    21.23812775
    2   ->    12     0.00000000    27.73645335
    5   ->     8     0.00000000    11.57018747

  Energy       4     6.0918994035E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997719     6.02126546
    4   ->     8     0.00555745    11.98583359
    5   ->     7     0.00309271     4.56781956
    4   ->     7     0.00168416     4.98346567
    6   ->     7     0.00138867     2.09100896
    6   ->     8     0.00045659     9.09337688
    1   ->     8     0.00038418    21.46572040
    2   ->     8     0.00018277    17.01564570
    3   ->    12     0.00006974    23.74444102
    4   ->    12     0.00003104    22.70664124
    2   ->     7     0.00001926    10.01327778
    6   ->    10     0.00001688    16.73291192
    1   ->    12     0.00001304    32.18652805
    3   ->    10     0.00001296    20.66316842
    5   ->     9     0.00001272    17.70924215
    5   ->    12     0.00001125    22.29099512
    2   ->    12     0.00001097    27.73645335
    5   ->    11     0.00000878    20.82248164
    1   ->    11     0.00000736    30.71801457
    3   ->     9     0.00000694    19.16268806
    6   ->     9     0.00000634    15.23243155
    2   ->     9     0.00000630    23.15470038
    5   ->     8     0.00000624    11.57018747
    4   ->    10     0.00000438    19.62536863
    4   ->     9     0.00000410    18.12488827
    2   ->    10     0.00000281    24.65518074
    6   ->    12     0.00000201    19.81418452
    4   ->    11     0.00000182    21.23812775
    5   ->    10     0.00000118    19.20972252
    2   ->    11     0.00000117    26.26793986
    6   ->    11     0.00000070    18.34567104
    1   ->    10     0.00000055    29.10525545
    3   ->     8     0.00000046    13.02363338
    1   ->     9     0.00000016    27.60477508
    1   ->     7     0.00000003    14.46335249
    3   ->    11     0.00000000    22.27592754

  Energy       5     9.1311456100E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99997469     9.09337688
    4   ->     8     0.00710878    11.98583359
    1   ->     8     0.00020185    21.46572040
    2   ->     8     0.00011102    17.01564570
    6   ->     7     0.00009675     2.09100896
    5   ->     7     0.00009467     4.56781956
    3   ->     7     0.00007792     6.02126546
    5   ->     9     0.00005404    17.70924215
    6   ->     9     0.00003369    15.23243155
    4   ->     7     0.00002884     4.98346567
    3   ->    11     0.00002294    22.27592754
    4   ->    10     0.00001749    19.62536863
    5   ->    10     0.00001061    19.20972252
    2   ->    11     0.00000770    26.26793986
    5   ->     8     0.00000607    11.57018747
    3   ->     9     0.00000431    19.16268806
    2   ->    10     0.00000397    24.65518074
    6   ->    10     0.00000370    16.73291192
    1   ->    12     0.00000335    32.18652805
    2   ->     9     0.00000332    23.15470038
    2   ->     7     0.00000319    10.01327778
    4   ->     9     0.00000191    18.12488827
    6   ->    12     0.00000178    19.81418452
    6   ->    11     0.00000157    18.34567104
    4   ->    11     0.00000118    21.23812775
    1   ->     9     0.00000094    27.60477508
    1   ->     7     0.00000094    14.46335249
    1   ->    10     0.00000092    29.10525545
    1   ->    11     0.00000083    30.71801457
    5   ->    11     0.00000060    20.82248164
    2   ->    12     0.00000045    27.73645335
    3   ->    12     0.00000025    23.74444102
    4   ->    12     0.00000012    22.70664124
    3   ->     8     0.00000005    13.02363338
    3   ->    10     0.00000004    20.66316842
    5   ->    12     0.00000000    22.29099512

  Energy       6     1.0021436839E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    10.01327778
    5   ->     9     0.00009834    17.70924215
    4   ->     8     0.00005178    11.98583359
    2   ->     9     0.00003284    23.15470038
    3   ->    12     0.00002817    23.74444102
    4   ->     9     0.00002480    18.12488827
    5   ->     8     0.00001726    11.57018747
    6   ->     9     0.00001335    15.23243155
    3   ->     9     0.00001194    19.16268806
    5   ->    11     0.00001193    20.82248164
    1   ->    12     0.00000831    32.18652805
    4   ->    12     0.00000684    22.70664124
    3   ->    10     0.00000650    20.66316842
    5   ->    12     0.00000518    22.29099512
    3   ->     7     0.00000492     6.02126546
    2   ->     8     0.00000416    17.01564570
    2   ->    12     0.00000403    27.73645335
    5   ->    10     0.00000283    19.20972252
    4   ->    11     0.00000233    21.23812775
    1   ->     8     0.00000195    21.46572040
    3   ->    11     0.00000178    22.27592754
    1   ->    11     0.00000176    30.71801457
    6   ->     8     0.00000132     9.09337688
    1   ->     9     0.00000108    27.60477508
    1   ->     7     0.00000070    14.46335249
    2   ->    10     0.00000069    24.65518074
    6   ->    11     0.00000065    18.34567104
    3   ->     8     0.00000060    13.02363338
    6   ->     7     0.00000053     2.09100896
    1   ->    10     0.00000050    29.10525545
    4   ->    10     0.00000043    19.62536863
    6   ->    10     0.00000025    16.73291192
    4   ->     7     0.00000007     4.98346567
