
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.091       0.0745012        6   ->     7  
       2      4.568       0.0242646        5   ->     7  
       3      4.983       0.0069450        4   ->     7  
       4      6.021       0.0121515        3   ->     7  
       5      9.093       0.0113544        6   ->     8  
       6     10.013       0.0005837        2   ->     7  
       7     11.570       0.0137954        5   ->     8  
       8     11.986       0.6226908        4   ->     8  
       9     13.024       0.0004770        3   ->     8  
      10     14.463       0.0021359        1   ->     7  
      11     15.232       0.0369155        6   ->     9  
      12     16.733       0.0469487        6   ->    10  
      13     17.016       0.0471764        2   ->     8  
      14     17.709       0.4691706        5   ->     9  
      15     18.125       0.0567026        4   ->     9  
      16     18.346       0.0037583        6   ->    11  
      17     19.163       0.0636395        3   ->     9  
      18     19.210       0.2594140        5   ->    10  
      19     19.625       0.1989636        4   ->    10  
      20     19.814       0.0032157        6   ->    12  
      21     20.663       0.0190515        3   ->    10  
      22     20.822       0.0119038        5   ->    11  
      23     21.238       0.0174690        4   ->    11  
      24     21.466       0.3123727        1   ->     8  
      25     22.276       0.1504680        3   ->    11  
      26     22.291       0.0619966        5   ->    12  
      27     22.707       0.0616176        4   ->    12  
      28     23.155       0.1686533        2   ->     9  
      29     23.744       0.5378468        3   ->    12  
      30     24.655       0.1335569        2   ->    10  
      31     26.268       0.3940669        2   ->    11  
      32     27.605       0.0391554        1   ->     9  
      33     27.736       0.0601825        2   ->    12  
      34     29.105       0.2495896        1   ->    10  
      35     30.718       0.1615282        1   ->    11  
      36     32.187       0.1562163        1   ->    12  

