
  Energy       1     3.5915419604E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99903853     3.28633878
    5   ->     7     0.04377757     5.62808122
    3   ->     7     0.00180527     7.96077363
    4   ->     7     0.00075380     7.09817096
    4   ->     8     0.00074465    17.45490595
    1   ->    12     0.00061271    42.65659880
    4   ->    12     0.00051235    32.55017959
    5   ->     9     0.00047753    19.46899731
    6   ->     9     0.00035761    17.12725486
    6   ->     8     0.00017768    13.64307377
    2   ->    12     0.00017620    36.19496940
    5   ->     8     0.00013802    15.98481621
    3   ->    10     0.00012704    23.44131449
    4   ->    11     0.00010923    23.43481372
    2   ->     7     0.00010867    10.74296076
    3   ->     9     0.00010379    21.80168971
    2   ->     9     0.00010256    24.58387685
    2   ->     8     0.00009254    21.09969575
    5   ->    10     0.00007679    21.10862208
    5   ->    12     0.00006071    31.08008986
    4   ->     9     0.00005609    20.93908704
    6   ->    10     0.00003191    18.76687964
    2   ->    11     0.00003090    27.07960352
    1   ->     7     0.00002963    17.20459016
    2   ->    10     0.00002519    26.22350162
    6   ->    12     0.00001604    28.73834741
    1   ->    11     0.00001526    33.54123292
    1   ->     8     0.00000984    27.56132515
    1   ->    10     0.00000783    32.68513102
    1   ->     9     0.00000692    31.04550625
    3   ->     8     0.00000426    18.31750862
    6   ->    11     0.00000390    19.62298154
    3   ->    12     0.00000291    33.41278226
    4   ->    10     0.00000035    22.57871182
    5   ->    11     0.00000005    21.96472398
    3   ->    11     0.00000003    24.29741639

  Energy       2     6.4084523136E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98023610     5.62808122
    4   ->     7     0.19369174     7.09817096
    3   ->     7     0.03790062     7.96077363
    6   ->     7     0.01239730     3.28633878
    6   ->     8     0.00401380    13.64307377
    1   ->    12     0.00263512    42.65659880
    4   ->    12     0.00251064    32.55017959
    2   ->    12     0.00074223    36.19496940
    3   ->    10     0.00045698    23.44131449
    4   ->    11     0.00037919    23.43481372
    5   ->    12     0.00026340    31.08008986
    4   ->     9     0.00019083    20.93908704
    2   ->    11     0.00018440    27.07960352
    5   ->     9     0.00018076    19.46899731
    4   ->     8     0.00015868    17.45490595
    5   ->     8     0.00015811    15.98481621
    6   ->     9     0.00014776    17.12725486
    1   ->    11     0.00009633    33.54123292
    6   ->    12     0.00009076    28.73834741
    6   ->    10     0.00007806    18.76687964
    3   ->     9     0.00006819    21.80168971
    2   ->     7     0.00005015    10.74296076
    3   ->     8     0.00004626    18.31750862
    2   ->     8     0.00004514    21.09969575
    3   ->    11     0.00004412    24.29741639
    1   ->     7     0.00003307    17.20459016
    3   ->    12     0.00002610    33.41278226
    5   ->    10     0.00002446    21.10862208
    2   ->    10     0.00001982    26.22350162
    6   ->    11     0.00001980    19.62298154
    4   ->    10     0.00001960    22.57871182
    1   ->     8     0.00001778    27.56132515
    1   ->    10     0.00000455    32.68513102
    1   ->     9     0.00000339    31.04550625
    2   ->     9     0.00000036    24.58387685
    5   ->    11     0.00000012    21.96472398

  Energy       3     7.3531197857E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99233324     7.09817096
    5   ->     7     0.08952081     5.62808122
    3   ->     7     0.08502782     7.96077363
    6   ->     8     0.00476869    13.64307377
    6   ->     7     0.00192995     3.28633878
    1   ->    12     0.00124612    42.65659880
    4   ->    12     0.00115542    32.55017959
    6   ->     9     0.00089963    17.12725486
    4   ->     9     0.00069409    20.93908704
    4   ->    11     0.00030995    23.43481372
    2   ->    12     0.00030921    36.19496940
    3   ->    10     0.00022024    23.44131449
    2   ->     9     0.00019900    24.58387685
    2   ->    11     0.00019346    27.07960352
    3   ->    11     0.00016486    24.29741639
    2   ->     8     0.00011578    21.09969575
    5   ->    12     0.00010717    31.08008986
    4   ->     8     0.00009108    17.45490595
    6   ->    10     0.00007491    18.76687964
    4   ->    10     0.00006583    22.57871182
    1   ->     8     0.00006097    27.56132515
    6   ->    12     0.00006079    28.73834741
    2   ->     7     0.00005091    10.74296076
    3   ->    12     0.00002228    33.41278226
    3   ->     9     0.00001938    21.80168971
    2   ->    10     0.00001601    26.22350162
    5   ->     8     0.00001581    15.98481621
    5   ->     9     0.00000996    19.46899731
    1   ->    11     0.00000894    33.54123292
    3   ->     8     0.00000589    18.31750862
    5   ->    11     0.00000584    21.96472398
    6   ->    11     0.00000557    19.62298154
    5   ->    10     0.00000412    21.10862208
    1   ->     7     0.00000071    17.20459016
    1   ->     9     0.00000056    31.04550625
    1   ->    10     0.00000043    32.68513102

  Energy       4     8.2100577768E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99877089     7.96077363
    5   ->     7     0.03682853     5.62808122
    4   ->     7     0.03287489     7.09817096
    6   ->     8     0.00335497    13.64307377
    6   ->     7     0.00182512     3.28633878
    4   ->    12     0.00150322    32.55017959
    1   ->    12     0.00135518    42.65659880
    2   ->     7     0.00060377    10.74296076
    2   ->    12     0.00048829    36.19496940
    3   ->     8     0.00033305    18.31750862
    6   ->    10     0.00022690    18.76687964
    5   ->     9     0.00021892    19.46899731
    1   ->    11     0.00016760    33.54123292
    5   ->    12     0.00014437    31.08008986
    5   ->     8     0.00011680    15.98481621
    3   ->    11     0.00011048    24.29741639
    4   ->    11     0.00009927    23.43481372
    4   ->     8     0.00009722    17.45490595
    4   ->    10     0.00007785    22.57871182
    6   ->    12     0.00005943    28.73834741
    2   ->    10     0.00005321    26.22350162
    1   ->    10     0.00003834    32.68513102
    1   ->     8     0.00003576    27.56132515
    1   ->     9     0.00003429    31.04550625
    3   ->    12     0.00003200    33.41278226
    4   ->     9     0.00001886    20.93908704
    3   ->     9     0.00001515    21.80168971
    2   ->    11     0.00001215    27.07960352
    2   ->     9     0.00000953    24.58387685
    6   ->    11     0.00000440    19.62298154
    3   ->    10     0.00000389    23.44131449
    6   ->     9     0.00000368    17.12725486
    1   ->     7     0.00000066    17.20459016
    5   ->    11     0.00000021    21.96472398
    2   ->     8     0.00000003    21.09969575
    5   ->    10     0.00000002    21.10862208

  Energy       5     1.0794105020E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999971    10.74296076
    6   ->     8     0.00042460    13.64307377
    6   ->     9     0.00033413    17.12725486
    3   ->     7     0.00028632     7.96077363
    4   ->     9     0.00027995    20.93908704
    5   ->     8     0.00022892    15.98481621
    5   ->     9     0.00013015    19.46899731
    3   ->     8     0.00012983    18.31750862
    3   ->    10     0.00010987    23.44131449
    2   ->     8     0.00009371    21.09969575
    4   ->     8     0.00009175    17.45490595
    2   ->    10     0.00008946    26.22350162
    3   ->    11     0.00006309    24.29741639
    6   ->    10     0.00003520    18.76687964
    1   ->     9     0.00003347    31.04550625
    5   ->     7     0.00002812     5.62808122
    2   ->     9     0.00002807    24.58387685
    1   ->    10     0.00002241    32.68513102
    3   ->     9     0.00001778    21.80168971
    4   ->    12     0.00001711    32.55017959
    6   ->     7     0.00001570     3.28633878
    1   ->    12     0.00001063    42.65659880
    2   ->    12     0.00000903    36.19496940
    1   ->    11     0.00000808    33.54123292
    5   ->    10     0.00000483    21.10862208
    3   ->    12     0.00000476    33.41278226
    6   ->    11     0.00000397    19.62298154
    1   ->     8     0.00000296    27.56132515
    4   ->     7     0.00000223     7.09817096
    4   ->    10     0.00000217    22.57871182
    2   ->    11     0.00000175    27.07960352
    5   ->    12     0.00000165    31.08008986
    1   ->     7     0.00000151    17.20459016
    6   ->    12     0.00000087    28.73834741
    5   ->    11     0.00000070    21.96472398
    4   ->    11     0.00000002    23.43481372

  Energy       6     1.4213831208E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99969189    13.64307377
    5   ->     8     0.02376658    15.98481621
    4   ->     9     0.00628854    20.93908704
    2   ->     9     0.00143848    24.58387685
    5   ->     7     0.00123836     5.62808122
    4   ->    12     0.00122201    32.55017959
    4   ->    10     0.00110717    22.57871182
    1   ->    12     0.00110684    42.65659880
    6   ->     9     0.00093689    17.12725486
    4   ->     8     0.00088824    17.45490595
    5   ->    10     0.00079444    21.10862208
    6   ->    10     0.00063453    18.76687964
    2   ->    10     0.00060396    26.22350162
    4   ->     7     0.00060254     7.09817096
    4   ->    11     0.00041362    23.43481372
    3   ->     8     0.00039748    18.31750862
    2   ->    12     0.00039513    36.19496940
    3   ->     7     0.00032624     7.96077363
    5   ->     9     0.00025801    19.46899731
    2   ->     7     0.00020591    10.74296076
    3   ->     9     0.00010796    21.80168971
    6   ->    12     0.00009404    28.73834741
    5   ->    12     0.00009195    31.08008986
    1   ->     9     0.00007649    31.04550625
    1   ->    11     0.00006760    33.54123292
    6   ->     7     0.00006724     3.28633878
    5   ->    11     0.00006032    21.96472398
    3   ->    10     0.00004919    23.44131449
    6   ->    11     0.00003510    19.62298154
    3   ->    11     0.00001525    24.29741639
    1   ->    10     0.00001174    32.68513102
    3   ->    12     0.00000380    33.41278226
    2   ->    11     0.00000198    27.07960352
